"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΔΙΑΓΝΩΣΕΩΣ","O"
"4","ΚΑΙ","O"
"5","ΘΕΡΑΠΕΙΑΣ","O"
"6","ΤΩΝ","O"
"7","ΕΝ","O"
"8","ΤΗ","O"
"9","ΕΚΑΣΤΟΥ","O"
"10","ΨΥΧΗ","O"
"11","ΑΜΑΡΤΗΜΑΤΩΝ","O"
"12","ΒΙΒΛΙΟΝ","O"
"13",".","O"
"14","Ἡ","O"
"15","μὲν","O"
"16","δὴ","O"
"17","τῶν","O"
"18","παθῶν","O"
"19","ἐν","O"
"20","ἑκάστου","O"
"21","ψυχῇ","O"
"22","διάγνωσίς","O"
"23","τε","O"
"24","καὶ","O"
"25","θεραπεία","O"
"26","κατὰ","O"
"27","τὴν","O"
"28","εἰρημένην","O"
"29","ὁδὸν","O"
"30","ἐν","O"
"31","τῷ","O"
"32","πρὸ","O"
"33","τούτου","O"
"34","γράμματι","O"
"35","λέλεκται","O"
"36",",","O"
"37","περὶ","O"
"38","δὲ","O"
"39","τῶν","O"
"40","ἁμαρτημάτων","O"
"41","ἐφεξῆς","O"
"42","ἂν","O"
"43","εἴη","O"
"44","ῥητέον","O"
"45",".","O"
"46","ἄρχομαι","O"
"47","οὖν","O"
"48","καὶ","O"
"49","νῦν","O"
"50","ἀρχὴν","O"
"51","ἀρίστην","O"
"52",",","O"
"53","ἣν","O"
"54","ἅπαντες","O"
"55","ὁμολογοῦσιν","O"
"56",",","O"
"57","εἰ","O"
"58","καὶ","O"
"59","μὴ","O"
"60","διὰ","O"
"61","τῶν","O"
"62","ἔργων","O"
"63","ἐπιδείκνυνται","O"
"64",",","O"
"65","τί","O"
"66","ποτε","O"
"67","λέγουσιν","O"
"68","ἁμάρτημα","O"
"69",",","O"
"70","λόγῳ","O"
"71","διελθὼν","O"
"72",",","O"
"73","ὅπως","O"
"74","ἡμῖν","O"
"75","ἀμφιβολία","O"
"76","μηδεμία","O"
"77","κατὰ","O"
"78","τὸν","O"
"79","ἑξῆς","O"
"80","λόγον","O"
"81","ὑπολείποιτο","O"
"82",",","O"
"83","δεικνὺς","O"
"84",",","O"
"85","ὥς","O"
"86","γε","O"
"87","εἰώθασι","O"
"88","χρῆσθαι","O"
"89","τῇ","O"
"90","φωνῇ","O"
"91","ταύτῃ","O"
"92","πάντες","O"
"93","οἱ","O"
"94","Ἕλληνες","NORP"
"95",".","O"
"96","ἐνίοτε","O"
"97","μὲν","O"
"98","γὰρ","O"
"99","ἐπὶ","O"
"100","τῶν","O"
"101","κατὰ","O"
"102","κρίσιν","O"
"103","οὐκ","O"
"104","ὀρθῶς","O"
"105","γιγνομένων","O"
"106",",","O"
"107","ὡς","O"
"108","εἶναι","O"
"109","τοῦ","O"
"110","λογιστικοῦ","O"
