"ID","TOKEN","NER"
"1","ἀλλʼ","O"
"2","ἐγὼ","O"
"3","ἐννοήσας","O"
"4","ποτὲ","O"
"5","ὡς","O"
"6","ἡ","O"
"7","Σπάρτη","LOC"
"8","τῶν","O"
"9","ὀλιγανθρωποτάτων","O"
"10","πόλεων","O"
"11","οὖσα","O"
"12","δυνατωτάτη","O"
"13","τε","O"
"14","καὶ","O"
"15","ὀνομαστοτάτη","O"
"16","ἐν","O"
"17","τῇ","O"
"18","Ἑλλάδι","LOC"
"19","ἐφάνη","O"
"20",",","O"
"21","ἐθαύμασα","O"
"22","ὅτῳ","O"
"23","ποτὲ","O"
"24","τρόπῳ","O"
"25","τοῦτʼ","O"
"26","ἐγένετο","O"
"27","·","O"
"28","ἐπεὶ","O"
"29","μέντοι","O"
"30","κατενόησα","O"
"31","τὰ","O"
"32","ἐπιτηδεύματα","O"
"33","τῶν","O"
"34","Σπαρτιατῶν","NORP"
"35",",","O"
"36","οὐκέτι","O"
"37","ἐθαύμαζον","O"
"38",".","O"
"39","Λυκοῦργον","PERSON"
"40","μέντοι","O"
"41","τὸν","O"
"42","θέντα","O"
"43","αὐτοῖς","O"
"44","τοὺς","O"
"45","νόμους","O"
"46",",","O"
"47","οἷς","O"
"48","πειθόμενοι","O"
"49","ηὐδαιμόνησαν","O"
"50",",","O"
"51","τοῦτον","O"
"52","καὶ","O"
"53","θαυμάζω","O"
"54","καὶ","O"
"55","εἰς","O"
"56","τὰ","O"
"57","ἔσχατα","O"
"58","μάλα","O"
"59","σοφὸν","O"
"60","ἡγοῦμαι","O"
"61",".","O"
"62","ἐκεῖνος","O"
"63","γὰρ","O"
"64","οὐ","O"
"65","μιμησάμενος","O"
"66","τὰς","O"
"67","ἄλλας","O"
"68","πόλεις","O"
"69",",","O"
"70","ἀλλὰ","O"
"71","καὶ","O"
"72","ἐναντία","O"
"73","γνοὺς","O"
"74","ταῖς","O"
"75","πλείσταις","O"
"76",",","O"
"77","προέχουσαν","O"
"78","εὐδαιμονίᾳ","O"
"79","τὴν","O"
"80","πατρίδα","O"
"81","ἐπέδειξεν","O"
"82",".","O"
"83","αὐτίκα","O"
"84","γὰρ","O"
"85","περὶ","O"
"86","τεκνοποιίας","O"
"87",",","O"
"88","ἵνα","O"
"89","ἐξ","O"
"90","ἀρχῆς","O"
"91","ἄρξωμαι","O"
"92",",","O"
"93","οἱ","O"
"94","μὲν","O"
"95","ἄλλοι","O"
"96","τὰς","O"
"97","μελλούσας","O"
"98","τίκτειν","O"
"99","καὶ","O"
"100","καλῶς","O"
"101","δοκούσας","O"
"102","κόρας","O"
"103","παιδεύεσθαι","O"
"104","καὶ","O"
"105","σίτῳ","O"
"106","ᾗ","O"
"107","ἁνυστὸν","O"
"108","μετριωτάτῳ","O"
"109","τρέφουσι","O"
"110","καὶ","O"
"111","ὄψῳ","O"
"112","ᾗ","O"
"113","δυνατὸν","O"
"114","μικροτάτῳ","O"
"115","·","O"
"116","οἴνου","O"
"117","γε","O"
"118","μὴν","O"
"119","ἢ","O"
"120","πάμπαν","O"
"121","ἀπεχομένας","O"
"122","ἢ","O"
"123","ὑδαρεῖ","O"
"124","χρωμένας","O"
"125","διάγουσιν","O"
"126",".","O"
"127","ὥσπερ","O"
"128","δὲ","O"
"129","οἱ","O"
"130","πολλοὶ","O"
"131","τῶν","O"
"132","τὰς","O"
"133","τέχνας","O"
"134","ἐχόντων","O"
"135","ἑδραῖοί","O"
"136","εἰσιν","O"
"137",",","O"
"138","οὕτω","O"
"139","καὶ","O"
"140","τὰς","O"
"141","κόρας","O"
"142","οἱ","O"
"143","ἄλλοι","O"
"144","Ἕλληνες","NORP"
"145","ἠρεμιζούσας","O"
"146","ἐριουργεῖν","O"
"147","ἀξιοῦσι","O"
"148",".","O"
"149","τὰς","O"
"150","μὲν","O"
"151","οὖν","O"
"152","οὕτω","O"
"153","τρεφομένας","O"
"154","πῶς","O"
"155","χρὴ","O"
"156","προσδοκῆσαι","O"
"157","μεγαλεῖον","O"
"158","ἄν","O"
"159","τι","O"
"160","γεννῆσαι","O"
"161",";","O"
"162","ὁ","O"
"163","δὲ","O"
"164","Λυκοῦργος","PERSON"
"165","ἐσθῆτας","O"
"166","μὲν","O"
"167","καὶ","O"
"168","δούλας","O"
"169","παρέχειν","O"
"170","ἱκανὰς","O"
"171","ἡγήσατο","O"
"172","εἶναι","O"
"173",",","O"
"174","ταῖς","O"
"175","δʼ","O"
"176","ἐλευθέραις","O"
"177","μέγιστον","O"
"178","νομίσας","O"
"179","εἶναι","O"
"180","τὴν","O"
"181","τεκνοποιίαν","O"
"182","πρῶτον","O"
"183","μὲν","O"
"184","σωμασκεῖν","O"
"185","ἔταξεν","O"
"186","οὐδὲν","O"
"187","ἧττον","O"
"188","τὸ","O"
"189","θῆλυ","O"
"190","τοῦ","O"
"191","ἄρρενος","O"
"192","φύλου","O"
"193","·","O"
"194","ἔπειτα","O"
"195","δὲ","O"
"196","δρόμου","O"
"197","καὶ","O"
"198","ἰσχύος","O"
"199",",","O"
"200","ὥσπερ","O"
"201","καὶ","O"
"202","τοῖς","O"
"203","ἀνδράσιν","O"
"204",",","O"
"205","οὕτω","O"
"206","καὶ","O"
"207","ταῖς","O"
"208","θηλείαις","O"
"209","ἀγῶνας","O"
"210","πρὸς","O"
"211","ἀλλήλας","O"
"212","ἐποίησε","O"
"213",",","O"
"214","νομίζων","O"
"215","ἐξ","O"
"216","ἀμφοτέρων","O"
"217","ἰσχυρῶν","O"
"218","καὶ","O"
"219","τὰ","O"
"220","ἔκγονα","O"
"221","ἐρρωμενέστερα","O"
"222","γίγνεσθαι","O"
"223",".","O"
"224","ἐπεί","O"
"225","γε","O"
"226","μὴν","O"
"227","γυνὴ","O"
"228","πρὸς","O"
"229","ἄνδρα","O"
"230","ἔλθοι","O"
"231",",","O"
"232","ὁρῶν","O"
"233","τοὺς","O"
"234","ἄλλους","O"
"235","τὸν","O"
"236","πρῶτον","O"
"237","τοῦ","O"
"238","χρόνου","O"
"239","ἀμέτρως","O"
"240","ταῖς","O"
"241","γυναιξὶ","O"
"242","συνόντας","O"
"243",",","O"
"244","καὶ","O"
"245","τούτου","O"
"246","τἀναντία","O"
"247","ἔγνω","O"
"248","·","O"
"249","ἔθηκε","O"
"250","γὰρ","O"
