"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΨΥΧΗΣ","FALSE"
"3","Α","FALSE"
"4",".","FALSE"
"5","ΤΩΝ","FALSE"
"6","καλῶν","FALSE"
"7","καὶ","TRUE"
"8","τιμίων","FALSE"
"9","τὴν","TRUE"
"10","εἴδησιν","FALSE"
"11","ὑπολαμβάνοντες","FALSE"
"12",",","FALSE"
"13","μᾶλλον","FALSE"
"14","δ","FALSE"
"15","ἑτέραν","FALSE"
"16","ἑτέρας","FALSE"
"17","ἢ","TRUE"
"18","κατ","FALSE"
"19","ἀκρίβειαν","FALSE"
"20","ἢ","TRUE"
"21","τῷ","TRUE"
"22","βελτιόνων","FALSE"
"23","τε","TRUE"
"24","καὶ","TRUE"
"25","θαυμασιωτέρων","FALSE"
"26","εἶναι","TRUE"
"27",",","FALSE"
"28","δι","FALSE"
"29","ἀμφότερα","FALSE"
"30","ταῦτα","TRUE"
"31","τὴν","TRUE"
"32","τῆς","TRUE"
"33","ψυχῆς","FALSE"
"34","ἱστορίαν","FALSE"
"35","εὐλόγως","FALSE"
"36","ἂν","TRUE"
"37","ἐν","TRUE"
"38","πρώτοις","FALSE"
"39","τιθείημεν","FALSE"
"40",".","FALSE"
"41","Δοκεῖ","FALSE"
"42","δὲ","TRUE"
"43","καὶ","TRUE"
"44","πρὸς","TRUE"
"45","ἀλήθειαν","FALSE"
"46","ἅπασαν","FALSE"
"47","ἡ","TRUE"
"48","γνῶσις","FALSE"
"49","αὐτῆς","TRUE"
"50","μεγάλα","FALSE"
"51","συμβάλλεσθαι","FALSE"
"52",",","FALSE"
"53","μάλιστα","FALSE"
"54","δὲ","TRUE"
"55","πρὸς","TRUE"
"56","τὴν","TRUE"
"57","φύσιν","FALSE"
"58","·","FALSE"
"59","ἔστι","TRUE"
"60","γὰρ","TRUE"
"61","οἷον","FALSE"
"62","ἀρχὴ","FALSE"
"63","τῶν","TRUE"
"64","ζῴων","FALSE"
"65",".","FALSE"
"66","Ἐπιζητοῦμεν","FALSE"
"67","δὲ","TRUE"
"68","θεωρῆσαι","FALSE"
"69","καὶ","TRUE"
"70","γνῶναι","FALSE"
"71","τήν","TRUE"
"72","τε","TRUE"
"73","φύσιν","FALSE"
"74","αὐτῆς","TRUE"
"75","καὶ","TRUE"
"76","τὴν","TRUE"
"77","οὐσίαν","FALSE"
"78",",","FALSE"
"79","εἶθ","FALSE"
"80","ὅσα","FALSE"
"81","συμβέβηκε","FALSE"
"82","περὶ","TRUE"
"83","αὐτήν","TRUE"
"84","·","FALSE"
"85","ὧν","TRUE"
"86","τὰ","TRUE"
"87","μὲν","TRUE"
"88","ἴδια","FALSE"
"89","πάθη","FALSE"
"90","τῆς","TRUE"
"91","ψυχῆς","FALSE"
"92","εἶναι","TRUE"
"93","δοκεῖ","FALSE"
"94",",","FALSE"
"95","τὰ","TRUE"
"96","δὲ","TRUE"
"97","δι","FALSE"
"98","ἐκείνην","FALSE"
"99","καὶ","TRUE"
"100","τοῖς","TRUE"
"101","ζῴοις","FALSE"
"102","ὑπάρχειν","FALSE"
"103",".","FALSE"
"104","Πάντῃ","FALSE"
"105","δὲ","TRUE"
"106","πάντως","FALSE"
"107","ἐστὶ","TRUE"
"108","τῶν","TRUE"
"109","χαλεπωτάτων","FALSE"
"110","λαβεῖν","FALSE"
"111","τινὰ","TRUE"
"112","πίστιν","FALSE"
"113","περὶ","TRUE"
"114","αὐτῆς","TRUE"
"115",".","FALSE"
"116","Καὶ","TRUE"
"117","γὰρ","TRUE"
"118","ὄντος","TRUE"
"119","κοινοῦ","FALSE"
"120","τοῦ","TRUE"
"121","ζητήματος","FALSE"
"122","πολλοῖς","FALSE"
"123","ἑτέροις","FALSE"
"124",",","FALSE"
"125","λέγω","FALSE"
"126","δὲ","TRUE"
"127","τοῦ","TRUE"
"128","περὶ","TRUE"
"129","τὴν","TRUE"
"130","οὐσίαν","FALSE"
"131","καὶ","TRUE"
"132","τοῦ","TRUE"
"133","τί","TRUE"
"134","ἐστι","TRUE"
"135",",","FALSE"
"136","τάχ","FALSE"
"137","ἄν","TRUE"
"138","τῳ","TRUE"
"139","δόξειε","FALSE"
"140","μία","FALSE"
"141","τις","TRUE"
"142","εἶναι","TRUE"
"143","μέθοδος","FALSE"
"144","κατὰ","TRUE"
"145","πάντων","FALSE"
"146","περὶ","TRUE"
"147","ὧν","TRUE"
"148","βουλόμεθα","FALSE"
"149","γνῶναι","FALSE"
"150","τὴν","TRUE"
"151","οὐσίαν","FALSE"
"152",",","FALSE"
"153","ὥσπερ","FALSE"
"154","καὶ","TRUE"
"155","τῶν","TRUE"
"156","κατὰ","TRUE"
"157","συμβεβηκὸς","FALSE"
"158","ἰδίων","FALSE"
"159","ἀπόδειξιν","FALSE"
"160",",","FALSE"
"161","ὥστε","TRUE"
"162","ζητητέον","FALSE"
"163","ἂν","TRUE"
"164","εἴη","TRUE"
"165","τὴν","TRUE"
"166","μέθοδον","FALSE"
"167","ταύτην","TRUE"
"168",".","FALSE"
"169","Εἰ","TRUE"
"170","δὲ","TRUE"
"171","μή","TRUE"
"172","ἐστι","TRUE"
"173","μία","FALSE"
"174","τις","TRUE"
"175","καὶ","TRUE"
"176","κοινὴ","FALSE"
"177","μέθοδος","FALSE"
"178","περὶ","TRUE"
"179","τὸ","TRUE"
"180","τί","TRUE"
"181","ἐστιν","TRUE"
"182",",","FALSE"
"183","ἔτι","TRUE"
"184","χαλεπώτερον","FALSE"
"185","γίνεται","FALSE"
"186","τὸ","TRUE"
"187","πραγματευθῆναι","FALSE"
"188","·","FALSE"
"189","δεήσει","FALSE"
"190","γὰρ","TRUE"
"191","λαβεῖν","FALSE"
"192","περὶ","TRUE"
"193","ἕκαστον","FALSE"
"194","τίς","TRUE"
"195","ὁ","TRUE"
"196","τρόπος","FALSE"
"197",",","FALSE"
"198","ἐὰν","TRUE"
"199","δὲ","TRUE"
"200","φανερὸν","FALSE"
"201","ᾖ","TRUE"
"202",",","FALSE"
"203","πότερον","FALSE"
"204","ἀπόδειξίς","FALSE"
"205","τίς","TRUE"
"206","ἐστιν","TRUE"
"207","ἢ","TRUE"
"208","διαίρεσις","FALSE"
"209","ἢ","TRUE"
"210","καί","TRUE"
"211","τις","TRUE"
"212","ἄλλη","TRUE"
"213","μέθοδος","FALSE"
"214",".","FALSE"
"215","Ἔτι","TRUE"
"216","δὲ","TRUE"
"217","πολλὰς","FALSE"
"218","ἀπορίας","FALSE"
"219","ἔχει","FALSE"
"220","καὶ","TRUE"
"221","πλάνας","FALSE"
"222",",","FALSE"
"223","ἐκ","TRUE"
"224","τίνων","TRUE"
"225","δεῖ","FALSE"
"226","ζητεῖν","FALSE"
"227","·","FALSE"
"228","ἄλλαι","TRUE"
"229","γὰρ","TRUE"
"230","ἄλλων","TRUE"
"231","ἀρχαί","FALSE"
"232",",","FALSE"
"233","καθάπερ","FALSE"
"234","ἀριθμῶν","FALSE"
"235","καὶ","TRUE"
"236","ἐπιπέδων","FALSE"
"237",".","FALSE"
"238","Πρῶτον","FALSE"
"239","δ","FALSE"
"240","ἴσως","FALSE"
"241","ἀναγκαῖον","FALSE"
"242","διελεῖν","FALSE"
"243","ἐν","TRUE"
"244","τίνι","TRUE"
"245","τῶν","TRUE"
"246","γενῶν","FALSE"
"247","καὶ","TRUE"
"248","τί","TRUE"
"249","ἐστι","TRUE"
"250",",","FALSE"
"251","λέγω","FALSE"
"252","δὲ","TRUE"
"253","πότερον","FALSE"
"254","τόδε","TRUE"
"255","τι","TRUE"
"256","καὶ","TRUE"
"257","οὐσία","FALSE"
"258","ἢ","TRUE"
"259","ποιὸν","FALSE"
"260","ἢ","TRUE"
