"ID","TOKEN","UPOS"
"1","ΙΒΗΡΙΚΗ","ADJ"
"2","Ορος","NOUN"
"3","ἐστὶ","AUX"
"4","Πυρήνη","PROPN"
"5","διῆκον","VERB"
"6","ἀπὸ","ADP"
"7","τῆς","DET"
"8","Τυρρηνικῆς","ADJ"
"9","θαλάσσης","NOUN"
"10","ἐπὶ","ADP"
"11","τὸν","DET"
"12","βόρειον","ADJ"
"13","ὠκεανόν","NOUN"
"14",",","PUNCT"
"15","οἰκοῦσι","VERB"
"16","δʼ","ADV"
"17","αὐτοῦ","PRON"
"18","πρὸς","ADP"
"19","μὲν","ADV"
"20","ἕω","PROPN"
"21","Κελτοί","NOUN"
"22",",","PUNCT"
"23","ὅσοι","PRON"
"24","Γαλάται","NOUN"
"25","τε","CCONJ"
"26","καὶ","CCONJ"
"27","Γάλλοι","NOUN"
"28","νῦν","ADV"
"29","προσαγορεύονται","VERB"
"30",",","PUNCT"
"31","πρὸς","ADP"
"32","δὲ","ADV"
"33","δύσεων","NOUN"
"34","Ἴβηρές","NOUN"
"35","τε","CCONJ"
"36","καὶ","CCONJ"
"37","Κελτίβηρες","NOUN"
"38",",","PUNCT"
"39","ἀρχόμενοι","VERB"
"40","μὲν","ADV"
"41","ἀπὸ","ADP"
"42","τοῦ","DET"
"43","Τυρρηνικοῦ","ADJ"
"44","πελάγους","NOUN"
"45",",","PUNCT"
"46","περιιόντες","VERB"
"47","δʼ","ADV"
"48","ἐν","ADP"
"49","κύκλῳ","ADV"
"50","διὰ","ADP"
"51","τῶν","DET"
"52","Ἡρακλείων","ADJ"
"53","στηλῶν","NOUN"
"54","ἐπὶ","ADP"
"55","τὸν","DET"
"56","βόρειον","ADJ"
"57","ὠκεανόν","NOUN"
"58",".","PUNCT"
"59","οὕτως","ADV"
"60","ἐστὶν","AUX"
"61","ἡ","DET"
"62","Ἰβηρία","PROPN"
"63","περίκλυστος","ADJ"
"64",",","PUNCT"
"65","ὅτι","ADV"
"66","μὴ","ADV"
"67","τῇ","DET"
"68","Πυρήνῃ","PROPN"
"69","μόνῃ","ADJ"
"70",",","PUNCT"
"71","μεγίστῳ","ADJ"
"72","τῶν","DET"
"73","Εὐρωπαίων","ADJ"
"74","ὀρῶν","NOUN"
"75","καὶ","CCONJ"
"76","ἰθυτάτῳ","ADV"
"77","σχεδὸν","ADV"
"78","ἁπάντων","ADJ"
"79","·","PUNCT"
"80","τοῦ","DET"
"81","δὲ","ADV"
"82","περίπλου","NOUN"
"83","τοῦδε","DET"
"84","τὸ","DET"
"85","μὲν","ADV"
"86","Τυρρηνικὸν","ADJ"
"87","πέλαγος","NOUN"
"88","διαπλέουσιν","VERB"
"89","ἐπὶ","ADP"
"90","τὰς","DET"
"91","στήλας","NOUN"
"92","τὰς","DET"
"93","Ἡρακλείους","ADJ"
"94",",","PUNCT"
"95","τὸν","DET"
"96","δʼ","ADV"
"97","ἑσπέριον","ADJ"
"98","καὶ","CCONJ"
"99","τὸν","DET"
"100","βόρειον","ADJ"
"101","ὠκεανὸν","NOUN"
"102","οὐ","ADV"
"103","περῶσιν","VERB"
"104",",","PUNCT"
"105","ὅτι","SCONJ"
"106","μὴ","ADV"
"107","πορθμεύεσθαι","VERB"
"108","μόνον","ADJ"
"109","ἐπὶ","ADP"
"110","Βρεττανούς","NOUN"
"111",",","PUNCT"
"112","καὶ","CCONJ"
"113","τοῦτς","NOUN"
"114","ταῖς","DET"
"115","ἀμπώτεσι","NOUN"
"116","τοῦ","DET"
"117","πελάγους","NOUN"
"118","συμφερόμενοι","VERB"
"119","·","PUNCT"
"120","ἔστι","AUX"
"121","δʼ","ADV"
"122","αὐτοῖς","PRON"
"123","ὁ","DET"
"124","διάπλους","NOUN"
"125","ἥμισυ","ADJ"
"126","ἡμέρας","NOUN"
"127",",","PUNCT"
"128","καὶ","CCONJ"
"129","τὰ","DET"
"130","λοιπὰ","ADJ"
"131","οὔτε","CCONJ"
"132","Ῥωμαῖοι","ADJ"
"133","οὔτε","CCONJ"
"134","τὰ","DET"
"135","ἔθνη","NOUN"
"136","τὰ","DET"
"137","ὑπὸ","ADP"
"138","Ῥωμαίοις","ADJ"
"139","πειρῶνται","VERB"
"140","τοῦδε","DET"
"141","τοῦ","DET"
"142","ὠκεανοῦ","NOUN"
"143",".","PUNCT"
"144","μέγεθος","NOUN"
"145","δὲ","ADV"
"146","τῆς","DET"
"147","Ἰβηρίας","PROPN"
"148",",","PUNCT"
"149","τῆς","DET"
"150","Ἱσπανίας","PROPN"
"151","νῦν","ADV"
"152","ὑπὸ","ADP"
"153","τινῶν","ADJ"
"154","ἀντὶ","ADP"
"155","Ἰβηρίας","PROPN"
"156","λεγομένης","VERB"
"157",",","PUNCT"
"158","ἐστὶ","AUX"
"159","πολὺ","ADJ"
"160","καὶ","CCONJ"
"161","ἄπιστον","ADJ"
"162","ὡς","ADV"
"163","ἐν","ADP"
"164","χώρᾳ","NOUN"
"165","μιᾷ","NUM"
"166",",","PUNCT"
"167","ὅπου","ADV"
"168","τὸ","DET"
"169","πλάτος","NOUN"
"170","μυρίους","NUM"
"171","σταδίους","NOUN"
"172","ἀριθμοῦσι","VERB"
"173",",","PUNCT"
"174","καὶ","CCONJ"
"175","ἔστιν","AUX"
"176","αὐτῇ","PRON"
"177","τὸ","DET"
"178","πλάτος","NOUN"
"179","ἀντὶ","ADP"
"180","μήκους","NOUN"
"181",".","PUNCT"
"182","ἔθνη","NOUN"
"183","τε","CCONJ"
"184","πολλὰ","ADJ"
"185","καὶ","CCONJ"
"186","πολυώνυμα","ADJ"
"187","αὐτὴν","PRON"
"188","οἰκεῖ","VERB"
"189",",","PUNCT"
"190","καὶ","CCONJ"
"191","ποταμοὶ","NOUN"
