"ID","TOKEN","LEMMA"
"1","πολλοί","πολύς"
"2","μοι","ἐγώ"
"3","προσεληλύθασιν","προσεληλύθαμι"
"4",",",","
"5","ὦ","ὦ"
"6","ἄνδρες","ἀνήρ"
"7","δικασταί","δικαστής"
"8",",",","
"9","θαυμάζοντες","θαυμάζω"
"10","ὅτι","ὅτι"
"11","ἐγὼ","ἐγώ"
"12","τῶν","ὁ"
"13","σιτοπωλῶν","σιτοπωλαί"
"14","ἐν","ἐν"
"15","τῇ","ὁ"
"16","βουλῇ","βουλή"
"17","κατηγόρουν","κατηγορέω"
"18",",",","
"19","καὶ","καί"
"20","λέγοντες","λέγω"
"21","ὅτι","ὅτι"
"22","ὑμεῖς","ὑμεῖς"
"23",",",","
"24","εἰ","εἰ"
"25","ὡς","ὡς"
"26","μάλιστα","μάλα"
"27","αὐτοὺς","αὐτός"
"28","ἀδικεῖν","ἀδικέω"
"29","ἡγεῖσθε","ἡγέομαι"
"30",",",","
"31","οὐδὲν","οὐδείς"
"32","ἧττον","ἥσσων"
"33","καὶ","καί"
"34","τοὺς","ὁ"
"35","περὶ","περί"
"36","τούτων","οὗτος"
"37","λόγους","λόγος"
"38","ποιουμένους","ποιέω"
"39","συκοφαντεῖν","συκοφαντέω"
"40","νομίζετε","νομίζω"
"41",".","."
"42","ὅθεν","ὅθεν"
"43","οὖν","οὖν"
"44","ἠνάγκασμαι","ἀναγκάζω"
"45","κατηγορεῖν","κατηγορέω"
"46","αὐτῶν","αὐτός"
"47",",",","
"48","περὶ","περί"
"49","τούτων","οὗτος"
"50","πρῶτον","πρῶτος"
"51","εἰπεῖν","λέγω"
"52","βούλομαι","βούλομαι"
"53",".","."
"54","ἐπειδὴ","ἐπειδή"
"55","γὰρ","γάρ"
"56","οἱ","ὁ"
"57","πρυτάνεις","πρύτανις"
"58","ἀπέδοσαν","ἀποδίδωμι"
"59","εἰς","εἰς"
"60","τὴν","ὁ"
"61","βουλὴν","βουλή"
"62","περὶ","περί"
"63","αὐτῶν","αὐτός"
"64",",",","
"65","οὕτως","οὕτως"
"66","ὠργίσθησαν","ὀργίζω"
"67","αὐτοῖς","αὐτός"
"68",",",","
