"ID","TOKEN","UPOS"
"1","Περὶ","ADP"
"2","ψυχῆς","NOUN"
"3","καὶ","CCONJ"
"4","σώματος","NOUN"
"5",",","PUNCT"
"6","ὦ","INTJ"
"7","παῖ","NOUN"
"8",",","PUNCT"
"9","νῦν","ADV"
"10","λεκτέον","VERB"
"11",",","PUNCT"
"12","τρόπῳ","NOUN"
"13","μὲν","ADV"
"14","ποίῳ","PRON"
"15","ἀθάνατος","ADJ"
"16","ἡ","DET"
"17","ψυχή","NOUN"
"18",",","PUNCT"
"19","ἐνεργείᾳ","NOUN"
"20","δὲ","ADV"
"21","ποταπῇ","PRON"
"22","⟨.","PUNCT"
"23","⟩","CCONJ"
"24","ἐστι","AUX"
"25","συστάσεως","NOUN"
"26","σώματος","NOUN"
"27","καὶ","CCONJ"
"28","διαλύσεως","NOUN"
"29",".","PUNCT"
"30","⟨.","PUNCT"
"31","⟩","CCONJ"
"32","περὶ","ADP"
"33","οὐδὲν","ADJ"
"34","γὰρ","ADV"
"35","αὐτῶν","PRON"
"36","ὁ","DET"
"37","θάνατος","NOUN"
"38","·","PUNCT"
"39","ἀλλὰ","CCONJ"
"40","⟨ὄ⟩νοημά","NOUN"
"41","ἐστιν","AUX"
"42","Ἡ","CCONJ"
"43","θανάτου","NOUN"
"44","προσηγορίας","NOUN"
"45","ἢ","CCONJ"
"46","κενὸν","ADJ"
"47","ἔργοΥ","NOUN"
"48",".","PUNCT"
"49","ἢ","CCONJ"
"50","κατὰ","ADP"
"51","στέρησιν","NOUN"
"52","τοῦ","DET"
"53","πρώτου","ADJ"
"54","γράμματος","NOUN"
"55","λεγόμενος","VERB"
"56","θάνατος","NOUN"
"57","ἀντὶ","ADP"
"58","τοῦ","DET"
"59","ἀθάνατος","ADJ"
"60",".","PUNCT"
"61","ὁ","DET"
"62","γὰρ","ADV"
"63","θάνατος","NOUN"
"64","ἀπώλειάς","NOUN"
"65","ἐστιν","AUX"
"66",",","PUNCT"
"67","οὐδὲν","ADJ"
"68","δὲ","ADV"
"69","τῶν","DET"
"70","ἐν","ADP"
"71","τῷ","DET"
"72","κόσμῳ","NOUN"
"73","ἀπόλλυται","VERB"
"74",".","PUNCT"
"75","εἰ","SCONJ"
"76","γὰρ","ADV"
"77","δεύτερος","ADJ"
"78","θεὸς","NOUN"
"79","ὁ","DET"
"80","κόσμος","NOUN"
"81",",","PUNCT"
"82","καὶ","ADV"
"83","ζῷον","NOUN"
"84","ἀθάνατον","ADJ"
"85",",","PUNCT"
"86","ἀδύνατόν","ADJ"
"87","ἐστι","AUX"
"88","τοῦ","DET"
"89","ἀθανάτου","ADJ"
"90","ζῴου","NOUN"
"91","μέρος","NOUN"
