"ID","TOKEN","NER"
"1","Ἐγκλινόμενόν","O"
"2","ἐϲτι","O"
"3","μόριον","O"
"4","λέξιϲ","O"
"5","κατὰ","O"
"6","τὸ","O"
"7","τέλοϲ","O"
"8","ὀξυνομένη","O"
"9",",","O"
"10","τρέπουϲα","O"
"11","δὲ","O"
"12","εἰϲ","O"
"13","βαρεῖαν","O"
"14","κατὰ","O"
"15","τὴν","O"
"16","τοῦ","O"
"17","λόγου","O"
"18","ϲύνταξιν","O"
"19",",","O"
"20","καθάπερ","O"
"21","ἔχει","O"
"22","εἰ","O"
"23","μὴ","O"
"24","μητρυιηὴ","O"
"25","περικαλλὴϲ","O"
"26","Ἠερίβοια","O"
"27","Ε","O"
"28",".","O"
"29","Ἐγκλιτικὸν","O"
"30","δέ","O"
"31","ἐϲτι","O"
"32","μόριον","O"
"33",",","O"
"34","ὃ","O"
"35","τὴν","O"
"36","ἰδίαν","O"
"37","ὀξεῖαν","O"
"38","κοιμίζον","O"
"39","τὴν","O"
"40","προκειμένην","O"
"41","βαρεῖαν","O"
"42","εἰϲ","O"
"43","ὀξεῖαν","O"
"44","μεθίϲτηϲιν","O"
"45",",","O"
"46","ᾧ","O"
"47","ἢ","O"
"48","δυνάμει","O"
"49","ἢ","O"
"50","φύϲει","O"
"51","ἑτέρα","O"
"52","βαρεῖα","O"
"53","ὑπέρκειται","O"
"54",",","O"
"55","δυνάμει","O"
"56","μὲν","O"
"57","ὡϲ","O"
"58","τὸ","O"
"59","δώματά","O"
"60","μοι","O"
"61",",","O"
"62","φύϲει","O"
"63","δὲ","O"
"64","καθάπερ","O"
"65","Ἀρκεϲίλαόϲ","O"
"66","τε","O"
"67",".","O"
"68","Ϲυνεγκλιτικὸν","O"
"69","δέ","O"
"70","ἐϲτι","O"
"71","ϲύνταξιϲ","O"
"72","δυοῖν","O"
"73","ἢ","O"
"74","πλειόνων","O"
"75","μορίων","O"
"76","ἐγκλιτικῶν","O"
"77","ἐπαλλήλων","O"
"78","ὀξυνομένων","O"
"79",",","O"
"80","ὡϲ","O"
"81","ἔχει","O"
"82","τὰ","O"
"83","τοιαῦτα","O"
"84","ἤ","O"
"85","νύ","O"
"86","ϲέ","O"
"87","που","O"
"88","δέοϲ","O"
"89","ἴϲχει","O"
"90","Ε","O"
"91",".","O"
"92","ὁ","O"
"93","μὲν","O"
"94","γὰρ","O"
"95","ἤ","O"
