"ID","TOKEN","IS_STOP"
"1","ὁ","TRUE"
"2","δὲ","TRUE"
"3","γνώριμος","FALSE"
"4","αὐτοῦ","TRUE"
"5","Π","FALSE"
"6",".","FALSE"
"7","τοῦ","TRUE"
"8","μὲν","TRUE"
"9","δοξαστοῦ","FALSE"
"10","λόγου","FALSE"
"11","κατέγνω","FALSE"
"12","φημὶ","FALSE"
"13","δὲ","TRUE"
"14","τοῦ","TRUE"
"15","ἀσθενεῖς","FALSE"
"16","ἔχοντος","FALSE"
"17","ὑπολήψεις","FALSE"
"18",",","FALSE"
"19","τὸν","TRUE"
"20","δ","FALSE"
"21","ἑκιστημονικόν","FALSE"
"22",",","FALSE"
"23","τουτέστι","FALSE"
"24","τὸν","TRUE"
"25","ἀδιάπτωτον","FALSE"
"26",",","FALSE"
"27","ὑπέθετο","FALSE"
"28","κρτήριον","FALSE"
"29",",","FALSE"
"30","ἀποστὰς","FALSE"
"31","καὶ","TRUE"
"32","τῆς","TRUE"
"33","τῶν","TRUE"
"34","αἰσθήσεων","FALSE"
"35","πίστεως","FALSE"
"36","·","FALSE"
"37","ἐναρχόμενος","FALSE"
"38","γοῦν","FALSE"
"39","τοῦ","TRUE"
"40","Περὶ","TRUE"
"41","φύσεως","FALSE"
"42","γράφει","FALSE"
"43","τὸν","TRUE"
"44","τρόπον","FALSE"
"45","τοῦτον","TRUE"
"46","·","FALSE"
"47","ἵπποι","FALSE"
"48",".","FALSE"
"49","λείπεται","FALSE"
"50",".","FALSE"
"51","ἐν","TRUE"
"52","τούτοις","TRUE"
"53","γὰρ","TRUE"
"54","ὁ","TRUE"
"55","Παρμενιδης","FALSE"
"56","ἵππους","FALSE"
"57","μὲν","TRUE"
"58","φησιν","FALSE"
"59","αὐτὸν","TRUE"
"60","φέρειν","FALSE"
"61","τὰς","TRUE"
"62","ἀλόγους","FALSE"
"63","τῆς","TRUE"
"64","ψυχῆς","FALSE"
"65","ὁρμάς","FALSE"
"66","τε","TRUE"
"67","καὶ","TRUE"
"68","ὀρέξεις","FALSE"
"69",",","FALSE"
"70","κατὰ","TRUE"
"71","δὲ","TRUE"
"72","τὴν","TRUE"
"73","πολύφημον","FALSE"
"74","ὁδὸν","FALSE"
"75","τοῦ","TRUE"
"76","δαίμονος","FALSE"
"77","πορεύεσθαι","FALSE"
"78","τὴν","TRUE"
"79","κατὰ","TRUE"
"80","τὸν","TRUE"
"81","φιλόσοφον","FALSE"
"82","λόγον","FALSE"
"83","θεωρίαν","FALSE"
"84",",","FALSE"
"85","ὃς","TRUE"
"86","λόγος","FALSE"
"87","προπομποῦ","FALSE"
"88","δαίμονος","FALSE"
"89","τρόπον","FALSE"
"90","ἐπὶ","TRUE"
"91","τὴν","TRUE"
"92","ἁπάντων","FALSE"
"93","ὁδήγεῖ","FALSE"
"94",".","FALSE"
"95","γνῶσιν","FALSE"
"96",".","FALSE"
"97",",","FALSE"
"98","κούρας","FALSE"
"99","δ","FALSE"
"100","αὐτοῦ","TRUE"
"101","προάγειν","FALSE"
"102","τὰς","TRUE"
"103","αἰσθήρεις","FALSE"
"104",",","FALSE"
"105","ὦν","TRUE"
"106","τὰς","TRUE"
"107","μὲν","TRUE"
"108","ἀκοὰς","FALSE"
"109","αἰνίττεται","FALSE"
"110","ἐν","TRUE"
"111","τῶι","FALSE"
"112","λέγεν","FALSE"
"113","δοιοῖς","FALSE"
"114",".","FALSE"
"115","κύκλοις","FALSE"
"116",".","FALSE"
"117",",","FALSE"
"118","τουτέστι","FALSE"
"119","τοῖς","TRUE"
"120","τῶν","TRUE"
"121","ὤτων","FALSE"
"122",",","FALSE"
"123","τὴν","TRUE"
"124","φωνὴν","FALSE"
"125","δι","FALSE"
"126","ὦν","TRUE"
"127","καταδέχονται","FALSE"
"128",",","FALSE"
"129","τὰς","TRUE"
"130","δὲ","TRUE"
"131","ὁράσαις","FALSE"
"132","Ἡλιάδας","FALSE"
"133","κούρας","FALSE"
"134","κέκληκε","FALSE"
"135",",","FALSE"
"136","δώματα","FALSE"
"137","μὲν","TRUE"
"138","Νυκτὸς","FALSE"
"139","ἀπολιπσύσας","FALSE"
"140",",","FALSE"
"141","ἐς","TRUE"
"142","φάος","FALSE"
"143","δὲ","TRUE"
"144","ὠσαμένας","FALSE"
"145","διὰ","TRUE"
"146","τὸ","TRUE"
"147","μὴ","TRUE"
"148","χωρὶς","FALSE"
"149","φωτὸς","FALSE"
"150","γίνεσθαι","FALSE"
"151","τὴν","TRUE"
"152","χρῆσιν","FALSE"
"153","αὐτῶν","TRUE"
"154",".","FALSE"
"155","ἐπὶ","TRUE"
"156","δὲ","TRUE"
"157","τὴν","TRUE"
"158","πολύποινον","FALSE"
"159","ἐλθεῖν","FALSE"
"160","Δίκην","FALSE"
"161","καὶ","TRUE"
"162","ἕχουσαν","FALSE"
"163","κληῖδας","FALSE"
"164","ἁμοιβούς","FALSE"
"165",",","FALSE"
"166","τὴν","TRUE"
"167","διάνοιαν","FALSE"
"168","ἀσφαλεῖς","FALSE"
"169","ἔχουσαν","FALSE"
"170","τὰς","TRUE"
"171","τῶν","TRUE"
"172","πραγμάτων","FALSE"
"173","καταλήψεις","FALSE"
"174",".","FALSE"
"175","ἥτις","TRUE"
"176","αὐτὸν","TRUE"
"177","ὑποδεξαμένη","FALSE"
"178","ἑπαγγέλλεται","FALSE"
"179","δύο","FALSE"
"180","ταῦτα","TRUE"
"181","διδάξειν","FALSE"
"182","ἠμὲν","FALSE"
"183","ἀληθείης","FALSE"
"184","εὐπειθέος","FALSE"
"185","ἀτρεμὲς","FALSE"
"186","ἦτορ","FALSE"
"187",",","FALSE"
"188","ὅπερ","FALSE"
"189","ἐστὶ","TRUE"
"190","τὸ","TRUE"
"191","τῆς","TRUE"
"192","ἐπιστήμης","FALSE"
"193","ἀμετακίνητον","FALSE"
"194","βῆμα","FALSE"
"195",",","FALSE"
"196","ἕτερον","FALSE"
"197","δὲ","TRUE"
"198","βροτῶν","FALSE"
"199","δόξας","FALSE"
"200",".","FALSE"
"201","ἀληθής","FALSE"
"202",",","FALSE"
"203","τουτέστι","FALSE"
"204","τὸ","TRUE"
"205","ἐν","TRUE"
"206","δόξηι","FALSE"
"207","κεῖμενον","FALSE"
"208","πᾶν","FALSE"
"209",",","FALSE"
"210","ὅτι","TRUE"
"211","ἢν","TRUE"
"212","ἀβέβαιον","FALSE"
"213",".","FALSE"
"214","κὰ","FALSE"
"215","ἐπὶ","TRUE"
"216","τέλει","FALSE"
"217","προσδιασαφεῖ","FALSE"
"218","τὸ","TRUE"
"219","μὴ","TRUE"
"220","δεῖν","FALSE"
"221","αἰσθήσεσι","FALSE"
"222","προσέχειν","FALSE"
"223","ἀλλὰ","TRUE"
"224","τῶι","FALSE"
"225","λόγωι","FALSE"
"226","—.","FALSE"
"227","μὴ","TRUE"
"228","γάρ","TRUE"
"229","σε","TRUE"
"230",",","FALSE"
"231","φησίν","FALSE"
"232",",","FALSE"
"233","ἔθος","FALSE"
"234",".","FALSE"
"235","ῥηθέντα","FALSE"
"236","—.","FALSE"
"237","ἀλλ","FALSE"
"238","οὖτος","FALSE"
