"ID","TOKEN","NER"
"1","Πᾶν","O"
"2","τὸ","O"
"3","κινούμενον","O"
"4",",","O"
"5","ὦ","O"
"6","Ἀσκληπιέ","O"
"7",",","O"
"8","οὐκ","O"
"9","ἔν","O"
"10","τινι","O"
"11","κινεῖται","O"
"12",",","O"
"13","καὶ","O"
"14","ὑπό","O"
"15","τινος","O"
"16",";","O"
"17","—Μάλιστα","O"
"18",".","O"
"19","—Οὐκ","O"
"20","ἀνάγκη","O"
"21","δὲ","O"
"22","μεῖζον","O"
"23","εἶναι","O"
"24","⟨τὸ⟩","O"
"25","ἐν","O"
"26","ᾧ","O"
"27","κινεῖται","O"
"28","⟨ἡ⟩","O"
"29","τὸ","O"
"30","κινούμενον","O"
"31",";","O"
"32","—Ἀνάγκη","O"
"33",".","O"
"34","—Ἰσχυρότερον","O"
"35","ἄρα","O"
"36","τὸ","O"
"37","κινοῦν","O"
"38","τοῦ","O"
"39","κινουμένου","O"
"40",".","O"
"41","—Ἰσχυρότερον","O"
"42","γάρ","O"
"43",".","O"
"44","—","O"
"45","Ἐναντίαν","O"
"46","δὲ","O"
"47","ἔχειν","O"
"48","φύσιν","O"
"49","ἀνάγκη","O"
"50","τὸ","O"
"51","ἐν","O"
"52","ᾧ","O"
"53","κινεῖται","O"
"54","τῇ","O"
"55","τοῦ","O"
"56","κινουμένου","O"
"57",".","O"
"58","—Καὶ","O"
"59","πάνυ","O"
"60",".","O"
"61","—","O"
"62","Μέγας","O"
"63","οὖν","O"
"64","οὗτος","O"
"65","⟨ὁ⟩","O"
"66","κόσμος","O"
"67",",","O"
"68","οὗ","O"
"69","μεῖζον","O"
"70","οὐκ","O"
"71","ἔστι","O"
"72","σῦμαμολόγηται","O"
"73",".","O"
"74","—Καὶ","O"
"75","στιβαρός","O"
"76","·","O"
"77","πεπλήρωται","O"
"78","γὰρ","O"
"79","ἄλλων","O"
"80","σαωμάταν","O"
"81","μεγάλων","O"
"82","πολλῶν","O"
"83",",","O"
"84","μᾶλλον","O"
"85","δὲ","O"
"86","πάντων","O"
"87","ὅσα","O"
"88","ἔστι","O"
"89","σωμάτωΝ","O"
"90",".","O"
"91","—Οὕτως","O"
"92","ἔχει","O"
"93",".","O"
"94","—Σῶμα","O"
"95","δὲ","O"
"96","ὁ","O"
"97","κόσμος","O"
"98",";","O"
"99","Σῶμα","O"
"100",".","O"
"101","Καἰ","O"
"102","κινούμενον","O"
"103",";","O"
"104","—Μάλιστα","O"
"105",".","O"
"106","—Πηλίκον","O"
"107","οὖν","O"
"108","δεῖ","O"
"109","τὸν","O"
"110","τόπον","O"
"111","εἶναι","O"
"112","ἐν","O"
"113","ᾧ","O"
"114","κινεῖται","O"
"115",",","O"
"116","καὶ","O"
"117","ποταπὸν","O"
"118","τὴν","O"
"119","φύσιν","O"
"120",";","O"
"121","οὐ","O"
"122","πολὺ","O"
"123","μείζονα","O"
"124",",","O"
"125","ἵνα","O"
"126","δυνηθῇ","O"
"127","δέξασθαι","O"
"128","τῆς","O"
"129","φορᾶς","O"
"130","τὴν","O"
"131","συνέχειαν","O"
"132",",","O"
"133","καὶ","O"
"134","μὴ","O"
"135","θλιβόμενον","O"
"136","τὸ","O"
"137","κινούμενον","O"
"138","ὑπὸ","O"
"139","τῆς","O"
"140","στενότητος","O"
"141","ἐπίσχῃ","O"
"142","τὴν","O"
"143","κίνησιν","O"
"144",";","O"
"145","—Παμμέγεθές","O"
"146","τι","O"
"147","χρῆμα","O"
"148",",","O"
"149","ὦ","O"
"150","Τρισμέγιστε","O"
"151",".","O"
"152","—Ποταπῆς","O"
"153","δὲ","O"
"154","φύσεως","O"
"155",";","O"
"156","⟨⟨ἆρα⟩⟩","O"
"157","⟨οὐ⟩","O"
"158","τῆς","O"
"159","ἐναντίας","O"
"160","ἄρα","O"
"161",",","O"
"162","ὦ","O"
"163","Ἀσκληπιέ","O"
"164",";","O"
"165","σώματι","O"
"166","δὲ","O"
"167","ἐναντία","O"
"168","φύσις","O"
