"ID","TOKEN","UPOS"
"1","Σωκράτης","PROPN"
"2","βάλλε","VERB"
"3","βάλλε","VERB"
"4","τὸν","DET"
"5","κατάρατον","ADJ"
"6","ἀφθόνοις","ADJ"
"7","τοῖς","DET"
"8","λίθοις","NOUN"
"9","·","PUNCT"
"10","ἐπίβαλλε","VERB"
"11","τῶν","DET"
"12","βώλων","NOUN"
"13","·","PUNCT"
"14","προσεπίβαλλε","VERB"
"15","καὶ","CCONJ"
"16","τῶν","DET"
"17","ὀστράκων","NOUN"
"18","παῖε","VERB"
"19","τοῖς","DET"
"20","ξύλοις","NOUN"
"21","τὸν","DET"
"22","ἀλιτήριον","NOUN"
"23","ὅρα","VERB"
"24","μὴ","SCONJ"
"25","διαφύγῃ","VERB"
"26","·","PUNCT"
"27","καὶ","CCONJ"
"28","σὺ","PRON"
"29","βάλλε","VERB"
"30",",","PUNCT"
"31","ὦ","INTJ"
"32","Πλάτων","PROPN"
"33","καὶ","CCONJ"
"34","σύ","PRON"
"35",",","PUNCT"
"36","ὦ","INTJ"
"37","Χρύσιππε","PROPN"
"38",",","PUNCT"
"39","καὶ","ADV"
"40","σὺ","PRON"
"41","δέ","ADV"
"42",",","PUNCT"
"43","καὶ","CCONJ"
"44","πάντες","ADJ"
"45","ἅμα","ADV"
"46","συνασπίσωμεν","VERB"
"47","ἐπʼ","ADP"
"48","αὐτόν","PRON"
"49",",","PUNCT"
"50","ὡς","SCONJ"
"51","πήρη","NOUN"
"52","πήρῃφιν","ADV"
"53","ἀρήγῃ","VERB"
"54",",","PUNCT"
"55","βάκτρα","PROPN"
"56","δὲ","ADV"
"57","βάκτροις","ADJ"
"58",",","PUNCT"
"59","κοινὸς","ADJ"
"60","γὰρ","ADV"
"61","πολέμιος","ADJ"
"62",",","PUNCT"
"63","καὶ","CCONJ"
"64","οὐκ","ADV"
"65","ἔστιν","AUX"
"66","ἡμῶν","PRON"
"67","ὅντινα","PRON"
"68","οὐχ","ADV"
"69","ὕβρικε","VERB"
"70",".","PUNCT"
"71","σὺ","PRON"
"72","δέ","ADV"
"73",",","PUNCT"
"74","ὦ","INTJ"
"75","Διόγενες","PROPN"
"76",",","PUNCT"
"77","εἴ","SCONJ"
"78","ποτε","ADV"
"79","καὶ","ADV"
"80","ἄλλοτε","ADV"
"81",",","PUNCT"
"82","χρῶ","VERB"
"83","τῷ","DET"
"84","ξύλῳ","NOUN"
"85","·","PUNCT"
"86","μηδὲ","CCONJ"
"87","ἀνῆτε","VERB"
"88","·","PUNCT"
"89","διδότω","VERB"
"90","τὴν","DET"
"91","ἀξίαν","NOUN"
"92","βλάσφημος","ADJ"
"93","ὤν","AUX"
"94",".","PUNCT"
"95","τί","PRON"
"96","τοῦτο","ADJ"
"97",";","PUNCT"
"98","κεκμήκατε","VERB"
"99",",","PUNCT"
"100","ὦ","INTJ"
