"ID","TOKEN","LEMMA"
"1","πόδαγρος","πόδαγρος"
"2",",",","
"3","χόρος","χόρος"
"4",",",","
"5","ποδάγρα","ποδάγρα"
"6",",",","
"7","ἄγγελος","ἄγγελος"
"8",",",","
"9","ἰατροὶ","ἰατρός"
"10",",",","
"11","βάσανοι","βάσανος"
"12","πόδαγρος","πόδαγρος"
"13","ὦ","ὦ"
"14","στυγνὸν","στυγνός"
"15","οὔνομʼ","ὄνομα"
"16",",",","
"17","ὦ","ὦ"
"18","θεοῖς","θεός"
"19","στυγούμενον","στυγέω"
"20",",",","
"21","ποδάγρα","ποδάγρα"
"22",",",","
"23","πολυστένακτε","πολυστένακτες"
"24",",",","
"25","Κωκυτοῦ","Κωκυτός"
"26","τέκνον","τέκνον"
"27",",",","
"28","ἣν","ὅς"
"29","Ταρτάρου","Τάρταρος"
"30","κευθμῶσιν","κευθμῶσις"
"31","ἐν","ἐν"
"32","βαθυσκίοις","βαθυσκίος"
"33","Μέγαιρʼ","Μέγαιρʼ"
"34","Ἐρινὺς","Ἐρινύς"
"35","γαστρὸς","γαστήρ"
"36","ἐξεγείνατο","ἐξεγείνατο"
"37","μαζοῖσί","μαζός"
"38","τʼ","τε"
"39","ἐξέθρεψε","ἐκτρέφω"
"40",",",","
"41","καὶ","καί"
"42","πικρῷ","πικρός"
"43","βρέφει","βρέφος"
"44","εἰς","εἰς"
"45","χεῖλος","χεῖλος"
"46","ἐστάλαξεν","ἐστάλαξεν"
"47","Ἀλληκτὼ","Ἀλληκτὼ"
"48","γάλα","γάλα"
"49",",",","
"50","τίς","τίς"
"51","τὴν","ὁ"
"52","δυσώνυμόν","δυσώνυμός"
"53","σε","σύ"
"54","δαιμόνων","δαίμων"
"55","ἄρα","ἆρα"
"56","εἰς","εἰς"
"57","φῶς","φῶς"
"58","ἀνῆκεν","ἀνήκω"
"59",";",";"
"60","ἦλθες","ἔρχομαι"
"61","ἀνθρώποις","ἄνθρωπος"
"62","βλάβος","βλάβος"
"63",".","."
"64","εἰ","εἰ"
"65","γὰρ","γάρ"
"66","τεθνῶσιν","τεθνῶσις"
"67","ἀμπλακημάτων","ἀμπλάκημα"
"68","τίσις","τίσις"
"69","βροτοῖς","βροτός"
"70","ὀπηδεῖ","ὀπηδέω"
"71","τῶν","ὁ"
"72","ἔδρασαν","δράω"
"73","ἐν","ἐν"
"74","φάει","φάος"
"75",",",","
"76","οὐ","οὐ"
"77","Τάνταλον","Τάνταλος"
"78","ποτοῖσιν","ποτοῖσις"
"79",",",","
"80","οὐδʼ","οὐδέ"
"81","Ἰξίονα","Ἰξίων"
"82","τροχῷ","τροχῷ"
"83","στροβητόν","στροβητός"
"84",",",","
"85","οὐδὲ","οὐδέ"
"86","Σίσυφον","Σίσυφος"
"87","πέτρῳ","πέτρος"
"88","ἔδει","δεῖ"
"89","κολάζειν","κολάζω"
"90","ἐν","ἐν"
"91","δόμοισι","δόμος"
"92","Πλουτέως","Πλουτεύς"
"93",",",","
"94","ἁπλῶς","ἁπλῶς"
"95","δὲ","δέ"
"96","πάντας","πᾶς"
"97","τοὺς","ὁ"
"98","κακῶς","κακῶς"
"99","δεδρακότας","δαγιδρώσκα"
"100","τοῖς","ὁ"
"101","σοῖς","σός"
"102","προσάπτειν","προσάπτω"
"103","ἀρθροκηδέσιν","ἀρθροκηδέσις"
"104","πόνοις","πόνος"
"105",",",","
"106","ὥς","ὡς"
"107","μου","ἐγώ"
"108","τὸ","ὁ"
"109","λυπρὸν","λυπρός"
"110","καὶ","καί"
"111","ταλαίπωρον","ταλαίπωρος"
"112","δέμας","δέμας"
"113","χειρῶν","χείρ"
"114","ἀπʼ","ἀπό"
"115","ἄκρων","ἄκρον"
"116","εἰς","εἰς"
"117","ἄκρας","ἄκρα"
"118","ποδῶν","πούς"
"119","βάσεις","βάσις"
"120","ἰχῶρι","ἰχῶρι"
"121","φαύλῳ","φαῦλος"
"122","καὶ","καί"
"123","πικρῷ","πικρός"
"124","χυμῷ","χυμός"
"125","χολῆς","χολή"
"126","πνεύματι","πνεῦμα"
"127","βιαίῳ","βίαιος"
"128","τόδε","ὅδε"
"129","διασφίγγον","διασφίγγω"
"130","πόρους","πόρος"
"131","ἕστηκε","ἵστημι"
"132","καὶ","καί"
"133","μεμυκὸς","μεμυκός"
"134","ἐπιτείνει","εἰπιτείνω"
"135","πόνους","πόνος"
"136",".","."
"137","σπλάγχνων","σπλάγχνον"
"138","δʼ","δέ"
"139","ἐπʼ","ἐπί"
"140","αὐτῶν","αὐτός"
"141","διάπυρον","διάπυρος"
"142","τρέχει","τρέχω"
"143","κακόν","κακός"
"144",",",","
"145","δίναισι","δίνας"
"146","φλογμῶν","φλογμός"
"147","σάρκα","σάρξ"
"148","πυρπολούμενον","πυρπολέω"
"149",",",","
"150","ὁποῖα","ὁποῖος"
"151","κρητὴρ","κρατήρ"
"152","μεστὸς","μεστός"
"153","Αἰτναίου","Αἰτναῖος"
"154","πυρὸς","πῦρ"
"155","ἢ","ἤ"
"156","Σικελὸς","Σικελός"
"157","αὐλὼν","αὐλών"
"158","ἁλιπόρου","ἁλιπόρου"
"159","διασφάγος","διασφάξ"
"160",",",","
"161","ὅπου","ὅπου"
"162","δυσεξέλικτα","δυσεξέλικτος"
"163","κυματούμενος","κυματούμενος"
"164","σήραγξι","σῆραγξ"
"165","πετρῶν","πέτρα"
"166","σκολιὸς","σκολιός"
"167","εἱλεῖται","εἴλω"
"168","κλύδων","κλύδων"
"169",".","."
"170","ὦ","ὦ"
"171","δυστέκμαρτον","δυστέκμαρτος"
"172","πᾶσιν","πᾶς"
"173","ἀνθρώποις","ἄνθρωπος"
"174","τέλος","τέλος"
"175",",",","
"176","ὡς","ὡς"
"177","εἰς","εἰς"
"178","μάτην","μάτην"
"179","σε","σύ"
"180","πάντες","πᾶς"
"181","ἀμφιθάλπομεν","ἀμφιθάλπω"
"182","ἐλπίδι","ἐλπίς"
"183","ματαίᾳ","μάταιος"
"184","μωρὰ","μωρὰ"
"185","βουκολούμενοι","βουκολέομαι"
"186",".","."
"187","χόρος","χόρος"
"188","ἀνὰ","ἀνά"
"189","Δίνδυμον","Δίνδυμος"
"190","Κυβήβης","Κυβέλη"
"191","Φρύγες","Φρύξ"
"192","ἔνθεον","ἔνθεος"
"193","ὀλολυγὴν","ὀλολυγή"
