"ID","TOKEN","LEMMA"
"1","πολλὰ","πολύς"
"2","μὲν","μέν"
"3","λέγειν","λέγω"
"4",",",","
"5","ὦ","ὦ"
"6","ἄνδρες","ἀνήρ"
"7","δικασταί","δικαστής"
"8",",",","
"9","περὶ","περί"
"10","τουτουὶ","οὗτος"
"11","τοῦ","ὁ"
"12","πράγματος","πρᾶγμα"
"13","οὔτʼ","οὔτε"
"14","ἂν","ἄν"
"15","δυναίμην","δύναμαι"
"16","οὔτε","οὔτε"
"17","μοι","ἐγώ"
"18","δοκεῖ","δοκέω"
"19","δεῖν","δεῖ"
"20","·","·"
"21","ὡς","ὡς"
"22","δὲ","δέ"
"23","ὀρθῶς","ὀρθῶς"
"24","τὴν","ὁ"
"25","δίκην","δίκη"
"26","ἔλαχον","λαγχάνω"
"27","τουτῳὶ","οὗτος"
"28","Παγκλέωνι","Παγκλέων"
"29","οὐκ","οὐ"
"30","ὄντι","εἰμί"
"31","Πλαταιεῖ","Πλαταιεύς"
"32",",",","
"33","τοῦτο","οὗτος"
"34","ὑμῖν","ὑμεῖς"
"35","πειράσομαι","πειράω"
"36","ἀποδεῖξαι","ἀποδείκνυμι"
"37",".","."
"38","ὡς","ὡς"
"39","γὰρ","γάρ"
"40","ἀδικῶν","ἀδικέω"
"41","με","ἐγώ"
"42","πολὺν","πολύς"
"43","χρόνον","χρόνος"
"44","οὐκ","οὐ"
"45","ἐπαύετο","παύω"
"46",",",","
"47","ἐλθὼν","ἔρχομαι"
"48","ἐπὶ","ἐπί"
"49","τὸ","ὁ"
"50","γναφεῖον","κναφεῖον"
"51",",",","
"52","ἐν","ἐν"
"53","ᾧ","ὅς"
"54","εἰργάζετο","ἐργάζομαι"
"55",",",","
"56","προσεκαλεσάμην","προσεκαλεσάμη"
"57","αὐτὸν","αὐτός"
"58","πρὸς","πρός"
"59","τὸν","ὁ"
"60","πολέμαρχον","πολέμαρχος"
"61",",",","
"62","νομίζων","νομίζω"
"63","μέτοικον","μέτοικος"
"64","εἶναι","εἰμί"
"65",".","."
"66","εἰπόντος","λέγω"
"67","δὲ","δέ"
"68","τούτου","οὗτος"
"69","ὅτι","ὅτι"
"70","Πλαταιεὺς","Πλαταιεύς"
"71","εἴη","εἰμί"
"72",",",","
"73","ἠρόμην","ἔρομαι"
"74","ὁπόθεν","ὁπόθεν"
"75","δημοτεύοιτο","δημοτεύομαι"
"76",",",","
"77","παραινέσαντός","παραινέσαντος"
"78","τινος","τίς"
"79","τῶν","ὁ"
"80","παρόντων","πάρειμι"
"81","προσκαλέσασθαι","προσκαλέζομαι"
"82","καὶ","καί"
"83","πρὸς","πρός"
"84","τὴν","ὁ"
"85","φυλήν","φυλή"
"86",",",","
"87","ἧστινος","ὅστις"
"88","εἶναι","εἰμί"
"89","σκήπτοιτο","σκήπτομαι"
"90",".","."
"91","ἐπειδὴ","ἐπειδή"
"92","δὲ","δέ"
"93","ἀπεκρίνατο","ἀποκρίνω"
"94","ὅτι","ὅτι"
"95","Δεκελειόθεν","Δεκελειόθεν"
"96",",",","
"97","προσκαλεσάμενος","προσκαλέω"
"98","αὐτὸν","αὐτός"
"99","καὶ","καί"
"100","πρὸς","πρός"
"101","τοὺς","ὁ"
"102","τῇ","ὁ"
"103","Ἱπποθωντίδι","Ἱπποθωντίς"
"104","δικάζοντας","δικάζω"
"105",",",","
"106","ἐλθὼν","ἔρχομαι"
"107","ἐπὶ","ἐπί"
"108","τὸ","ὁ"
"109","κουρεῖον","κουρεῖος"
"110","τὸ","ὁ"
"111","παρὰ","παρά"
"112","τοὺς","ὁ"
"113","Ἑρμᾶς","Ἑρμῆς"
"114",",",","
"115","οἷ","οὗ"
"116","Δεκελειεῖς","Δεκελειεύς"
"117","προσφοιτῶσιν","προσφοιτῶ"
"118",",",","
"119","ἠρώτων","ἐρωτάω"
"120",",",","
"121","οὕς","ὅς"
"122","τε","τε"
"123","ἐξευρίσκοιμι","ἐξευρίσκω"
"124","Δεκελειέων","Δεκελειεύς"
"125","ἐπυνθανόμην","πυνθάνομαι"
"126","εἴ","εἰ"
"127","τινα","τίς"
"128","γιγνώσκοιεν","γιγνώσκοιεν"
"129","Δεκελειόθεν","Δεκελειόθεν"
"130","δημοτευόμενον","δημοτευόμενον"
"131","Παγκλέωνα","Παγκλέων"
"132",".","."
"133","ἐπειδὴ","ἐπειδή"
"134","δὲ","δέ"
"135","οὐδεὶς","οὐδείς"
"136","ἔφασκεν","φάσκω"
"137","γιγνώσκειν","γιγνώσκω"
"138","αὐτόν","αὐτός"
"139",",",","
"140","πυθόμενος","πυνθάνομαι"
"141","ὅτι","ὅτι"
"142","καὶ","καί"
"143","ἑτέρας","ἕτερος"
"144","δίκας","δίκη"
"145","τὰς","ὁ"
"146","μὲν","μέν"
"147","φεύγοι","φεύγος"
"148","τὰς","ὁ"
"149","δʼ","δέ"
"150","ὠφλήκοι","ὠφλήκος"
"151","παρὰ","παρά"
"152","τῷ","ὁ"
"153","πολεμάρχῳ","πολέμαρχος"
"154","ἔλαχον","λαγχάνω"
"155","καὶ","καί"
"156","ἐγώ","ἐγώ"
"157",".","."
"158","πρῶτον","πρῶτος"
"159","μὲν","μέν"
"160","οὖν","οὖν"
"161","ὑμῖν","ὑμεῖς"
"162","Δεκελειέων","Δεκελειεύς"
"163","οὓς","ὅς"
"164","ἠρόμην","ἔρομαι"
"165","μάρτυρας","μάρτυς"
"166","παρέξομαι","παρέχω"
"167",",",","
"168","ἔπειτα","ἔπειτα"
"169","δὲ","δέ"
