"ID","TOKEN","IS_STOP"
"1","εἶτα","FALSE"
"2","περὶ","TRUE"
"3","Ἰακὼβ","FALSE"
"4","καὶ","TRUE"
"5","τὴν","TRUE"
"6","εἰς","TRUE"
"7","Μεσοποταμίαν","FALSE"
"8","αὐτοῦ","TRUE"
"9","παρουσίαν","FALSE"
"10","καὶ","TRUE"
"11","τὸν","TRUE"
"12","τῶν","TRUE"
"13","δύο","FALSE"
"14","γυναικῶν","FALSE"
"15","γάμον","FALSE"
"16","καὶ","TRUE"
"17","τὴν","TRUE"
"18","τῶν","TRUE"
"19","τέκνων","FALSE"
"20","γένεσιν","FALSE"
"21","καὶ","TRUE"
"22","τὴν","TRUE"
"23","παρουσίαν","FALSE"
"24","τὴν","TRUE"
"25","ἐκ","TRUE"
"26","Μεσοποταμίας","FALSE"
"27","ἐπὶ","TRUE"
"28","τὰ","TRUE"
"29","Σίκιμα","FALSE"
"30",".","FALSE"
"31","εἶπε","FALSE"
"32","δέ","TRUE"
"33","·","FALSE"
"34","Ἰακὼβ","FALSE"
"35","Συρίην","FALSE"
"36","κτηνοτρόφον","FALSE"
"37","ἷκτο","FALSE"
"38","καὶ","TRUE"
"39","εὐρὺ","FALSE"
"40","ῥεῖθρον","FALSE"
"41","Ἐϋφρήταο","FALSE"
"42","λίπεν","FALSE"
"43","ποταμοῦ","FALSE"
"44","κελάδοντος","FALSE"
"45",".","FALSE"
"46","ἤλυθε","FALSE"
"47","γὰρ","TRUE"
"48","κἀκεῖθι","FALSE"
"49","λιπὼν","FALSE"
"50","δριμεῖαν","FALSE"
"51","ἐνιπὴν","FALSE"
"52","αὐτοκασιγνήτοιο","FALSE"
"53","·","FALSE"
"54","πρόφρων","FALSE"
"55","ὑπέδεκτο","FALSE"
"56","δόμονδε","FALSE"
"57","Λάβαν","FALSE"
"58",",","FALSE"
"59","ὅς","TRUE"
"60","οἱ","TRUE"
"61","ἔην","TRUE"
"62","μὲν","TRUE"
"63","ἀνεψιός","FALSE"
"64",",","FALSE"
"65","ἀλλὰ","TRUE"
"66","τότ᾽","FALSE"
"67","οἶος","FALSE"
"68","ἤνασσεν","FALSE"
"69","Συρίης","FALSE"
"70",",","FALSE"
"71","νειηγενὲς","FALSE"
"72","αἷμα","FALSE"
"73","λεγογχώς","FALSE"
"74",".","FALSE"
"75","τῷ","TRUE"
"76","δὲ","TRUE"
"77","γάμον","FALSE"
"78","κούρης","FALSE"
"79","μὲν","TRUE"
"80","ὑπέσχετο","FALSE"
"81","καὶ","TRUE"
"82","κατένευσεν","FALSE"
"83","ὁπλοτάτης","FALSE"
"84","·","FALSE"
"85","οὐ","TRUE"
"86","μὴν","FALSE"
"87","τελέθειν","FALSE"
"88","ἐπεμαίετο","FALSE"
"89","πάμπαν","FALSE"
"90",",","FALSE"
"91","ἀλλὰ","TRUE"
"92","δόλον","FALSE"
"93","τολύπευσε","FALSE"
"94","καὶ","TRUE"
"95","εἰς","TRUE"
"96","λέχος","FALSE"
"97","ἀνέρι","FALSE"
"98","πέμπε","FALSE"
"99","Λείαν","FALSE"
"100",",","FALSE"
"101","ἥ","TRUE"
"102","οἱ","TRUE"
"103","ἔην","TRUE"
"104","προγενεστέρη","FALSE"
"105",".","FALSE"
"106","οὐδέ","TRUE"
"107","μιν","FALSE"
"108","ἔμπης","FALSE"
"109","ἔλλαθεν","FALSE"
"110",",","FALSE"
"111","ἀλλ᾽","FALSE"
"112","ἐνόησε","FALSE"
"113","κακορραφίην","FALSE"
"114","καὶ","TRUE"
"115","ἔδεκτο","FALSE"
"116","παῖδ᾽","FALSE"
"117","ἑτέρην","FALSE"
"118",",","FALSE"
"119","ἀμφοῖν","FALSE"
"120","δ᾽","FALSE"
"121","ἐμίγη","FALSE"
"122","σὺν","TRUE"
"123","ὁμαίμοσιν","FALSE"
"124","ἧͺσι","FALSE"
"125",".","FALSE"
"126","τῷ","TRUE"
"127","δ᾽","FALSE"
"128","υἱεῖς","FALSE"
"129","ἐγένοντο","FALSE"
"130","νόῳ","FALSE"
"131","πεπνυμένοι","FALSE"
"132","αἰνῶς","FALSE"
"133","ἕνδεκα","FALSE"
"134","καὶ","TRUE"
"135","κούρη","FALSE"
"136","Δείνα","FALSE"
"137","περικαλλὲς","FALSE"
"138","ἔχουσα","FALSE"
"139","εἶδος","FALSE"
"140",",","FALSE"
"141","ἐπίστρεπτον","FALSE"
"142","δὲ","TRUE"
"143","δέμας","FALSE"
"144","καὶ","TRUE"
"145","ἀμύμονα","FALSE"
"146","θυμόν","FALSE"
"147",".","FALSE"
