"ID","TOKEN","LEMMA"
"1","ΑΓΑΘΙΟΥ","ΑΓΑΘΙΟΥ"
"2","ΣΧΟΛΑΣΤΙΚΟΥ","ΣΧΟΛΑΣΤΙΚΟΥ"
"3","ΕΠΙΓΡΑΜΜΑΤΑ","ΕΠΙΓΡΑΜΜΑΤΑ"
"4",".","."
"5","ΑΓΑΘΙΟΥ","ΑΓΑΘΙΟΥ"
"6","ΣΧΟΛΑΣΤΙΚΟΥ","ΣΧΟΛΑΣΤΙΚΟΥ"
"7","ΕΠΙΓΡΑΜΜΑΤΑ","ΕΠΙΓΡΑΜΜΑΤΑ"
"8",".","."
"9","ΕΚ","ΕΚ"
"10","ΤΗΣ","ΤΗΣ"
"11","ΑΝΘΟΛΟΓΙΑΣ","ΑΝΘΟΛΟΓΙΑΣ"
"12","ΚΩΝΣΤΛΝΤΙΝΟΤ","ΚΩΝΣΤΛΝΤΙΝΟΤ"
"13","ΤΟΥ","ΤΟΥ"
"14","ΚΕΦΑΛΑ.,.","ΚΕΦΑΛΑ.,."
"15","Αγαθίου","Αγάθιος"
"16","Σχολαστικοῦ","Σχολαστικός"
"17","Ἀσιανοῦ","Ἀσιανός"
"18","Μυριναίου","Μύριναιον"
"19","συλλογὴ","συλλογὴ"
"20","γέων","γῆ"
"21","ἐπιγραμμάτων","ἐπίγραμμα"
"22","ἐκτεθεῖσα","ἐκτείημθ"
"23","έν","εἰμί"
"24","Κωνσταντίνου","Κωνσταντίνος"
"25","πόλει","πόλις"
"26","πρὸς","πρός"
"27","Θεόδωρον","Θεόδωρος"
"28","Δεκουρίωνα","Δεκουρίων"
"29","τὸν","ὁ"
"30","Κοσμᾶ","Κοσμᾶ"
"31","εἴρηται","λέγω"
"32","δὲ","δέ"
"33","τὰ","ὁ"
"34","προοίμια","προοίμιον"
"35","μετὰ","μετά"
"36","τὰς","ὁ"
"37","συνεχεῖς","συνεχής"
"38","ἀκροάσεις","ἀκρόασις"
"39","τὰς","ὁ"
"40","κατ","κατ"
"41","ἐκεῖνο","ἐκεῖνος"
"42","καιροῦ","καιρός"
"43","γενομένας","γίγνομαι"
"44",".","."
"45","Οἶμαι","Οἶμαι"
"46","μὲν","μέν"
"47","ὑμᾶς","ὑμεῖς"
"48",",",","
"49","ἄνδρες","ἀνήρ"
"50",",",","
"51","ἐμπεπλησμένους","ἐμπεπληάσ"
"52","ἐκ","ἐκ"
"53","τῆς","ὁ"
"54","τοσαύτης","τοσοῦτος"
"55","τῶν","ὁ"
"56","λόγων","λόγος"
"57","πανδαισίας","πανδαισία"
"58",",",","
"59","ἔτι","ἔτι"
"60","που","ποῦ"
"61","τὰ","ὁ"
"62","σιτία","σῖτος"
"63","προσκορως","προσκορως"
