"ID","TOKEN","LEMMA"
"1","ΑΔΩΝΙΔΟΣ","ΑΔΩΝΙΔΟΣ"
"2","ΕΠΙΤΑΦΙΟΣ","ΕΠΙΤΑΦΙΟΣ"
"3","Αἰάζω","Αἰάζω"
"4","τὸν","ὁ"
"5","Ἄδωνιν","Ἄδωνις"
"6","·","·"
"7","ἀπώλετο","ἀπόλλυμι"
"8","καλὸς","καλός"
"9","Ἄδωνις","Ἄδωνις"
"10","·","·"
"11","ὤλετο","ὄλλυμι"
"12","καλὸς","καλός"
"13","Ἄδωνις","Ἄδωνις"
"14","ἐπαιάζουσιν","ἐπαιάζουμι"
"15","Ἔρωτες","ἔρως"
"16",".","."
"17","μηκέτι","μηκέτι"
"18","πορφυρέοις","πορφύρεος"
"19","ἐνὶ","εἷς"
"20","φάρεσι","φᾶρος"
"21","Κύπρι","Κύπρις"
"22","κάθευδε","καθεύδω"
"23","·","·"
"24","ἔγρεο","ἐγείρω"
"25","δειλαία","δείλαιος"
"26",",",","
"27","κυανόστολα","κυανόστολον"
"28","καὶ","καί"
"29","πλατάγησον","πλατάγηος"
"30","στήθεα","στῆθος"
"31","καὶ","καί"
"32","λέγε","λέγω"
"33","πᾶσιν","πᾶς"
"34","ἀπώλετο","ἀπόλλυμι"
"35","καλὸς","καλός"
"36","Ἄδωνις","Ἄδωνις"
"37",".","."
"38","αἰάζω","αἰάζω"
"39","τὸν","ὁ"
"40","Ἄδωνιν","Ἄδωνις"
"41","·","·"
"42","ἐπαιάζουσιν","ἐπαιάζουμι"
"43","Ἔρωτες","ἔρως"
"44",".","."
"45","κεῖται","κεῖμαι"
"46","καλὸς","καλός"
"47","Ἄδωνις","Ἄδωνις"
"48","ἐν","ἐν"
"49","ὤρεσι","ὤρος"
"50","μηρὸν","μηρός"
"51","ὀδόντι","ὀδούς"
"52",",",","
"53","λευκῷ","λευκός"
"54","λευκὸν","λευκός"
"55","ὀδόντι","ὀδούς"
"56","τυπείς","τύπτω"
"57",",",","
"58","καὶ","καί"
"59","Κύπριν","Κύπρις"
"60","ἀνιῇ","ἀνία"
"61","λεπτὸν","λεπτός"
"62","ἀποψύχων","ἀποψύχω"
"63","·","·"
"64","τὸ","ὁ"
"65","δέ","δέ"
"66","οἱ","ὁ"
"67","μέλαν","μέλας"
"68","εἴβεται","εἴβω"
"69","αἷμα","αἷμα"
"70","χιονέας","χιονέα"
"71","κατὰ","κατά"
"72","σαρκός","σάρξ"
"73",",",","
"74","ὑπ","ὑπ"
"75","ὀφρύσι","ὀφρύς"
"76","δ","ΑΒΓ"
"77","ὄμματα","ὄμμα"
"78","ναρκῇ","ναρκῇ"
"79",",",","
"80","καὶ","καί"
"81","τὸ","ὁ"
"82","ῥόδον","ῥόδον"
"83","φεύγει","φεύγω"
"84","τῶ","ὁ"
"85","χείλεος","χεῖλος"
"86","·","·"
"87","ἀμφὶ","ἀμφί"
"88","δὲ","δέ"
"89","τήνῳ","ἐκεῖνος"
"90","θνᾴσκει","θνᾴσκω"
"91","καὶ","καί"
"92","τὸ","ὁ"
"93","φίλημα","φίλημα"
"94",",",","
"95","τὸ","ὁ"
"96","μήποτε","μήποτε"
"97","Κύπρις","Κύπρις"
"98","ἀνοίσει","ἀναφέρω"
"99",".","."
"100","Κύπριδι","Κύπρις"
"101","μὲν","μέν"
"102","τὸ","ὁ"
"103","φίλημα","φίλημα"
"104","καὶ","καί"
"105","οὐ","οὐ"
"106","ζώοντος","ζήω"
"107","ἀρέσκει","ἀρέσκω"
"108",",",","
"109","ἀλλ","ἀλλ"
"110","οὐκ","οὐ"
"111","οἶδεν","οἶδα"
"112","Ἄδωνις","Ἄδωνις"
"113",",",","
"114","ὅ","ὅς"
"115","νιν","νιν"
"116","θνᾴσκοντ","θνᾴσκοντ"
"117","ἐφίλησεν","φιλέω"
"118",".","."
"119","αἰάζω","αἰάζω"
"120","τὸν","ὁ"
"121","Ἄδωνιν","Ἄδωνις"
"122","·","·"
"123","ἐπαιάζουσιν","ἐπαιάζουμι"
"124","Ἔρωτες","ἔρως"
"125",".","."
"126","ἄγριον","ἄγριος"
"127","ἄγριον","ἄγριος"
"128","ἕλκος","ἕλκος"
"129","ἔχει","ἔχω"
"130","κατὰ","κατά"
"131","μηρὸν","μηρός"
"132","Ἄδωνις","Ἄδωνις"
"133","·","·"
"134","μεῖζον","μέγας"
"135","δ","δ"
"136","ἁ","ὁ"
"137","Κυθέρεια","Κυθέρεια"
"138","φέρει","φέρω"
"139","ποτικάρδιον","ποτικάρδιος"
"140","ἕλκος","ἕλκος"
"141",".","."
"142","τῆνον","τῆνος"
"143","μὲν","μέν"
"144","περὶ","περί"
"145","παῖδα","παῖς"
"146","φίλοι","φίλος"
"147","κύνες","κύων"
"148","ὠδύραντο","ὀδύρομαι"
"149","καὶ","καί"
"150","Νύμφαι","νύμφη"
"151","κλαίουσιν","κλαίω"
"152","ὀρειάδες","ὀρειάυς"
"153","·","·"
"154","ἁ","ὁ"
"155","δ","δ"
"156","Ἀφροδίτα","Ἀφροδίτη"
"157","λυσαμένα","λυσαμήν"
"158","πλοκαμῖδας","πλοκαμίς"
"159","ἀνὰ","ἀνά"
"160","δρυμὼς","δρυμὼς"
"161","ἀλάληται","ἀλάομαι"
"162","πενθαλέα","πενθαλής"
"163","νήπλεκτος","νήπλεκτος"
"164","ἀσάνδαλος","ἀσάνδαλος"
"165","·","·"
"166","αἱ","ὁ"
"167","δὲ","δέ"
"168","βάτοι","βάτος"
"169","νιν","νιν"
"170","ἐρχομέναν","ἐρχομένα"
"171","κείροντι","κείρω"
"172","καὶ","καί"
"173","ἱερὸν","ἱερόν"
"174","αἷμα","αἷμα"
"175","δρέπονται","δρέπονμι"
"176","·","·"
"177","ὀξὺ","ὀξύς"
"178","δὲ","δέ"
"179","κωκύουσα","κωκύω"
"180","δι","δι"
"181","ἄγκεα","ἄγκος"
"182","μακρὰ","μακρός"
"183","φορεῖται","φορεῖται"
"184","Ἀσσύριον","Ἀσσύριος"
"185","βοόωσα","βοάω"
"186","πόσιν","πούς"
"187","καὶ","καί"
"188","παῖδα","παῖς"
"189","καλεῦσα","καλεύω"
"190",".","."
"191","ἀμφὶ","ἀμφί"
"192","δέ","δέ"
"193","νιν","νιν"
"194","μέλαν","μέλας"
"195","αἷμα","αἷμα"
"196","παρ","παρ"
"197","ὀμφαλὸν","ὀμφαλός"
"198","ᾀωρεῖτο","ᾀωρεῖτο"
"199",",",","
"200","στήθεα","στῆθος"
"201","δ","δ"
"202","ἐκ","ἐκ"
"203","μηρῶν","μηρός"
"204","φοινίσσετο","φοινίσσω"
"205",",",","
"206","τοὶ","σύ"
"207","δ","δ"
"208","ὑπὸ","ὑπό"
"209","μαζοὶ","μαζός"
"210","χιόνεοι","χιόνεος"
"211","τὸ","ὁ"
"212","πάροιθεν","πάροιθε"
"213","Ἀδώνιδι","Ἄδωνις"
"214","πορφύροντο","πορφύροντο"
"215",".","."
"216","αἰαῖ","αἰαῖ"
"217","τὰν","ὁ"
"218","Κυθέρειαν","Κυθέρεια"
"219","ἐπαιάζουσιν","ἐπαιάζουσις"
"220","Ἔρωτες","ἔρως"
"221",".","."
"222","ὤλεσε","ὄλλυμι"
"223","τὸν","ὁ"
"224","καλὸν","καλός"
"225","ἄνδρα","ἀνήρ"
"226",",",","
"227","συνώλεσεν","συνώλεσεν"
"228","ἱερὸν","ἱερόν"
"229","εἶδος","εἶδος"
"230",".","."
"231","Κύπριδι","Κύπρις"
"232","μὲν","μέν"
"233","καλὸν","καλός"
"234","εἶδος","εἶδος"
"235",",",","
