"ID","TOKEN","NER"
"1","ΑΔΩΝΙΔΟΣ","PERSON"
"2","ΕΠΙΤΑΦΙΟΣ","O"
"3","Αἰάζω","O"
"4","τὸν","O"
"5","Ἄδωνιν","GOD"
"6","·","O"
"7","ἀπώλετο","O"
"8","καλὸς","O"
"9","Ἄδωνις","PERSON"
"10","·","O"
"11","ὤλετο","O"
"12","καλὸς","O"
"13","Ἄδωνις","PERSON"
"14","ἐπαιάζουσιν","O"
"15","Ἔρωτες","GOD"
"16",".","O"
"17","μηκέτι","O"
"18","πορφυρέοις","O"
"19","ἐνὶ","O"
"20","φάρεσι","O"
"21","Κύπρι","LOC"
"22","κάθευδε","O"
"23","·","O"
"24","ἔγρεο","O"
"25","δειλαία","O"
"26",",","O"
"27","κυανόστολα","O"
"28","καὶ","O"
"29","πλατάγησον","O"
"30","στήθεα","O"
"31","καὶ","O"
"32","λέγε","O"
"33","πᾶσιν","O"
"34","ἀπώλετο","O"
"35","καλὸς","O"
"36","Ἄδωνις","GOD"
"37",".","O"
"38","αἰάζω","O"
"39","τὸν","O"
"40","Ἄδωνιν","GOD"
"41","·","O"
"42","ἐπαιάζουσιν","O"
"43","Ἔρωτες","GOD"
"44",".","O"
"45","κεῖται","O"
"46","καλὸς","O"
"47","Ἄδωνις","PERSON"
"48","ἐν","O"
"49","ὤρεσι","O"
"50","μηρὸν","O"
"51","ὀδόντι","O"
"52",",","O"
"53","λευκῷ","O"
"54","λευκὸν","O"
"55","ὀδόντι","O"
"56","τυπείς","O"
"57",",","O"
"58","καὶ","O"
"59","Κύπριν","GOD"
"60","ἀνιῇ","O"
"61","λεπτὸν","O"
"62","ἀποψύχων","O"
"63","·","O"
"64","τὸ","O"
"65","δέ","O"
"66","οἱ","O"
"67","μέλαν","O"
"68","εἴβεται","O"
"69","αἷμα","O"
"70","χιονέας","O"
"71","κατὰ","O"
"72","σαρκός","O"
"73",",","O"
"74","ὑπ","O"
"75","ὀφρύσι","O"
"76","δ","O"
"77","ὄμματα","O"
"78","ναρκῇ","O"
"79",",","O"
"80","καὶ","O"
"81","τὸ","O"
"82","ῥόδον","O"
"83","φεύγει","O"
"84","τῶ","O"
"85","χείλεος","O"
"86","·","O"
"87","ἀμφὶ","O"
"88","δὲ","O"
"89","τήνῳ","O"
"90","θνᾴσκει","O"
"91","καὶ","O"
"92","τὸ","O"
"93","φίλημα","O"
"94",",","O"
"95","τὸ","O"
"96","μήποτε","O"
"97","Κύπρις","GOD"
"98","ἀνοίσει","O"
"99",".","O"
"100","Κύπριδι","LOC"
"101","μὲν","O"
"102","τὸ","O"
"103","φίλημα","O"
"104","καὶ","O"
"105","οὐ","O"
"106","ζώοντος","O"
"107","ἀρέσκει","O"
"108",",","O"
"109","ἀλλ","O"
"110","οὐκ","O"
"111","οἶδεν","O"
"112","Ἄδωνις","GOD"
"113",",","O"
"114","ὅ","O"
"115","νιν","O"
"116","θνᾴσκοντ","O"
"117","ἐφίλησεν","O"
"118",".","O"
"119","αἰάζω","O"
"120","τὸν","O"
"121","Ἄδωνιν","GOD"
"122","·","O"
"123","ἐπαιάζουσιν","O"
"124","Ἔρωτες","GOD"
"125",".","O"
"126","ἄγριον","O"
"127","ἄγριον","O"
"128","ἕλκος","O"
"129","ἔχει","O"
"130","κατὰ","O"
"131","μηρὸν","O"
"132","Ἄδωνις","GOD"
"133","·","O"
"134","μεῖζον","O"
"135","δ","O"
"136","ἁ","O"
"137","Κυθέρεια","GOD"
"138","φέρει","O"
"139","ποτικάρδιον","O"
"140","ἕλκος","O"
"141",".","O"
"142","τῆνον","O"
"143","μὲν","O"
"144","περὶ","O"
"145","παῖδα","O"
"146","φίλοι","O"
"147","κύνες","O"
"148","ὠδύραντο","O"
"149","καὶ","O"
"150","Νύμφαι","GOD"
"151","κλαίουσιν","O"
"152","ὀρειάδες","O"
"153","·","O"
"154","ἁ","O"
"155","δ","O"
"156","Ἀφροδίτα","GOD"
"157","λυσαμένα","O"
"158","πλοκαμῖδας","O"
"159","ἀνὰ","O"
"160","δρυμὼς","O"
"161","ἀλάληται","O"
"162","πενθαλέα","O"
"163","νήπλεκτος","O"
"164","ἀσάνδαλος","O"
"165","·","O"
"166","αἱ","O"
"167","δὲ","O"
"168","βάτοι","O"
"169","νιν","O"
"170","ἐρχομέναν","O"
"171","κείροντι","O"
"172","καὶ","O"
"173","ἱερὸν","O"
"174","αἷμα","O"
"175","δρέπονται","O"
"176","·","O"
"177","ὀξὺ","O"
"178","δὲ","O"
"179","κωκύουσα","O"
"180","δι","O"
"181","ἄγκεα","O"
"182","μακρὰ","O"
"183","φορεῖται","O"
"184","Ἀσσύριον","NORP"
"185","βοόωσα","O"
"186","πόσιν","O"
"187","καὶ","O"
"188","παῖδα","O"
"189","καλεῦσα","O"
"190",".","O"
"191","ἀμφὶ","O"
"192","δέ","O"
"193","νιν","O"
"194","μέλαν","O"
"195","αἷμα","O"
"196","παρ","O"
"197","ὀμφαλὸν","O"
