"ID","TOKEN","UPOS"
"1","αὐτ","ADJ"
"2","ήν","AUX"
"3",".","PUNCT"
"4","εἰπόντος","VERB"
"5","δέ","ADV"
"6","μου","PRON"
"7","πρὸς","ADP"
"8","αὐτὴν","PRON"
"9","τά","DET"
"10","τε","CCONJ"
"11","πραχθέ","VERB"
"12","ντα","VERB"
"13",",","PUNCT"
"14","καὶ","CCONJ"
"15","ὅτι","SCONJ"
"16","μοι","PRON"
"17","Ἀθηνογένης","PROPN"
"18","χαλε","ADJ"
"19","πὸς","NOUN"
"20","εἴη","AUX"
"21","καὶ","CCONJ"
"22","οὐδὲν","ADJ"
"23","ἐθέλοι","VERB"
"24","τῶν","DET"
"25","μετρίων","ADJ"
"26","συγ","PRON"
"27","χωρεῖν","VERB"
"28",",","PUNCT"
"29","τοῦτον","ADJ"
"30","μὲν","ADV"
"31","ἔφη","VERB"
"32","ἀεὶ","ADV"
"33","τοιοῦτον","ADJ"
"34","εἶν","AUX"
"35","αι","SCONJ"
"36",",","PUNCT"
"37","ἐμὲ","PRON"
"38","δʼ","ADV"
"39","ἐκέλευε","VERB"
"40","θαρρεῖν","VERB"
"41","·","PUNCT"
"42","αὐτὴ","ADJ"
"43","γάρ","ADV"
"44","μοι","PRON"
"45","πά","ADV"
"46","ντα","VERB"
"47","συναγωνιεῖσθαι","VERB"
"48",".","PUNCT"
"49","καὶ","CCONJ"
"50","ταῦτʼ","ADJ"
"51","ἔλεγεν","VERB"
"52","σπο","VERB"
"53","υδάζουσά","VERB"
"54","τε","CCONJ"
"55","τῷ","DET"
"56","ἤθει","NOUN"
"57","ὡς","ADV"
"58","ἔνι","NUM"
"59","μάλιστα","ADV"
"60","καὶ","CCONJ"
"61","ὀμνύουσα","VERB"
"62","τοὺς","DET"
"63","μεγίστους","ADJ"
"64","ὅρκους","NOUN"
"65",",","PUNCT"
"66","ἦ","ADV"
"67","μὴν","ADV"
"68","με","PRON"
"69","τʼ","CCONJ"
"70","εὐνοίας","NOUN"
"71","τῆς","DET"
"72","ἐμῆς","ADJ"
"73","λέγειν","VERB"
"74","καὶ","CCONJ"
"75","ἐπὶ","ADP"
"76","πάση","DET"
"77","ς","ADV"
"78","ἀληθείας","NOUN"
"79","·","PUNCT"
"80","ὥστʼ","ADV"
"81","ἐμέ","PRON"
"82",",","PUNCT"
"83","ὦ","INTJ"
"84","ἄνδρες","NOUN"
"85","δικα","NOUN"
"86","σταί","VERB"
"87",",","PUNCT"
"88","ῥηθ","VERB"
"89","ήσεται","VERB"
"90","γὰρ","ADV"
"91","πρὸς","ADP"
"92","ὑμᾶς","PRON"
"93","τἀληθές","NOUN"
