"ID","TOKEN","LEMMA"
"1","Α","Α"
"2","ἄνθρωπον","ἄνθρωπος"
"3","ὄντα","εἰμί"
"4","δεῖ","δεῖ"
"5","φρονεῖν","φρονέω"
"6","τἀνθρώπινα","ἀνθρώπινος"
"7","ἀναφαίρετον","ἀναφαίρετος"
"8","κτῆμ᾿","κτῆμ᾿"
"9","ἐστὶ","εἰμί"
"10","παιδεία","παιδεία"
"11","βροτοῖς","βροτός"
"12","ἀεὶ","ἀεί"
"13","τὸ","ὁ"
"14","λυποῦν","λυπέω"
"15","ἐκδίωκε","ἐκδίωκε"
"16","τοῦ","ὁ"
"17","βίου","βίος"
"18","αὐτά","αὐτός"
"19","σε","σύ"
"20","διδάσκει","διδάσκω"
"21","τοῦ","ὁ"
"22","βίου","βίος"
"23","τὰ","ὁ"
"24","πράγματα","πρᾶγμα"
"25","ἀθάνατον","ἀθάνατος"
"26","ἔχθραν","ἔχθρα"
"27","μὴ","μή"
"28","φύλαττε","φυλάσσω"
"29","θνητὸς","θνητός"
"30","ὤν","οὖν"
"31","ἅπαξ","ἅπαξ"
"32","ἀκοῦσαι","ἀκούω"
"33","τοὺς","ὁ"
"34","ἐλευθέρους","ἐλεύθερος"
"35","καλόν","καλός"
"36",".","."
"37",",",","
"38","ἅπαν","ἅπας"
"39","τὸ","ὁ"
"40","κέρδος","κέρδος"
"41","ἄδικον","ἄδικος"
"42","ὂν","εἰμί"
"43","φέρει","φέρω"
"44","βλάβην","βλάβη"
"45","ἅπαντα","ἅπας"
"46","καιρῷ","καιρός"
"47","χάριν","χάρις"
"48","ἔχει","ἔχω"
"49","τρυγώμενα","τρυγώμενγα"
"50","ἂν","ἄν"
"51","εὖ","εὖ"
"52","φρονῇς","φρονέω"
"53",",",","
"54","τὰ","ὁ"
"55","πάντα","πᾶς"
"56","γ᾿","γ"
"57","εὐδαίμων","εὐδαίμων"
"58","ἔσῃ","εἰμί"
"59","ἀχάριστος","ἀχάριστος"
"60","ὅστις","ὅστις"
"61","εὖ","εὖ"
"62","παθὼν","πάσχω"
"63","ἀμνημονεῖ","ἀμνημονέω"
"64","ἄγει","ἄγω"
"65","δὲ","δέ"
"66","πρὸς","πρός"
"67","φῶς","φῶς"
"68","τὴν","ὁ"
"69","ἀλήθειαν","ἀλήθεια"
"70","χρόνος","χρόνος"
"71","ἀμελοῦντα","ἀμελόω"
"72","τοῦ","ὁ"
"73","ζῆν","ζῶ"
"74","οὐκ","οὐ"
"75","ἔνεστ᾿","ἔνεστ᾿"
"76","εὐσχημονεῖν","εὐσχημονέω"
"77","ἀγαθὸν","ἀγαθός"
"78","μέγιστον","μέγας"
"79","ἡ","ὁ"
"80","φρόνησίς","φρόνησις"
"81","ἐστ᾿","ἐστ"
"82","ἀεί","ἀεί"
"83","ἀνδρὸς","ἀνήρ"
"84","τὰ","ὁ"
"85","προσπίπτοντα","προσπίπτω"
"86","γενναίως","γενναίως"
"87","φέρειν","φέρω"
"88","ἄγει","ἄγω"
"89","τὸ","ὁ"
"90","θεῖον","θεῖον"
"91","τοὺς","ὁ"
"92","κακοὺς","κακός"
"93","πρὸς","πρός"
"94","τὴν","ὁ"
"95","δίκην","δίκη"
"96","ἀβουλίᾳ","ἀβουλία"
"97","τὰ","ὁ"
"98","πολλὰ","πολύς"
"99","βλάπτονται","βλάπτω"
"100","βροτοί","βροτός"
"101","ἄνθρωπον","ἄνθρωπος"
"102","ὄντα","εἰμί"
"103","σαυτὸν","σεαυτοῦ"
"104","ἀναμίμνησκ᾿","ἀναμίμνησκ᾿"
"105","ἀεί","ἀεί"
"106","ἀνεξέταστον","ἀνεξέταστος"
"107","μὴ","μή"
"108","κόλαζε","κολάζω"
"109","μηδένα","μηδείς"
"110","ἀφεὶς","ἀφίημι"
"111","τὰ","ὁ"
"112","φανερὰ","φανερός"
"113","μὴ","μή"
"114","δίωκε","διώκω"
"115","τἀφανῆ","ἀφανής"
"116","ἀνὴρ","ἀνήρ"
"117","πονηρὸς","πονηρός"
"118","δυστυχεῖ","δυστυχέω"
"119",",",","
"120","κἂν","ἐάν"
"121","εὐτυχῇ","εὐτυχέω"
"122","ἄνθρωπος","ἄνθρωπος"
"123","ὢν","εἰμί"
"124","γίγνωσκε","γιγνώσκω"
"125","τῆς","ὁ"
"126","ὀργῆς","ὀργή"
"127","κρατεῖν","κρατέω"
"128","αἰσχρὸν","αἰσχρός"
"129","δὲ","δέ"
"130","μηδὲν","μηδείς"
"131","πρᾶττε","πράσσω"
"132","μηδὲ","μηδέ"
"133","μάνθανε","μανθάνω"
"134","ἅπαντας","ἅπας"
"135","ἡ","ὁ"
"136","παίδευσις","παίδευσις"
"137","ἡμέρους","ἥμερος"
"138","τελεῖ","τελέω"
"139","ἀνδρὸς","ἀνήρ"
"140","πονηροῦ","πονηρός"
"141","φεῦγε","φεύγω"
"142","συνοδίαν","συνοδία"
"143","ἀεί","ἀεί"
"144","ἀνδρῶν","ἀνήρ"
"145","δ᾿","δ"
"146","ἀπίστων","ἄπιστος"
"147","ὅρκον","ὅρκος"
"148","εἰς","εἰς"
"149","ὕδωρ","ὕδωρ"
"150","γράφε","γράφω"
"151","ἀρχῆς","ἀρχή"
"152","τετευχὼς","τετευχώς"
"153","ἴσθι","οἶδα"
"154","ταύτης","οὗτος"
