"ID","TOKEN","UPOS"
"1","Α","PRON"
"2","ἄνθρωπον","NOUN"
"3","ὄντα","AUX"
"4","δεῖ","VERB"
"5","φρονεῖν","VERB"
"6","τἀνθρώπινα","ADJ"
"7","ἀναφαίρετον","ADJ"
"8","κτῆμ᾿","ADJ"
"9","ἐστὶ","AUX"
"10","παιδεία","NOUN"
"11","βροτοῖς","NOUN"
"12","ἀεὶ","ADV"
"13","τὸ","DET"
"14","λυποῦν","VERB"
"15","ἐκδίωκε","VERB"
"16","τοῦ","DET"
"17","βίου","NOUN"
"18","αὐτά","DET"
"19","σε","PRON"
"20","διδάσκει","VERB"
"21","τοῦ","DET"
"22","βίου","NOUN"
"23","τὰ","DET"
"24","πράγματα","NOUN"
"25","ἀθάνατον","ADJ"
"26","ἔχθραν","NOUN"
"27","μὴ","ADV"
"28","φύλαττε","VERB"
"29","θνητὸς","ADJ"
"30","ὤν","AUX"
"31","ἅπαξ","ADV"
"32","ἀκοῦσαι","VERB"
"33","τοὺς","DET"
"34","ἐλευθέρους","ADJ"
"35","καλόν","ADJ"
"36",".","PUNCT"
"37",",","PUNCT"
"38","ἅπαν","ADJ"
"39","τὸ","DET"
"40","κέρδος","NOUN"
"41","ἄδικον","ADJ"
"42","ὂν","PRON"
"43","φέρει","VERB"
"44","βλάβην","NOUN"
"45","ἅπαντα","ADJ"
"46","καιρῷ","NOUN"
"47","χάριν","NOUN"
"48","ἔχει","VERB"
"49","τρυγώμενα","VERB"
"50","ἂν","SCONJ"
"51","εὖ","ADV"
"52","φρονῇς","VERB"
"53",",","PUNCT"
"54","τὰ","DET"
"55","πάντα","ADJ"
"56","γ᾿","ADV"
"57","εὐδαίμων","ADJ"
"58","ἔσῃ","AUX"
"59","ἀχάριστος","ADJ"
"60","ὅστις","PRON"
"61","εὖ","ADV"
"62","παθὼν","VERB"
"63","ἀμνημονεῖ","VERB"
"64","ἄγει","VERB"
"65","δὲ","ADV"
"66","πρὸς","ADP"
"67","φῶς","NOUN"
"68","τὴν","DET"
"69","ἀλήθειαν","NOUN"
"70","χρόνος","NOUN"
"71","ἀμελοῦντα","VERB"
"72","τοῦ","DET"
"73","ζῆν","VERB"
"74","οὐκ","ADV"
"75","ἔνεστ᾿","VERB"
"76","εὐσχημονεῖν","VERB"
"77","ἀγαθὸν","ADJ"
"78","μέγιστον","ADJ"
"79","ἡ","DET"
"80","φρόνησίς","NOUN"
"81","ἐστ᾿","ADV"
"82","ἀεί","ADV"
"83","ἀνδρὸς","NOUN"
"84","τὰ","DET"
"85","προσπίπτοντα","VERB"
"86","γενναίως","ADV"
"87","φέρειν","VERB"
"88","ἄγει","VERB"
"89","τὸ","DET"
"90","θεῖον","ADJ"
"91","τοὺς","DET"
"92","κακοὺς","ADJ"
"93","πρὸς","ADP"
"94","τὴν","DET"
"95","δίκην","NOUN"
"96","ἀβουλίᾳ","NOUN"
"97","τὰ","DET"
"98","πολλὰ","ADJ"
"99","βλάπτονται","VERB"
"100","βροτοί","ADJ"
"101","ἄνθρωπον","NOUN"
"102","ὄντα","AUX"
"103","σαυτὸν","PRON"
"104","ἀναμίμνησκ᾿","VERB"
"105","ἀεί","ADV"
"106","ἀνεξέταστον","ADJ"
"107","μὴ","ADV"
"108","κόλαζε","VERB"
"109","μηδένα","ADJ"
"110","ἀφεὶς","VERB"
"111","τὰ","DET"
"112","φανερὰ","ADJ"
"113","μὴ","ADV"
"114","δίωκε","VERB"
"115","τἀφανῆ","PROPN"
"116","ἀνὴρ","NOUN"
"117","πονηρὸς","ADJ"
"118","δυστυχεῖ","VERB"
"119",",","PUNCT"
"120","κἂν","SCONJ"
"121","εὐτυχῇ","VERB"
"122","ἄνθρωπος","NOUN"
"123","ὢν","AUX"
"124","γίγνωσκε","VERB"
"125","τῆς","DET"
"126","ὀργῆς","NOUN"
"127","κρατεῖν","VERB"
"128","αἰσχρὸν","ADJ"
"129","δὲ","ADV"
"130","μηδὲν","ADJ"
"131","πρᾶττε","VERB"
"132","μηδὲ","CCONJ"
"133","μάνθανε","VERB"
"134","ἅπαντας","ADJ"
"135","ἡ","DET"
"136","παίδευσις","NOUN"
"137","ἡμέρους","ADJ"
"138","τελεῖ","VERB"
"139","ἀνδρὸς","NOUN"
"140","πονηροῦ","ADJ"
"141","φεῦγε","VERB"
"142","συνοδίαν","NOUN"
"143","ἀεί","ADV"
"144","ἀνδρῶν","NOUN"
"145","δ᾿","ADV"
"146","ἀπίστων","ADJ"
"147","ὅρκον","NOUN"
"148","εἰς","ADP"
"149","ὕδωρ","NOUN"
"150","γράφε","VERB"
"151","ἀρχῆς","NOUN"
"152","τετευχὼς","VERB"
"153","ἴσθι","AUX"
"154","ταύτης","ADJ"
"155","ἄξιος","ADJ"
"156","ἀνδρὸς","NOUN"
"157","χαρακτὴρ","NOUN"
"158","ἐκ","ADP"
"159","λόγου","NOUN"
"160","γνωρίζεται","VERB"
"161","ἀνὴρ","NOUN"
"162","δίκαιός","ADJ"
"163","ἐστιν","AUX"
"164","οὐχ","ADV"
"165","ὁ","DET"
"166","μὴ","ADV"
"167","ἀδικῶν","VERB"
"168",",","PUNCT"
"169","ἀλλ᾿","CCONJ"
"170","ὅστις","PRON"
"171","ἀδικεῖν","VERB"
"172","δυνάμενος","VERB"
"173","μὴ","ADV"
"174","βούλεται","VERB"
"175","—","SCONJ"
"176","—","ADV"
"177","ἅπαντ᾿","ADV"
"178","ἀφανίζει","VERB"
"179","γῆρας","NOUN"
"180",",","PUNCT"
"181","ἰσχὺν","NOUN"
"182","σώματος","NOUN"
"183","ἄριστόν","ADJ"
"184","ἐστι","AUX"
"185","πάντ᾿","DET"
"186","ἐπίστασθαι","VERB"
"187","καλά","ADJ"
"188","ἄνευ","ADP"
"189","προφάσεως","NOUN"
"190","οὐδὲν","DET"
"191","ἀνθρώποις","NOUN"
"192","κακόν","ADJ"
"193","ἀνὴρ","NOUN"
"194","ὁ","DET"
"195","φεύγων","VERB"
"196","καὶ","CCONJ"
"197","πάλιν","ADV"
"198","μαχήσεται","VERB"
"199","ἀνὴρ","NOUN"
"200","δὲ","ADV"
"201","χρηστὸς","ADJ"
"202","χρηστὸν","ADJ"
