"ID","TOKEN","NER"
"1","Α","O"
"2","ἄνθρωπον","O"
"3","ὄντα","O"
"4","δεῖ","O"
"5","φρονεῖν","O"
"6","τἀνθρώπινα","O"
"7","ἀναφαίρετον","O"
"8","κτῆμ᾿","O"
"9","ἐστὶ","O"
"10","παιδεία","O"
"11","βροτοῖς","O"
"12","ἀεὶ","O"
"13","τὸ","O"
"14","λυποῦν","O"
"15","ἐκδίωκε","O"
"16","τοῦ","O"
"17","βίου","O"
"18","αὐτά","O"
"19","σε","O"
"20","διδάσκει","O"
"21","τοῦ","O"
"22","βίου","O"
"23","τὰ","O"
"24","πράγματα","O"
"25","ἀθάνατον","O"
"26","ἔχθραν","O"
"27","μὴ","O"
"28","φύλαττε","O"
"29","θνητὸς","O"
"30","ὤν","O"
"31","ἅπαξ","O"
"32","ἀκοῦσαι","O"
"33","τοὺς","O"
"34","ἐλευθέρους","O"
"35","καλόν","O"
"36",".","O"
"37",",","O"
"38","ἅπαν","O"
"39","τὸ","O"
"40","κέρδος","O"
"41","ἄδικον","O"
"42","ὂν","O"
"43","φέρει","O"
"44","βλάβην","O"
"45","ἅπαντα","O"
"46","καιρῷ","O"
"47","χάριν","O"
"48","ἔχει","O"
"49","τρυγώμενα","O"
"50","ἂν","O"
"51","εὖ","O"
"52","φρονῇς","O"
"53",",","O"
"54","τὰ","O"
"55","πάντα","O"
"56","γ᾿","O"
"57","εὐδαίμων","O"
"58","ἔσῃ","O"
"59","ἀχάριστος","O"
"60","ὅστις","O"
"61","εὖ","O"
"62","παθὼν","O"
"63","ἀμνημονεῖ","O"
"64","ἄγει","O"
"65","δὲ","O"
"66","πρὸς","O"
"67","φῶς","O"
"68","τὴν","O"
"69","ἀλήθειαν","O"
"70","χρόνος","O"
"71","ἀμελοῦντα","O"
"72","τοῦ","O"
"73","ζῆν","O"
"74","οὐκ","O"
"75","ἔνεστ᾿","O"
"76","εὐσχημονεῖν","O"
"77","ἀγαθὸν","O"
"78","μέγιστον","O"
"79","ἡ","O"
"80","φρόνησίς","O"
"81","ἐστ᾿","O"
"82","ἀεί","O"
"83","ἀνδρὸς","O"
"84","τὰ","O"
"85","προσπίπτοντα","O"
"86","γενναίως","O"
"87","φέρειν","O"
"88","ἄγει","O"
"89","τὸ","O"
"90","θεῖον","O"
"91","τοὺς","O"
"92","κακοὺς","O"
"93","πρὸς","O"
"94","τὴν","O"
"95","δίκην","O"
"96","ἀβουλίᾳ","O"
"97","τὰ","O"
"98","πολλὰ","O"
"99","βλάπτονται","O"
"100","βροτοί","O"
"101","ἄνθρωπον","O"
"102","ὄντα","O"
"103","σαυτὸν","O"
"104","ἀναμίμνησκ᾿","O"
"105","ἀεί","O"
"106","ἀνεξέταστον","O"
"107","μὴ","O"
"108","κόλαζε","O"
"109","μηδένα","O"
"110","ἀφεὶς","O"
"111","τὰ","O"
"112","φανερὰ","O"
"113","μὴ","O"
"114","δίωκε","O"
"115","τἀφανῆ","O"
"116","ἀνὴρ","O"
"117","πονηρὸς","O"
"118","δυστυχεῖ","O"
"119",",","O"
"120","κἂν","O"
"121","εὐτυχῇ","O"
"122","ἄνθρωπος","O"
"123","ὢν","O"
"124","γίγνωσκε","O"
"125","τῆς","O"
"126","ὀργῆς","O"
"127","κρατεῖν","O"
"128","αἰσχρὸν","O"
"129","δὲ","O"
"130","μηδὲν","O"
"131","πρᾶττε","O"
"132","μηδὲ","O"
"133","μάνθανε","O"
"134","ἅπαντας","O"
"135","ἡ","O"
"136","παίδευσις","O"
"137","ἡμέρους","O"
"138","τελεῖ","O"
"139","ἀνδρὸς","O"
"140","πονηροῦ","O"
"141","φεῦγε","O"
"142","συνοδίαν","O"
"143","ἀεί","O"
"144","ἀνδρῶν","O"
"145","δ᾿","O"
"146","ἀπίστων","O"
"147","ὅρκον","O"
"148","εἰς","O"
"149","ὕδωρ","O"
"150","γράφε","O"
"151","ἀρχῆς","O"
"152","τετευχὼς","O"
"153","ἴσθι","O"
"154","ταύτης","O"
"155","ἄξιος","O"
"156","ἀνδρὸς","O"
"157","χαρακτὴρ","O"
"158","ἐκ","O"
"159","λόγου","O"
"160","γνωρίζεται","O"
"161","ἀνὴρ","O"
"162","δίκαιός","O"
"163","ἐστιν","O"
"164","οὐχ","O"
"165","ὁ","O"
"166","μὴ","O"
"167","ἀδικῶν","O"
"168",",","O"
"169","ἀλλ᾿","O"
"170","ὅστις","O"
"171","ἀδικεῖν","O"
"172","δυνάμενος","O"
"173","μὴ","O"
"174","βούλεται","O"
"175","—","O"
"176","—","O"
"177","ἅπαντ᾿","O"
"178","ἀφανίζει","O"
"179","γῆρας","O"
"180",",","O"
"181","ἰσχὺν","O"
"182","σώματος","O"
"183","ἄριστόν","O"
"184","ἐστι","O"
"185","πάντ᾿","O"
"186","ἐπίστασθαι","O"
"187","καλά","O"
"188","ἄνευ","O"
"189","προφάσεως","O"
"190","οὐδὲν","O"
"191","ἀνθρώποις","O"
"192","κακόν","O"
"193","ἀνὴρ","O"
"194","ὁ","O"
"195","φεύγων","O"
"196","καὶ","O"
"197","πάλιν","O"
"198","μαχήσεται","O"
"199","ἀνὴρ","O"
"200","δὲ","O"
"201","χρηστὸς","O"
"202","χρηστὸν","O"
"203","οὐ","O"
"204","μισεῖ","O"
"205","ποτε","O"
"206","ἀνελεύθεροι","O"
"207","γάρ","O"
"208","εἰσιν","O"
"209","οἱ","O"
"210","φιλάργυροι","O"
"211","ἆρ᾿","O"
"212","ἐστὶ","O"
"213","θυμοῦ","O"
"214","φάρμακον","O"
"215","χρηστὸς","O"
"216","λόγος","O"
"217","ἀνὴρ","O"
"218","γὰρ","O"
"219","ἄνδρα","O"
"220","καὶ","O"
"221","πόλις","O"
"222","σώζει","O"
"223","πόλιν","O"
"224","ἀνὴρ","O"
"225","ἀχάριστος","O"
"226","μὴ","O"
"227","νομιζέσθω","O"
"228","φίλος","O"
"229","ἀνδρὸς","O"
"230","πονηροῦ","O"
"231","σπλάγχνον","O"
"232","οὐ","O"
"233","μαλάσσεται","O"
"234","Μ","O"
"235","ἅπασιν","O"
"236","εὖ","O"
"237","πράττουσιν","O"
"238","ἥδομαι","O"
"239","φίλοις","O"
"240","ἀνδρὸς","O"
"241","κακῶς","O"
"242","πράσσοντος","O"
"243","ἐκποδὼν","O"
"244","φίλοι","O"
"245","αἱ","O"
"246","δ᾿","O"
"247","ἐλπίδες","O"
"248","βόσκουσι","O"
"249","τοὺς","O"
"250","κενοὺς","O"
"251","βροτῶν","O"
"252","βέβαιον","O"
"253","οὐδέν","O"
"254","ἐστιν","O"
"255","ἐν","O"
"256","θνητῷ","O"
"257","βίῳ","O"
"258","βάδιζε","O"
"259","τὴν","O"
"260","εὐθεῖαν","O"
"261",",","O"
"262","ἵνα","O"
"263","δίκαιος","O"
"264","ᾖς","O"
"265","βούλου","O"
"266","δ᾿","O"
"267","ἀρέσκειν","O"
"268","πᾶσι","O"
"269",",","O"
"270","μὴ","O"
"271","σαυτῷ","O"
"272","μόνον","O"
"273","βουλόμεθα","O"
"274","πλουτεῖν","O"
"275","πάντες","O"
"276",",","O"
"277","ἀλλ᾿","O"
"278","οὐ","O"
"279","δυνάμεθα","O"
"280","βίος","O"
"281","ἐστὶν","O"
"282","ἄν","O"
"283","τις","O"
"284","τῷ","O"
"285","βίῳ","O"
"286","χαίρῃ","O"
"287","βιῶν","O"
"288","βίος","O"
"289","κέκληται","O"
"290","δ᾿","O"
"291","ὃς","O"
"292","βίᾳ","O"
"293","πορίζεται","O"
"294","βροτοῖς","O"
"295","ἅπασιν","O"
"296","ἡ","O"
"297","συνείδησις","O"
"298","θεός","O"
"299","βίου","O"
"300","δικαίου","O"
"301","γίγνεται","O"
"302","τέλος","O"
"303","καλόν","O"
"304","βέβαιος","O"
"305","ἴσθι","O"
"306","καὶ","O"
"307","βεβαίως","O"
"308","χρῶ","O"
"309","φίλοις","O"
"310","βουλῆς","O"
"311","γὰρ","O"
"312","ὀρθῆς","O"
"313","οὐδὲν","O"
"314","ἀσφαλέστερον","O"
"315","βροτοῖς","O"
"316","ἅπασιν","O"
"317","ἀποθανεῖν","O"
"318","ὀφείλεται","O"
"319","βίος","O"
"320","βίου","O"
"321","δεόμενος","O"
"322","οὐκ","O"
"323","ἔστιν","O"
"324","βίος","O"
"325","βέλτιόν","O"
"326","ἐστι","O"
"327","σῶμα","O"
"328","γ᾿","O"
"329","ἢ","O"
"330","ψυχὴν","O"
"331","νοσεῖν","O"
"332","βίου","O"
"333","σπάνις","O"
"334","πέφυκεν","O"
"335","ἀνδράσιν","O"
"336","γυνή","O"
"337","βίον","O"
"338","καλὸν","O"
"339","ζῇς","O"
"340",",","O"
"341","ἂν","O"
"342","γυναῖκα","O"
"343","μὴ","O"
"344","ἔχῃς","O"
"345","Г","O"
"346","γυναικὶ","O"
"347","πάσῃ","O"
"348","κόσμον","O"
"349","ἡ","O"
"350","σιγὴ","O"
"351","φέρει","O"
"352","γυναικὸς","O"
"353","ἐσθλῆς","O"
"354","ἐστι","O"
"355","σώζειν","O"
"356","οἰκίαν","O"
"357","γέλως","O"
"358","ἄκαιρος","O"
"359","κλαυθμάτων","O"
"360","παραίτιος","O"
"361",".","O"
"362","γῆ","O"
"363","πάντα","O"
"364","τίκτει","O"
"365","καὶ","O"
"366","πάλιν","O"
"367","κομίζεται","O"
"368","γέρων","O"
"369","ἐραστὴς","O"
"370","ἐσχάτη","O"
"371","κακὴ","O"
"372","τύχη","O"
"373","γαμεῖν","O"
"374","ὁ","O"
"375","μέλλων","O"
"376","εἰς","O"
"377","μετάνοιαν","O"
"378","ἔρχεται","O"
"379","γυνὴ","O"
"380","δικαία","O"
"381","τοῦ","O"
"382","βίου","O"
"383","σωτηρία","O"
"384","γυναικὸς","O"
"385","ἐσθλῆς","O"
"386","ἐπιτυχεῖν","O"
"387","οὐ","O"
"388","ῥᾴδιον","O"
"389","γυναῖκα","O"
"390","θάπτειν","O"
"391","κρεῖσσόν","O"
"392","ἐστιν","O"
"393","ἢ","O"
"394","γαμεῖν","O"
"395","γυνὴ","O"
"396","τὸ","O"
"397","σύνολόν","O"
"398","ἐστι","O"
"399","δαπανηρὸν","O"
"400","φύσει","O"
"401","γάμει","O"
"402","δὲ","O"
"403","μὴ","O"
"404","τὴν","O"
"405","προῖκα","O"
"406",",","O"
"407","τὴν","O"
"408","γυναῖκα","O"
"409","δέ","O"
"410","γυνὴ","O"
"411","δὲ","O"
"412","χρηστὴ","O"
"413","πηδάλιόν","O"
"414","ἐστ᾿","O"
"415","οἰκίας","O"
"416","γυναικὶ","O"
"417","δ᾿","O"
"418","ἄρχειν","O"
"419","οὐ","O"
"420","δίδωσιν","O"
"421","ἡ","O"
"422","φύσις","O"
"423","γυνὴ","O"
"424","γὰρ","O"
"425","οἴκῳ","O"
"426","πῆμα","O"
"427","καὶ","O"
"428","σωτηρία","O"
"429","γαμεῖν","O"
"430","δὲ","O"
"431","μέλλων","O"
"432","βλέψον","O"
"433","εἰς","O"
"434","τοὺς","O"
"435","γείτονας","O"
"436","γλώσσῃ","O"
"437","ματαίᾳ","O"
"438","ζημία","O"
"439","προστρίβεται","O"
"440","γυνὴ","O"
"441","δ᾿","O"
"442","ὅλως","O"
"443","τι","O"
"444","συμφέρον","O"
"445","οὐ","O"
"446","βουλεύεται","O"
"447",".","O"
"448","γυνὴ","O"
"449","γὰρ","O"
"450","οὐδὲν","O"
"451","οἶδε","O"
"452","πλὴν","O"
"453","ὃ","O"
"454","βούλεται","O"
"455","γνώμη","O"
"456","γερόντων","O"
"457","ἀσφαλεστέρα","O"
"458","νέων","O"
"459","γελᾷ","O"
"460","δ᾿","O"
"461","ὁ","O"
"462","μῶρος","O"
"463",",","O"
"464","κἄν","O"
"465","τι","O"
"466","μὴ","O"
"467","γέλοιον","O"
"468","ᾖ","O"
"469","γυνὴ","O"
"470","δὲ","O"
"471","κολακεύει","O"
"472","σε","O"
"473","τοῦ","O"
"474","λαβεῖν","O"
"475","χάριν","O"
"476","Δ","O"
"477","δίκαιος","O"
"478","ἴσθι","O"
"479","ἵνα","O"
"480","δικαίων","O"
"481","τύχῃς","O"
"482","δὶς","O"
"483","ἐξαμαρτεῖν","O"
"484","ταὐτὸν","O"
"485","οὐκ","O"
"486","ἀνδρὸς","O"
"487","σοφοῦ","O"
"488","δρυὸς","O"
"489","πεσούσης","O"
"490","πᾶς","O"
"491","ἀνὴρ","O"
"492","ξυλεύεται","O"
"493","δεῖ","O"
"494","τοὺς","O"
"495","φιλοῦντας","O"
"496","πίστιν","O"
"497","οὐ","O"
"498","λόγους","O"
"499","ἔχειν","O"
"500","δίκαιον","O"
"501","εὖ","O"
"502","πράττοντα","O"
"503","μεμνῆσθαι","O"
"504","θεοῦ","O"
"505","δοὺς","O"
"506","τῇ","O"
"507","τύχῃ","O"
"508","τὸ","O"
"509","μικρὸν","O"
"510","ἐκλήψῃ","O"
"511","μέγα","O"
"512","δίκαια","O"
"513","δράσας","O"
"514","σύμμαχον","O"
"515","ἕξεις","O"
"516","θεόν","O"
"517","δειλοῦ","O"
"518","γὰρ","O"
"519","ἀνδρὸς","O"
"520","δειλὰ","O"
"521","καὶ","O"
"522","φρονήματα","O"
"523","δέσποινα","O"
"524","γὰρ","O"
"525","γαμοῦντι","O"
"526","νυμφίῳ","O"
"527","γυνή","O"
"528",".","O"
"529","δίωκε","O"
"530","δόξαν","O"
"531","καὶ","O"
"532","ἀρετήν","O"
"533",",","O"
"534","φεῦγε","O"
"535","ψόγον","O"
"536","δίκαιος","O"
"537","ἂν","O"
"538","ᾖς","O"
"539",",","O"
"540","τῷ","O"
"541","τρόπῳ","O"
"542","χρήσῃ","O"
"543","νόμῳ","O"
"544","δυσπαρακολούθητον","O"
"545","δὲ","O"
"546","πρᾶγμ᾿","O"
"547","ἔσθ᾿","O"
"548","ἡ","O"
"549","τύχη","O"
"550","δόλιον","O"
"551","γὰρ","O"
"552","ἄνδρα","O"
"553","φεῦγε","O"
"554","παρ᾿","O"
"555","ὅλον","O"
"556","τὸν","O"
"557","βίον","O"
"558","δούλου","O"
"559","δὲ","O"
"560","χεῖρον","O"
"561","οὐδὲν","O"
"562","οὐδὲ","O"
"563","τοῦ","O"
"564","καλοῦ","O"
"565","Е","O"
"566","ἔστιν","O"
"567","Δίκης","O"
"568","ὀφθαλμός","O"
"569",",","O"
"570","ὃς","O"
"571","τὰ","O"
"572","πάνθ᾿","O"
"573","ὁρᾷ","O"
"574","ἐκ","O"
"575","τῶν","O"
"576","πόνων","O"
"577","γὰρ","O"
"578","τἀγάθ᾿","O"
"579","αὔξεται","O"
"580","βροτοῖς","O"
"581","ἐν","O"
"582","νυκτὶ","O"
"583","βουλὴ","O"
"584","τοῖς","O"
"585","σοφοῖσι","O"
"586","γίγνεται","O"
"587","ἔνεγκε","O"
"588","λύπην","O"
"589","καὶ","O"
"590","βλάβην","O"
"591","ἐρρωμένως","O"
"592",".","O"
"593","ἐχθροὺς","O"
"594","ἀμύνου","O"
"595","μὴ","O"
"596","᾿πὶ","O"
"597","τῇ","O"
"598","σαυτοῦ","O"
"599","βλάβῃ","O"
"600","εὔτολμος","O"
"601","εἶναι","O"
"602","κρῖνε","O"
"603",",","O"
"604","τολμηρὸς","O"
"605","δὲ","O"
"606","μή","O"
"607","ἐφόδιον","O"
"608","εἰς","O"
"609","τὸ","O"
"610","γῆρας","O"
"611","αἰεὶ","O"
"612","κατατίθου","O"
"613","ἔρωτα","O"
"614","παύει","O"
"615","λιμὸς","O"
"616","ἢ","O"
"617","χαλκοῦ","O"
"618","σπάνις","O"
"619","ἐν","O"
"620","πλησμονῇ","O"
"621","τοι","O"
"622","Κύπρις","GOD"
"623",",","O"
"624","ἐν","O"
"625","πεινῶσι","O"
"626","δ᾿","O"
"627","οὔ","O"
"628","ἐν","O"
"629","γὰρ","O"
"630","γυναιξὶ","O"
"631","πίστιν","O"
"632","οὐκ","O"
"633","ἔνεστ᾿","O"
"634","ἰδεῖν","O"
"635","ἐλπὶς","O"
"636","γὰρ","O"
"637","ἡ","O"
"638","βόσκουσα","O"
"639","τοὺς","O"
"640","πολλοὺς","O"
"641","βροτῶν","O"
"642",".","O"
"643",",","O"
"644","ἔστι","O"
"645","κ","O"
"646","ἀν","O"
"647","κακοῖσιν","O"
"648","ἡδονῆς","O"
"649","τι","O"
"650","μέτρον","O"
"651",".","O"
"652","ἔνιοι","O"
"653","κακῶς","O"
"654","φρονοῦσι","O"
"655","πράττοντες","O"
"656","καλῶς","O"
"657","ἐχθροῖς","O"
"658","ἀπιστῶν","O"
"659","οὔποτ᾿","O"
"660","ἂν","O"
"661","πάθοις","O"
"662","βλάβην","O"
"663","εὐχῆς","O"
"664","δικαίας","O"
