"ID","TOKEN","NER"
"1",".","O"
"2","Διάστημα","O"
"3",".","O"
"4",",","O"
"5","ἤτοι","O"
"6","κατὰ","O"
"7","διαστάσεις","O"
"8","καὶ","O"
"9","τὰς","O"
"10","ἀπʼ","O"
"11","ἀλλήλων","O"
"12","ἀποτμήσεις","O"
"13",".","O"
"14","Ἐν","O"
"15","διαστήματι","O"
"16",".","O"
"17",",","O"
"18","τουτέστι","O"
"19","κατὰ","O"
"20","διάστασιν","O"
"21",".","O"
"22","Τουτέστιν","O"
"23","ἐπεὶ","O"
"24","μὴ","O"
"25","συνεχεῖς","O"
"26","προσπίπτουσιν","O"
"27","αἱ","O"
"28","ὄψεις","O"
"29",",","O"
"30","ἀλλὰ","O"
"31","κατὰ","O"
"32","διάστημα","O"
"33",",","O"
"34","ἔσονταί","O"
"35","τινα","O"
"36","ἐν","O"
"37","τῷ","O"
"38","Α∠","O"
"39","διαστήματι","O"
"40",",","O"
"41","πρὸς","O"
"42","ἃ","O"
"43","αἱ","O"
"44","ὄψεις","O"
"45","οὐ","O"
"46","προσπεσοῦνται","O"
"47",".","O"
"48","Δεῖ","O"
"49","γὰρ","O"
"50","τὰ","O"
"51","ὁρώμενα","O"
"52","ἀπόστασίν","O"
"53","τινα","O"
"54","ἔχειν","O"
"55","πρὸς","O"
"56","τὸ","O"
"57","ὄμμα","O"
"58","·","O"
"59","οὕτω","O"
"60","γὰρ","O"
"61","ὁραθήσεται","O"
"62","·","O"
"63","ὡς","O"
"64","εἴ","O"
"65","γε","O"
"66","μηδεμίαν","O"
"67","ἔχει","O"
"68","ἀπόστασιν","O"
"69",",","O"
"70","οὐχ","O"
"71","ὁραθήσεται","O"
"72",".","O"
"73","Μείζων","O"
"74","ἂν","O"
"75","ἦν","O"
"76","τῆς","O"
"77","Γ∠.","O"
"78",",","O"
"79","μάνθανε","O"
"80",",","O"
"81","διὰ","O"
"82","τί","O"
"83","μείζων","O"
"84","ἡ","O"
"85","ΚΛ","O"
"86","τῆς","O"
"87","Γ∠","O"
"88","καίτοι","O"
"89","ἴση","O"
"90","οὖσα","O"
"91","κατὰ","O"
"92","τὴν","O"
"93","ὑπόθεσιν","O"
"94",",","O"
"95","ὅταν","O"
"96","διέλθῃ","O"
"97","καὶ","O"
