"ID","TOKEN","LEMMA"
"1","Κράτος","κράτος"
"2","Χθονὸς","χθών"
"3","μὲν","μέν"
"4","ἐς","εἰς"
"5","τηλουρὸν","τηλουρός"
"6","ἥκομεν","ἥκω"
"7","πέδον","πέδον"
"8",",",","
"9","Σκύθην","Σκύθης"
"10","ἐς","εἰς"
"11","οἶμον","οἶμος"
"12",",",","
"13","ἄβατον","ἄβατος"
"14","εἰς","εἰς"
"15","ἐρημίαν","ἐρημία"
"16",".","."
"17","Ἥφαιστε","Ἥφαιστος"
"18",",",","
"19","σοὶ","σύ"
"20","δὲ","δέ"
"21","χρὴ","χρή"
"22","μέλειν","μέλω"
"23","ἐπιστολὰς","ἐπιστολή"
"24","ἅς","ἕως"
"25","σοι","σύ"
"26","πατὴρ","πατήρ"
"27","ἐφεῖτο","ἐφίημι"
"28",",",","
"29","τόνδε","ὅδε"
"30","πρὸς","πρός"
"31","πέτραις","πέτρα"
"32","ὑψηλοκρήμνοις","ὑψηλόκρημνος"
"33","τὸν","ὁ"
"34","λεωργὸν","λεωργός"
"35","ὀχμάσαι","ὀχμάζω"
"36","ἀδαμαντίνων","ἀδαμάντινος"
"37","δεσμῶν","δεσμός"
"38","ἐν","ἐν"
"39","ἀρρήκτοις","ἄρρηκτος"
"40","πέδαις","πέδη"
"41",".","."
"42","τὸ","ὁ"
"43","σὸν","σός"
"44","γὰρ","γάρ"
"45","ἄνθος","ἄνθος"
"46",",",","
"47","παντέχνου","πάντεχνος"
"48","πυρὸς","πῦρ"
"49","σέλας","σέλας"
"50",",",","
"51","θνητοῖσι","θνητός"
"52","κλέψας","κλέπτω"
"53","ὤπασεν","ὀπάζω"
"54","τοιᾶσδέ","τοιόσδε"
"55","τοι","σύ"
"56","ἁμαρτίας","ἁμαρτία"
"57","σφε","σφεῖς"
"58","δεῖ","δεῖ"
"59","θεοῖς","θεός"
"60","δοῦναι","δίδωμι"
"61","δίκην","δίκη"
"62",",",","
"63","ὡς","ὡς"
"64","ἂν","ἄν"
"65","διδαχθῇ","διδάσκω"
"66","τὴν","ὁ"
"67","Διὸς","Ζεύς"
"68","τυραννίδα","τυραννίς"
"69","στέργειν","στέργω"
"70",",",","
"71","φιλανθρώπου","φιλάνθρωπος"
"72","δὲ","δέ"
"73","παύεσθαι","παύω"
"74","τρόπου","τρόπος"
"75",".","."
"76","Ἥφαιστος","Ἥφαιστος"
"77","Κράτος","κράτος"
"78","Βία","βία"
"79","τε","τε"
"80",",",","
"81","σφῷν","σύ"
"82","μὲν","μέν"
"83","ἐντολὴ","ἐντολή"
"84","Διὸς","Ζεύς"
"85","ἔχει","ἔχω"
"86","τέλος","τέλος"
"87","δὴ","δή"
"88","κοὐδὲν","οὐδείς"
"89","ἐμποδὼν","ἐμποδών"
"90","ἔτι","ἔτι"
"91","ἐγὼ","ἐγώ"
"92","δ᾽","δ᾽"
"93","ἄτολμός","ἄτολμος"
"94","εἰμι","εἰμί"
"95","συγγενῆ","συγγενής"
"96","θεὸν","θεός"
"97","δῆσαι","δέω"
"98","βίᾳ","βία"
"99","φάραγγι","φάραγξ"
"100","πρὸς","πρός"
"101","δυσχειμέρῳ","δυσχείμερος"
"102",".","."
"103","πάντως","πάντως"
"104","δ᾽","δ᾽"
"105","ἀνάγκη","ἀνάγκη"
"106","τῶνδέ","ὅδε"
"107","μοι","ἐγώ"
"108","τόλμαν","τόλμα"
"109","σχεθεῖν","ἔχω"
"110","ἐξωριάζειν","ἐξωριάζω"
"111","γὰρ","γάρ"
"112","πατρὸς","πατήρ"
"113","λόγους","λόγος"
"114","βαρύ","βαρύς"
"115",".","."
"116","τῆς","ὁ"
"117","ὀρθοβούλου","ὀρθόβουλος"
"118","Θέμιδος","θέμις"
"119","αἰπυμῆτα","αἰπυμήτης"
"120","παῖ","παῖς"
"121",",",","
"122","ἄκοντά","ἄκων"
"123","σ᾽","σ᾽"
"124","ἄκων","ἄκων"
"125","δυσλύτοις","δύσλυτος"
"126","χαλκεύμασι","χάλκευμα"
"127","προσπασσαλεύσω","προσπασσαλεύω"
"128","τῷδ᾽","τῷδ᾽"
