"ID","TOKEN","UPOS"
"1","ΠΡΟΣ","ADP"
"2","ΤΙΜΟΘΕΟΝ","PROPN"
"3","Β","INTJ"
"4","ΠΑΥΛΟΣ","PROPN"
"5","ἀπόστολος","NOUN"
"6","Χριστοῦ","PROPN"
"7","Ἰησοῦ","PROPN"
"8","διὰ","ADP"
"9","θελήματος","NOUN"
"10","θεοῦ","NOUN"
"11","κατʼ","ADP"
"12","ἐπαγγελίαν","NOUN"
"13","ζωῆς","NOUN"
"14","τῆς","DET"
"15","ἐν","ADP"
"16","Χριστῷ","PROPN"
"17","Ἰησοῦ","PROPN"
"18","Τιμοθέῳ","PROPN"
"19","ἀγαπητῷ","ADJ"
"20","τέκνῳ","NOUN"
"21","·","PUNCT"
"22","χάρις","NOUN"
"23",",","PUNCT"
"24","ἔλεος","NOUN"
"25",",","PUNCT"
"26","εἰρήνη","NOUN"
"27","ἀπὸ","ADP"
"28","θεοῦ","NOUN"
"29","πατρὸς","NOUN"
"30","καὶ","CCONJ"
"31","Χριστοῦ","PROPN"
"32","Ἰησοῦ","PROPN"
"33","τοῦ","DET"
"34","κυρίου","NOUN"
"35","ἡμῶν","PRON"
"36",".","PUNCT"
"37","Χάριν","NOUN"
"38","ἔχω","VERB"
"39","τῷ","DET"
"40","θεῷ","NOUN"
"41",",","PUNCT"
"42","ᾧ","PRON"
"43","λατρεύω","VERB"
"44","ἀπὸ","ADP"
"45","προγόνων","NOUN"
"46","ἐν","ADP"
"47","καθαρᾷ","ADJ"
"48","συνειδήσει","NOUN"
"49",",","PUNCT"
"50","ὡς","SCONJ"
"51","ἀδιάλειπτον","ADJ"
"52","ἔχω","VERB"
"53","τὴν","DET"
"54","περὶ","ADP"
"55","σοῦ","PRON"
"56","μνείαν","NOUN"
"57","ἐν","ADP"
"58","ταῖς","DET"
"59","δεήσεσίν","NOUN"
"60","μου","PRON"
"61",",","PUNCT"
"62","νυκτὸς","NOUN"
"63","καὶ","CCONJ"
"64","ἡμέρας","NOUN"
"65","ἐπιποθῶν","VERB"
"66","σε","PRON"
"67","ἰδεῖν","VERB"
"68",",","PUNCT"
"69","μεμνημένος","VERB"
"70","σου","PRON"
"71","τῶν","DET"
"72","δακρύων","NOUN"
"73",",","PUNCT"
"74","ἵνα","SCONJ"
"75","χαρᾶς","NOUN"
