"ID","TOKEN","IS_STOP"
"1","äü","FALSE"
"2","Ἀλέξανδρος","FALSE"
"3","δὲ","TRUE"
"4","ὁ","TRUE"
"5","Πολυΐστωρ","FALSE"
"6","ἐπικληθεὶς","FALSE"
"7","ἐν","TRUE"
"8","τῷ","TRUE"
"9","περὶ","TRUE"
"10","Ἰουδαίων","FALSE"
"11","συγγράμματι","FALSE"
"12","ἀνέγραψέν","FALSE"
"13","τινας","TRUE"
"14","ἐπιστολὰς","FALSE"
"15","Σολομῶνος","FALSE"
"16","μὲν","TRUE"
"17","πρός","TRUE"
"18","τε","TRUE"
"19","Οὐάφρην","FALSE"
"20","τὸν","TRUE"
"21","Αἰγύπτου","FALSE"
"22","βασιλέα","FALSE"
"23","πρός","TRUE"
"24","τε","TRUE"
"25","τὸν","TRUE"
"26","Φοινίκης","FALSE"
"27","Τυρίων","FALSE"
"28","τάς","TRUE"
"29","τε","TRUE"
"30","αὐτῶν","TRUE"
"31","πρὸς","TRUE"
"32","Σολομῶντα","FALSE"
"33",",","FALSE"
"34","καθ᾽","FALSE"
"35","ἃς","TRUE"
"36","δείκνυται","FALSE"
"37","ὁ","TRUE"
"38","μὲν","TRUE"
"39","Οὐάφρης","FALSE"
"40","ὀκτὼ","FALSE"
"41","μυριάδας","FALSE"
"42","ἀνδρῶν","FALSE"
"43","Αἰγυπτίων","FALSE"
"44","ἀπεσταλκέναι","FALSE"
"45","αὐτῷ","TRUE"
"46","εἰς","TRUE"
"47","οἰκοδομὴν","FALSE"
"48","τοῦ","TRUE"
"49","νεώ","FALSE"
"50",",","FALSE"
"51","ἅτερος","FALSE"
"52","δὲ","TRUE"
"53","τὰς","TRUE"
"54","ἴσας","FALSE"
"55","σὺν","TRUE"
"56","ἀρχιτέκτονι","FALSE"
"57","Τυρίῳ","FALSE"
"58","ἐκ","TRUE"
"59","μητρὸς","FALSE"
"60","Ἰουδαίας","FALSE"
"61","ἐκ","TRUE"
"62","τῆς","TRUE"
"63","φυλῆς","FALSE"
"64","Δαβίδ","FALSE"
"65",",","FALSE"
"66","ὡς","TRUE"
"67","ἐκεῖ","FALSE"
"68","γέγραπται","FALSE"
"69",",","FALSE"
"70","Ὑπέρων","FALSE"
"71","τοὔ","FALSE"
"72","νομα","FALSE"
"73",".","FALSE"
