"ID","TOKEN","UPOS"
"1","ΕΚ","ADP"
"2","ΤΗΣ","DET"
"3","ΔΙΔΥΜΟΥ","PROPN"
"4","ΤΟΥ","DET"
"5","ΠΥΘΑΓΟΡΕΙΟΥ","ADJ"
"6","ΕΠΙΤΟΜΗΣ","NOUN"
"7","Η","CCONJ"
"8","ΤΟΥ","DET"
"9","ΠΕΡΙ","ADP"
"10","ΑΙΡΕΣΕΩΝ","NOUN"
"11","ΒΙΒ","NOUN"
"12","ΛΙΟΥ","PROPN"
"13",".","PUNCT"
"14","Τὴν","DET"
"15","δ","ADV"
"16","εὐδαιμονίαν","NOUN"
"17","ἐκ","ADP"
"18","τῶν","DET"
"19","καλῶν","ADJ"
"20","γίνεσθαι","VERB"
"21","καὶ","CCONJ"
"22","προηγουμένων","VERB"
"23","πράξεων","NOUN"
"24",".","PUNCT"
"25","Διὸκαὶ","ADV"
"26","καὶ","CCONJ"
"27","δι","ADP"
"28","ὅλων","ADJ"
"29","εἶναι","AUX"
"30","καλήν","ADJ"
"31",",","PUNCT"
"32","καθάπερ","ADV"
"33","καὶ","ADV"
"34","τὴν","DET"
"35","ἐν","ADP"
"36","τοῖς","DET"
"37","αὐλοῖς","NOUN"
"38","ἐνέργειαν","NOUN"
"39","δι","ADP"
"40","ὅλων","ADJ"
"41","ἔντεχνον","ADJ"
"42",".","PUNCT"
"43","Οὐ","ADV"
"44","γὰρ","ADV"
"45","ἐκβιβάζειν","VERB"
"46","τὴν","DET"
"47","παράληψιν","NOUN"
"48","τῶν","DET"
"49","ὑλικῶν","ADJ"
"50","ἀρχῶν","NOUN"
"51","τῆς","DET"
"52","εἰλικρινείας","NOUN"
"53","τοῦ","DET"
"54","καλοῦ","ADJ"
"55","τὴν","DET"
"56","εὐδαιμονίαν","NOUN"
"57",",","PUNCT"
"58","ὡς","ADV"
"59","οὐδὲ","ADV"
"60","τὴν","DET"
"61","τῆς","DET"
"62","ἰατρικῆς","PROPN"
"63","ἔντεχνον","ADJ"
"64","δι","ADP"
"65","ὅλων","ADJ"
"66","ἐνέργειαν","NOUN"
"67","τὴν","DET"
"68","τῶν","DET"
"69","ὀργάνων","NOUN"
"70","χρῆσιν","NOUN"
"71","·","PUNCT"
"72","πᾶσαν","DET"
"73","μὲν","ADV"
"74","γὰρ","ADV"
"75","πρᾶξιν","NOUN"
"76","γειαν","VERB"
"77","τὴν","DET"
"78","τῶν","DET"
"79","ὀργάνων","NOUN"
"80","χρῆσιν","NOUN"
"81","·","PUNCT"
"82","πᾶσαν","DET"
"83","μὲν","ADV"
"84","γὰρ","ADV"
"85","πρᾶξιν","NOUN"
"86","ἐνέργειαν","NOUN"
"87","εἶναί","AUX"
"88","τινα","DET"
"89","ψυχῆς","NOUN"
"90",".","PUNCT"
"91","Ἐπεὶ","SCONJ"
"92","δ","ADV"
"93","ὁ","DET"
"94","πράττων","VERB"
"95","συγχρῆταί","VERB"
"96","τισι","ADJ"
"97","πρὸς","ADP"
"98","τὴν","DET"
"99","τελειότητα","NOUN"
"100","τῆς","DET"
"101","προθέσεως","NOUN"
"102",",","PUNCT"
"103","μέρη","NOUN"
"104","ταῦτα","DET"
"105","οὐ","ADV"
"106","χρὴ","VERB"
"107","νομίζειν","VERB"
"108","τῆς","DET"
"109","ἐνεργείας","NOUN"
"110","·","PUNCT"
"111","καίτοι","ADV"
"112","γε","ADV"
"113","ἐπιζητούσης","VERB"
"114","ἑκατέρας","ADJ"
"115","τῶν","DET"
"116","εἰρημένων","VERB"
"117","τὸ","DET"
"118","τοιοῦτον","ADJ"
"119",",","PUNCT"
"120","οὐ","ADV"
"121","μὴν","ADV"
"122","ὡς","ADV"
"123","μέρος","NOUN"
"124",",","PUNCT"
"125","ὡς","ADV"
"126","δὲ","ADV"
"127","ποιητικὸν","ADJ"
"128","τῆς","DET"
"129","τέχνης","NOUN"
"130",".","PUNCT"
"131","Τὰ","DET"
"132","γὰρ","ADV"
"133","ὧν","PRON"
"134","ἄνευ","ADP"
"135","πράττειν","VERB"
"136","ὁτιοῦν","ADJ"
"137","ἀδύνατον","ADJ"
"138",",","PUNCT"
"139","μέρη","NOUN"
"140","τῆς","DET"
"141","ἐνεργείας","NOUN"
"142","λέγειν","VERB"
"143",",","PUNCT"
"144","οὐκ","ADV"
"145","ὀρθόν","ADJ"
"146",".","PUNCT"
"147","Τὸ","DET"
"148","μὲν","ADV"
"149","γὰρ","ADV"
"150","μέρος","NOUN"
"151","ἐπινοεῖσθαι","VERB"
"152","κατὰ","ADP"
"153","τὸ","DET"
"154","συμπληρωτικὸν","ADJ"
"155","τοῦ","DET"
"156","ὅλου","ADJ"
"157","τὰ","DET"
"158","δ","ADV"
"159","ὧν","PRON"
"160","οὐκ","ADV"
"161","ἄνευ","ADP"
"162","κατὰ","ADP"
"163","τὸ","DET"
"164","ποιητικόν","ADJ"
"165",",","PUNCT"
"166","τῷ","DET"
"167","φέρειν","VERB"
"168","καὶ","CCONJ"
"169","συνεργεῖν","VERB"
"170","εἰς","ADP"
"171","τὸ","DET"
"172","τέλος","NOUN"
"173",".","PUNCT"
"174","Ξενοφάνους","PROPN"
"175","πρώτου","ADJ"
"176","λόγος","NOUN"
"177","ἦλθεν","VERB"
"178","εἰς","ADP"
"179","τοὺς","DET"
"180","Ἕλληνας","NOUN"
"181",",","PUNCT"
"182","ἄξιος","ADJ"
"183","γραφῆς","NOUN"
"184",",","PUNCT"
"185","ἅμα","ADP"
"186","παιδιᾷ","NOUN"
"187","τάς","DET"
"188","γε","ADV"
"189","τῶν","DET"
"190","ἄλλων","ADJ"
"191","τόλμας","NOUN"
"192","ἐπιπλήττοντος","VERB"
"193",",","PUNCT"
"194","καὶ","CCONJ"
"195","τὴν","DET"
"196","αὐτοῦ","PRON"
"197","παριστάντος","VERB"
"198","εὐλάβειαν","NOUN"
"199",",","PUNCT"
"200","ὡς","SCONJ"
"201","ἄρα","ADV"
"202","θεὸς","NOUN"
"203","μὲν","ADV"
"204","οἶδε","VERB"
"205","τὴν","DET"
"206","ἀλήθειαν","NOUN"
"207",",","PUNCT"
"208","δόκος","NOUN"
"209","δ","ADV"
"210","ἐπὶ","ADP"
"211","πᾶσι","ADJ"
"212","τέτυκται","VERB"
"213",".","PUNCT"
"214","Ἡ","DET"
"215","μὲν","ADV"
"216","γὰρ","ADV"
"217","φιλοσοφία","PROPN"
"218","θήρα","NOUN"
"219","τῆς","DET"
"220","ἀληθείας","NOUN"
"221","ἐστὶ","AUX"
"222","καὶ","CCONJ"
"223","ὄρεξις","NOUN"
"224","καὶ","CCONJ"
"225","τῶν","DET"
"226","συγχορευτριῶν","NOUN"
"227","καὶ","CCONJ"
"228","τῆς","DET"
"229","πρὸς","ADP"
"230","αὐτὰς","PRON"
"231","συμφωνίας","NOUN"
"232",",","PUNCT"
"233","φησίν","VERB"
"234",".","PUNCT"
"235","Εἰ","SCONJ"
"236","δὲ","ADV"
"237","ναύτην","NOUN"
"238","ἢ","CCONJ"
"239","στρατιώτην","NOUN"
"240","θεωρεῖς","VERB"
"241",",","PUNCT"
"242","πότερον","ADV"
"243","ὁ","DET"
"244","ἄνθρωπος","NOUN"
"245","αὐτὸς","DET"
"246","ἑαυτῷ","PRON"
"247","πεποιῆσθαί","VERB"
"248","σοι","PRON"
"249","δοκεῖ","VERB"
"250",",","PUNCT"
"251","ἢ","CCONJ"
"252","πρὸς","ADP"
"253","κοινωνίαν","NOUN"
"254",";","PUNCT"
"255","πρὸς","ADP"
"256","κοινωνίαν","NOUN"
"257",".","PUNCT"
"258","Ὑπὸ","ADP"
"259","τίνος","PRON"
"260",";","PUNCT"
"261","Ὑπὸ","ADP"
"262","τῆς","DET"
"263","φύσεως","NOUN"
"264",".","PUNCT"
"265","Τίνος","PRON"
"266","οὔσης","AUX"
"267","καὶ","CCONJ"
"268","πῶς","ADV"
"269",";","PUNCT"
"270","Διοικούσης","VERB"
"271","τὰ","DET"
"272","ὅλα","ADJ"
"273",".","PUNCT"
"274","Καὶ","CCONJ"
"275","πότερον","ADV"
"276","οὔσης","AUX"
"277","ἢ","CCONJ"
"278","μή","ADV"
"279",";","PUNCT"
"280","Ταῦτα","ADJ"
"281","οὐκ","ADV"
"282","ἔτι","ADV"
"283","ἀναγκαῖον","ADJ"
"284","πολυπραγμονεῖν","VERB"
"285",".","PUNCT"
"286","Περὶ","ADP"
"287","τοῦ","DET"
"288","ἠθικοῦ","ADJ"
"289","εἴδους","NOUN"
"290","τῆς","DET"
"291","φιλοσοφίας","NOUN"
"292",".","PUNCT"
"293","Ἠθική","ADJ"
"294","ἐστι","AUX"
"295","δύναμις","NOUN"
"296","ψυχῆς","NOUN"
"297",",","PUNCT"
"298","δι","ADP"
"299","ἧς","PRON"
"300","ἀσκηθείσης","VERB"
"301","καλῶς","ADV"
"302","ἡ","DET"
"303","πρακτικὴ","ADJ"
"304","κατασκευάζεται","VERB"
"305","ἀρετή","NOUN"
"306",",","PUNCT"
"307","ἢ","CCONJ"
"308","λόγος","NOUN"
"309","καθ","ADP"
"310","ὃν","PRON"
"311","χρησόμεθα","VERB"
"312","ἠθικῇ","ADJ"
"313","ἀρετῇ","NOUN"
"314",".","PUNCT"
"315","Ἦθος","NOUN"
"316","δέ","ADV"
"317","ἐστι","AUX"
"318","ποιότης","NOUN"
"319","τοῦ","DET"
