"ID","TOKEN","UPOS"
"1","Ἄγις","NOUN"
"2","οὐκ","ADV"
"3","ἀτόπως","ADV"
"4","τινὲς","ADJ"
"5","οὐδὲ","CCONJ"
"6","φαύλως","ADV"
"7","συγκεῖσθαι","VERB"
"8","πρὸς","ADP"
"9","τοὺς","DET"
"10","φιλοδόξους","ADJ"
"11","ὑπονοοῦσι","VERB"
"12","τὸν","DET"
"13","ἐπὶ","ADP"
"14","τῷ","DET"
"15","Ἰξίονι","PROPN"
"16","μῦθον","NOUN"
"17",",","PUNCT"
"18","ὡς","ADV"
"19","δὴ","ADV"
"20","λαβόντι","VERB"
"21","τὴν","DET"
"22","νεφέλην","NOUN"
"23","ἀντὶ","ADP"
"24","τῆς","DET"
"25","Ἥρας","PROPN"
"26","καὶ","CCONJ"
"27","τῶν","DET"
"28","Κενταύρων","NOUN"
"29","οὕτως","ADV"
"30","γενομένων","VERB"
"31",",","PUNCT"
"32","καὶ","ADV"
"33","γὰρ","ADV"
"34","οὗτοι","ADJ"
"35","τῆς","DET"
"36","ἀρετῆς","NOUN"
"37","ὥσπερ","ADV"
"38","εἰδώλῳ","NOUN"
"39","τινὶ","DET"
"40","τῇ","DET"
"41","δόξῃ","NOUN"
"42","συνόντες","VERB"
"43",",","PUNCT"
"44","οὐδὲν","DET"
"45","εἰλικρινὲς","ADJ"
"46","οὐδʼ","CCONJ"
"47","ὡμολογημένον","ADJ"
"48",",","PUNCT"
"49","ἀλλὰ","CCONJ"
"50","νόθα","ADJ"
"51","καὶ","CCONJ"
"52","μικτὰ","ADJ"
"53","πολλὰ","ADJ"
"54","πράττουσιν","VERB"
"55",",","PUNCT"
"56","ἄλλας","ADJ"
"57","ἄλλας","ADJ"
"58","φορὰς","NOUN"
"59","φερόμενοι","VERB"
"60",",","PUNCT"
"61","ζήλοις","NOUN"
"62","καὶ","CCONJ"
"63","πάθεσιν","NOUN"
"64","ἐπακολουθοῦντες","VERB"
"65",",","PUNCT"
