"ID","TOKEN","NER"
"1","ΑΡΤΕΜΙΔΩΡΟΣ","PERSON"
"2","ΚΑΣΣΙΩ","PERSON"
"3","ΜΑΞΙΜΩ","O"
"4","ΧΑΙΡΕΙΝ","O"
"5","Πολλάκις","O"
"6","προετράπην","O"
"7","ἐπὶ","O"
"8","τὴν","O"
"9","πραγματείαν","O"
"10","τὴν","O"
"11","προκειμένην","O"
"12","ὁρμῆσαι","O"
"13","καὶ","O"
"14","ἐπεσχέθην","O"
"15","οὔτʼ","O"
"16","ὄκνῳ","O"
"17","εἴκων","O"
"18","οὔτ","O"
"19","ἀφραδίῃσι","O"
"20","νόοιοʼ","O"
"21",",","O"
"22","ὥς","O"
"23","φησιν","O"
"24","ὁ","O"
"25","ποιητής","O"
"26",",","O"
"27","ἀλλὰ","O"
"28","τὸ","O"
"29","μεγαλεῖον","O"
"30","τῶν","O"
"31","ἐν","O"
"32","αὐτῇ","O"
"33","θεωρημάτων","O"
"34","καὶ","O"
"35","τὸ","O"
"36","πλῆθος","O"
"37","καταπεπληγὼς","O"
"38","μάλιστα","O"
"39","καὶ","O"
"40","τὰς","O"
"41","ἀντιλογίας","O"
"42","δεδιὼς","O"
"43","τῶν","O"
"44","ἀνθρώπων","O"
"45","τῶν","O"
"46","ἤτοι","O"
"47","διὰ","O"
"48","τὸ","O"
"49","πεπεῖσθαι","O"
"50","οὐκ","O"
"51","εἶναι","O"
"52","μαντικὴν","O"
"53","οὐδὲ","O"
"54","θεῶν","O"
"55","πρόνοιαν","O"
"56","λεγόντων","O"
"57","ὅσα","O"
"58","λέγουσιν","O"
"59","ἢ","O"
"60","ἄλλως","O"
"61","γυμνάσματα","O"
"62","καὶ","O"
"63","διατριβὰς","O"
"64","ἑαυτοῖς","O"
"65","ποριζομένων","O"
"66",".","O"
"67","νυνὶ","O"
"68","δὲ","O"
"69","ἡ","O"
"70","παροῦσα","O"
"71","χρεία","O"
"72","ἀναγκαία","O"
"73","οὖσα","O"
"74","διὰ","O"
"75","τὴν","O"
"76","εὐχρηστίαν","O"
"77","οὐ","O"
"78","μόνον","O"
"79","τὴν","O"
"80","ἡμῶν","O"
"81","αὐτῶν","O"
"82","ἀλλὰ","O"
"83","καὶ","O"
"84","τῶν","O"
"85","μετέπειτα","O"
"86","ἐσομένων","O"
"87","ἀνθρώπων","O"
"88","προετρέψατό","O"
"89","με","O"
"90","μὴ","O"
"91","διαμέλλειν","O"
"92","μηδὲ","O"
"93","ἀναβάλλεσθαι","O"
"94",",","O"
"95","ἀλλὰ","O"
"96","περὶ","O"
"97","ὧν","O"
"98","ἄν","O"
"99","ἔχω","O"
"100","κατάληψιν","O"
"101",",","O"
"102","ἣν","O"
"103","διὰ","O"
"104","πείρας","O"
"105","ἐπορισάμην","O"
"106",",","O"
"107","συγγράψαι","O"
"108",".","O"
"109","ἡγοῦμαι","O"
"110","δʼ","O"
"111","ἀμφότερά","O"
"112","μοι","O"
"113","ἐκ","O"
"114","τοῦ","O"
"115","τοιούτου","O"
"116","περιέσεσθαι","O"
"117",",","O"
"118","πρός","O"
"119","τε","O"
"120","τοὺς","O"
"121","ἀναιρεῖν","O"
"122","ἐπιχειροῦντας","O"
"123","μαντικήν","O"
"124","τε","O"
"125","αὐτὴν","O"
"126","καὶ","O"
"127","τὰ","O"
"128","εἴδη","O"
"129","αὐτῆς","O"
"130","ἀνεπιφθόνως","O"
"131","τε","O"
"132","ἅμα","O"
"133","καὶ","O"
"134","μετὰ","O"
"135","κατασκευῆς","O"
"136","οὐ","O"
"137","τῆς","O"
"138","τυχούσης","O"
"139","ἀντιτάξεσθαι","O"
"140","φέρων","O"
"141","εἰς","O"
"142","τὸ","O"
"143","μέσον","O"
"144","τὴν","O"
"145","πεῖραν","O"
"146","καὶ","O"
"147","τὴν","O"
"148","τῶν","O"
"149","ἀποτελεσμάτων","O"
"150","μαρτυρίαν","O"
"151",",","O"
"152","ἣ","O"
"153","πᾶσιν","O"
"154","ἱκανὴ","O"
"155","γένοιτʼ","O"
"156","ἂν","O"
"157","ἀντισχεῖν","O"
"158","ἀνθρώποις","O"
"159",",","O"
"160","καὶ","O"
"161","μέντοι","O"
