"ID","TOKEN","LEMMA"
"1","Ἀθήνα","Ἀθήνα"
"2","ἀεὶ","ἀεί"
"3","μέν","μέν"
"4",",",","
"5","ὦ","ὦ"
"6","παῖ","παῖς"
"7","Λαρτίου","Λαέρτης"
"8",",",","
"9","δέδορκά","δέρκομαι"
"10","σε","σύ"
"11","πεῖράν","πείρω"
"12","τινʼ","τις"
"13","ἐχθρῶν","ἐχθρός"
"14","ἁρπάσαι","ἁρπάζω"
"15","θηρώμενον","θηράω"
"16","·","·"
"17","καὶ","καί"
"18","νῦν","νῦν"
"19","ἐπὶ","ἐπί"
"20","σκηναῖς","σκηνή"
"21","σε","σύ"
"22","ναυτικαῖς","ναυτικός"
"23","ὁρῶ","ὁράω"
"24","Αἴαντος","Αἴας"
"25",",",","
"26","ἔνθα","ἔνθα"
"27","τάξιν","τάξις"
"28","ἐσχάτην","ἔσχατος"
"29","ἔχει","ἔχω"
"30",",",","
"31","πάλαι","πάλαι"
"32","κυνηγετοῦντα","κυνηγετέω"
"33","καὶ","καί"
"34","μετρούμενον","μετρούμενος"
"35","ἴχνη","ἴχνος"
"36","τὰ","ὁ"
"37","κείνου","κενός"
"38","νεοχάραχθʼ","νεοχάραξ"
"39",",",","
"40","ὅπως","ὅπως"
"41","ἴδῃς","ὁράω"
"42","εἴτʼ","εἴτε"
"43","ἔνδον","ἔνδον"
"44","εἴτʼ","εἴτε"
"45","οὐκ","οὐ"
"46","ἔνδον","ἔνδον"
"47",".","."
"48","εὖ","εὖ"
"49","δέ","δέ"
"50","σʼ","σύ"
"51","ἐκφέρει","ἐκφέρω"
"52","κυνὸς","κύων"
"53","Λακαίνης","Λάκαινα"
"54","ὥς","ὡς"
"55","τις","τίς"
"56","εὔρινος","εὔρις"
"57","βάσις","βάσις"
"58",".","."
"59","ἔνδον","ἔνδον"
"60","γὰρ","γάρ"
"61","ἁ","ἁ"
"62","νὴρ","νὴρ"
"63","ἄρτι","ἄρτι"
"64","τυγχάνει","τυγχάνω"
"65",",",","
"66","κάρα","κάρα"
"67","στάζων","στάζω"
"68","ἱδρῶτι","ἱδρώς"
"69","καὶ","καί"
"70","χέρας","χείρ"
"71","ξιφοκτόνους","ξιφοκτόνος"
"72",".","."
"73","καί","καί"
"74","σʼ","σύ"
"75","οὐδὲν","οὐδείς"
"76","εἴσω","εἴσω"
"77","τῆσδε","ὅδε"
"78","παπταίνειν","παπταίνω"
"79","πύλης","πύλη"
"80","ἔτʼ","ἔτι"
"81","ἔργον","ἔργον"
"82","ἐστίν","εἰμί"
"83",",",","
"84","ἐννέπειν","ἐνέπω"
"85","δʼ","δέ"
"86","ὅτου","ὅστις"
"87","χάριν","χάρις"
"88","σπουδὴν","σπουδή"
"89","ἔθου","τίθημι"
"90","τήνδʼ","ὅδε"
"91",",",","
"92","ὡς","ὡς"
"93","παρʼ","παρά"
"94","εἰδυίας","οἶδα"
"95","μάθῃς","μανθάνω"
"96",".","."
"97","Ὀδυσσεύς","Ὀδυσσεύς"
"98","ὦ","ὦ"
"99","φθέγμʼ","φθέγμα"
"100","Ἀθάνας","Ἀθήνη"
"101",",",","
"102","φιλτάτης","φίλτατος"
"103","ἐμοὶ","ἐγώ"
"104","θεῶν","θεός"
"105",",",","
"106","ὡς","ὡς"
"107","εὐμαθές","εὐμαθής"
"108","σου","σύ"
"109",",",","
"110","κἂν","ἐάν"
"111","ἄποπτος","ἄποπτος"
"112","ᾖς","εἰμί"
"113","ὅμως","ὅμως"
