"ID","TOKEN","NER"
"1","ΘΕΩΝ","O"
"2","ΚΡΙΣΙΣ","O"
"3","ΖΕΥΣ","GOD"
"4","Ἑρμῆ","GOD"
"5",".","O"
"6","λαβὼν","O"
"7","τουτὶ","O"
"8","τὸ","O"
"9","μῆλον","O"
"10","ἄπιθι","O"
"11","εἰς","O"
"12","τὴν","O"
"13","Φρυγίαν","LOC"
"14","παρὰ","O"
"15","τὸν","O"
"16","Πριάμου","PERSON"
"17","παῖδα","O"
"18","τὸν","O"
"19","βουκόλον","O"
"20","—νέμει","O"
"21","δὲ","O"
"22","τῆς","O"
"23","Πδης","O"
"24","ἐν","O"
"25","τῷ","O"
"26","Γαργάργῳ","LOC"
"27","—","O"
"28","καὶ","O"
"29","λέγε","O"
"30","πρὸς","O"
"31","αὐτόν","O"
"32",",","O"
"33","ὅτι","O"
"34","Σέ","O"
"35",",","O"
"36","ὦ","O"
"37","Πάρι","LOC"
"38",",","O"
"39","κελεύει","O"
"40","ὁ","O"
"41","Ζεύς","GOD"
"42",",","O"
"43","ἐπειδὴ","O"
"44","καλός","O"
"45","τε","O"
"46","αὐτὸς","O"
"47","εἶ","O"
"48","καὶ","O"
"49","σοφὸς","O"
"50","τὰ","O"
"51","ἐρααωτικά","O"
"52",",","O"
"53","δικάσαι","O"
"54","ταῖς","O"
"55","θεαῖς","O"
"56",",","O"
"57","τις","O"
"58","αὐτῶν","O"
"59","ἡ","O"
"60","καλλίστη","O"
"61","ἐστίν","O"
"62","·","O"
"63","τοῦ","O"
"64","δὲ","O"
"65","ἀγῶνος","O"
"66","τὸ","O"
"67","ἆλθον","O"
"68","ἡ","O"
"69","νικῶσα","O"
"70","λαβέτω","O"
"71","τὸ","O"
"72","μῆλον","O"
"73",".","O"
"74","᾿᾿","O"
"75","ὥρα","O"
"76","δὲ","O"
"77","ἤδη","O"
"78","καὶ","O"
"79","ὑμῖν","O"
"80","αὐταῖς","O"
"81","ἀπιέναι","O"
"82","παρὰ","O"
"83","τὸν","O"
"84","δικαστήν","O"
"85","·","O"
"86","ἐγὼ","O"
"87","γὰρ","O"
"88","ἀπωθοῦμαι","O"
"89","τὴν","O"
"90","δίαιταν","O"
"91","ἐπʼ","O"
"92","ἴσης","O"
"93","τε","O"
"94","ὑμᾶς","O"
"95","ἀγαπόῶν","O"
"96",",","O"
"97","καὶ","O"
"98","εἴ","O"
"99","γε","O"
"100","οἷόν","O"
"101","τε","O"
"102","ἢν","O"
"103",",","O"
"104","ἡδέοως","O"
"105","ἂν","O"
"106","ἁπάσας","O"
"107","νενικηκυίας","O"
"108","ἰδών","O"
"109",".","O"
"110","ἄλλως","O"
"111","τε","O"
"112","καὶ","O"
"113","ἀνάγκη","O"
"114",",","O"
"115","μιᾷ","O"
"116","τὸ","O"
"117","καλλιστεῖον","O"
"118","ἀποδόντα","O"
"119","πάντως","O"
"120","ἀπεχθάνεσθαι","O"
"121","ταῖς","O"
"122","πλείοσιν","O"
"123",".","O"
"124","διὰ","O"
"125","ταῦτα","O"
"126","αὐτὸς","O"
"127","μὲν","O"
"128","οὐκ","O"
"129","ἐπιτήδειος","O"
"130","ὑμῖν","O"
"131","δικαστής","O"
"132",",","O"
"133","ὁ","O"
"134","δὲ","O"
"135","νεανίας","O"
"136","οὗτος","O"
"137","ὁ","O"
"138","Φρὺξ","NORP"
"139","ἐφʼ","O"
"140","ὃν","O"
"141","ἄπιτε","O"
"142","βασιλικὸς","O"
"143","μέν","O"
"144","ἐστι","O"
"145","καὶ","O"
"146","Γανυμήδους","GOD"
"147","τουτουὶ","O"
"148","συγγενής","O"
"149",",","O"
"150","τὰ","O"
"151","ἄλλα","O"
"152","δὲ","O"
"153","ἀφελὴς","O"
"154","καὶ","O"
"155","ὄρειος","O"
"156",",","O"
"157","κοὐκ","O"
"158","ἄν","O"
"159","τις","O"
"160","αὐτὸν","O"
"161","ἀπαξιώσειε","O"
"162","τοιαύτης","O"
"163","θέας","O"
"164",".","O"
"165","ΑΦΡΟΔΙΤΗ","GOD"
"166","Ἐγὼ","O"
"167","μέν","O"
"168",",","O"
"169","ὦ","O"
"170","Ζεῦ","GOD"
"171",",","O"
"172","εἰ","O"
"173","καὶ","O"
"174","τὸν","O"
"175","Μῶμον","O"
"176","αὐτὸν","O"
"177","ἐπιστήσειας","O"
"178","ἡμῖν","O"
"179","δικαστήν","O"
"180",",","O"
"181","θαρροῦσα","O"
"182","βαδιοῦμαι","O"
"183","πρὸς","O"
"184","τὴν","O"
"185","ἐπίδειξιν","O"
"186","·","O"
"187","τί","O"
"188","γὰρ","O"
"189","ἂν","O"
"190","καὶ","O"
"191","μωμήσαιτό","O"
"192","μου","O"
"193",";","O"
"194","χρὴ","O"
"195","δὲ","O"
"196","καὶ","O"
"197","ταύταις","O"
"198","ἀρέσκειν","O"
"199","τὸν","O"
"200","ἄνθρωπον","O"
"201",".","O"
"202","Γ","O"
"203",",","O"
"204","Ν","O"
"205",".","O"
"206","ἐρασθῆς","O"
"207","—","O"
"208",".","O"
"209","ΗΡΑ","GOD"
"210","Οὐδ᾿","O"
"211","ἡμεῖς","O"
"212",",","O"
"213","ὦ","O"
"214","Αφροδίτη","GOD"
"215",",","O"
"216","δέδιμεν","O"
"217",",","O"
"218","οὐδʼ","O"
"219","ἂν","O"
"220","ὁ","O"
"221","Ἄρης","GOD"
"222","ὁ","O"
"223","σὸς","O"
"224","ἐπιτραπῇ","O"
"225","τὴν","O"
"226","δίαιταν","O"
"227","·","O"
"228","ἀλλὰ","O"
"229","δεχόμεθα","O"
"230","καὶ","O"
"231","τοῦτον","O"
"232",",","O"
"233","ὅστις","O"
"234","ἂν","O"
"235","ᾖ","O"
"236",",","O"
"237","τὸν","O"
"238","Πάριν","GOD"
"239",".","O"
"240","ΖΕΥΣ","GOD"
"241","Ἠ","O"
"242","καὶ","O"
"243","σοὶ","O"
"244","ταῦτα","O"
"245",",","O"
"246","ὦ","O"
"247","θύγατερ","O"
"248",",","O"
"249","συνδοκεῖ","O"
"250",";","O"
"251","τί","O"
"252","φής","O"
"253",";","O"
"254","ἀποστρέφῃ","O"
"255","καὶ","O"
"256","ἐρυθριᾷς","O"
"257",";","O"
"258","ἔστι","O"
"259","μὲν","O"
"260","ἴδιον","O"
"261","τὸ","O"
"262","αἰδεῖσθαι","O"
"263","τὰ","O"
"264","τοιαῦτα","O"
"265","ὑμῶν","O"
"266","τῶν","O"
"267","παρθένων","O"
"268","·","O"
"269","ἐπινεύεις","O"
"270","δʼ","O"
"271","ὅμως","O"
"272",".","O"
"273","ἄπιτε","O"
"274","οὖν","O"
"275","καὶ","O"
"276","μὴ","O"
"277","χαλεπήνητε","O"
"278","τῷ","O"
"279","δικαστῇ","O"
"280","αἱ","O"
"281","νενικημέναι","O"
"282","μηδὲ","O"
"283","κακὸν","O"
"284","ἐντρίψτησθε","O"
"285","τῷ","O"
"286","νεανίσκῳ","O"
"287","·","O"
"288","οὐ","O"
"289","γὰρ","O"
"290","οἷόν","O"
"291","τε","O"
"292","ἐπʼ","O"
"293","ἴσης","O"
"294","πάσας","O"
"295","εἶναι","O"
"296","καλάς","O"
"297",".","O"
"298","ΕΡΜΗΣ","O"
"299","Προΐωμεν","O"
"300","εὐθὺ","O"
"301","τῆς","O"
"302","Φρυγίας","LOC"
"303",",","O"
"304","ἐγὼ","O"
"305","μὲν","O"
"306","ἡγούμενος","O"
"307",",","O"
"308","ὑμεῖς","O"
"309","δὲ","O"
"310","μὴ","O"
"311","βραδέως","O"
"312","ἀκολουθεῖτέ","O"
"313","μοι","O"
"314","καὶ","O"
"315","θαρρεῖτε","O"
"316",".","O"
"317","οἴδα","O"
"318","ἐγὼ","O"
"319","τὸν","O"
"320","Πάριν","GOD"
"321",".","O"
"322","νεανίας","O"
"323","ἐστὶ","O"
"324","καλὸς","O"
"325","καὶ","O"
"326","τ","O"
"327","ἄλλα","O"
"328","ἐραωτικὸς","O"
"329","καὶ","O"
"330","τὰ","O"
"331","τοιαῦτα","O"
"332","κρίνειν","O"
"333","ἱκανοώτατος","O"
"334",".","O"
"335","οὐκ","O"
"336","ἂν","O"
"337","ἐκεῖνος","O"
"338","δικάσειεν","O"
"339","κακῶς","O"
"340",".","O"
"341","ΑΦΡΟΔΙΤΗ","GOD"
"342","Τοῦτο","O"
"343","μὲν","O"
"344","ἅπαν","O"
"345","ἀγαθὸν","O"
"346","καὶ","O"
"347","πρὸς","O"
"348","ἐμοῦ","O"
"349","λέγεις","O"
"350",",","O"
"351","τὸ","O"
"352","δίκαιον","O"
"353","ἡμῖν","O"
"354","εἶναι","O"
"355","τὸν","O"
"356","δικαστήν","O"
"357","·","O"
"358","πότερα","O"
"359","δὲ","O"
"360","ἄγαμός","O"
"361","ἐστιν","O"
"362","οὗτος","O"
"363","ἢ","O"
"364","καὶ","O"
"365","γυνή","O"
"366","τις","O"
"367","αὐτῷ","O"
"368","σύνεστιν","O"
