"ID","TOKEN","UPOS"
"1","οὐκ","ADV"
"2","ἔστιν","AUX"
"3","χαλεπώτερον","ADJ"
"4","οὐδέν","DET"
"5",",","PUNCT"
"6","ὦ","INTJ"
"7","ἄνδρες","NOUN"
"8","δικασταί","NOUN"
"9",",","PUNCT"
"10","ἢ","ADV"
"11","ὅταν","ADV"
"12","ἄνθρωπος","NOUN"
"13","δόξαν","NOUN"
"14","ἔχων","VERB"
"15","καὶ","CCONJ"
"16","δυνάμενος","VERB"
"17","εἰπεῖν","VERB"
"18","τολμᾷ","VERB"
"19","ψεύδεσθαι","VERB"
"20","καὶ","CCONJ"
"21","μαρτύρων","NOUN"
"22","εὐπορῇ","VERB"
"23",".","PUNCT"
"24","ἀνάγκη","NOUN"
"25","γάρ","ADV"
"26","ἐστιν","AUX"
"27","τῷ","DET"
"28","φεύγοντι","VERB"
"29","μηκέτι","ADV"
"30","περὶ","ADP"
"31","τοῦ","DET"
"32","πράγματος","NOUN"
"33","μόνον","ADJ"
"34","λέγειν","VERB"
"35",",","PUNCT"
"36","ἀλλὰ","CCONJ"
"37","καὶ","ADV"
"38","περὶ","ADP"
"39","αὐτοῦ","PRON"
"40","τοῦ","DET"
"41","λέγοντος","VERB"
"42",",","PUNCT"
"43","ὡς","ADV"
"44","οὐκ","ADV"
"45","εἰκὸς","ADJ"
"46","αὐτῷ","PRON"
"47","διὰ","ADP"
"48","τὴν","DET"
"49","δόξαν","NOUN"
"50","πιστεύειν","VERB"
"51",".","PUNCT"
"52","εἰ","SCONJ"
"53","γὰρ","ADV"
"54","ἔθος","NOUN"
"55","καταστήσετε","VERB"
"56","τοῖς","DET"
"57","δυναμένοις","VERB"
"58","εἰπεῖν","VERB"
"59","καὶ","CCONJ"
"60","δόξαν","NOUN"
"61","ἔχουσι","VERB"
"62","μᾶλλον","ADV"
"63","πιστεύειν","VERB"
"64","ἢ","ADV"
"65","τοῖς","DET"
"66","ἀδυνατωτέροις","ADJ"
"67",",","PUNCT"
"68","ἐφʼ","ADP"
"69","ὑμῖν","PRON"
"70","αὐτοῖς","PRON"
"71","ἔσεσθε","AUX"
"72","τὸ","DET"
"73","ἔθος","NOUN"
"74","τοῦτο","DET"
"75","κατεσκευακότες","VERB"
"76",".","PUNCT"
"77","δέομαι","VERB"
"78","οὖν","ADV"
"79","ὑμῶν","PRON"
"80",",","PUNCT"
"81","εἴπερ","SCONJ"
"82","τι","DET"
"83","καὶ","ADV"
"84","ἄλλο","DET"
"85","πώποτε","ADV"
"86","πρᾶγμα","NOUN"
"87","αὐτὸ","DET"
"88","καθʼ","ADP"
"89","αὑτὸ","PRON"
"90","ἐδικάσατε","VERB"
"91",",","PUNCT"
"92","μηδὲ","CCONJ"
"93","μεθʼ","ADP"
"94","ἑτέρων","ADJ"
"95","τὴν","DET"
"96","γνώμην","NOUN"
"97","γενόμενοι","VERB"
"98",",","PUNCT"
"99","μήτε","CCONJ"
"100","μετὰ","ADP"
"101","τῶν","DET"
"102","διωκόντων","VERB"
"103","μήτε","CCONJ"
"104","μετὰ","ADP"
"105","τῶν","DET"
"106","φευγόντων","VERB"
"107",",","PUNCT"
"108","ἀλλὰ","CCONJ"
