"ID","TOKEN","UPOS"
"1","τῷ","DET"
"2","λαμπροτάτῳ","ADJ"
"3","ὑπάτῳ","PROPN"
"4","Ἀντωνίῳ","PROPN"
"5","Γορδιανῷ","PROPN"
"6","Φλάυιος","PROPN"
"7","Φιλόστρατος","PROPN"
"8","τοὺς","DET"
"9","φιλοσοφήσαντας","VERB"
"10","ἐν","ADP"
"11","δόξῃ","NOUN"
"12","τοῦ","DET"
"13","σοφιστεῦσαι","VERB"
"14","καὶ","CCONJ"
"15","τοὺς","DET"
"16","οὕτω","ADV"
"17","κυρίως","ADV"
"18","προσρηθέντας","VERB"
"19","σοφιστὰς","NOUN"
"20","ἐς","ADP"
"21","δύο","NUM"
"22","βιβλία","NOUN"
"23","ἀνέγραψά","VERB"
"24","σοι","PRON"
"25",",","PUNCT"
"26","γιγνώσκων","VERB"
"27","μέν","ADV"
"28",",","PUNCT"
"29","ὅτι","SCONJ"
"30","καὶ","ADV"
"31","γένος","NOUN"
"32","ἐστί","AUX"
"33","σοι","PRON"
"34","πρὸς","ADP"
"35","τὴν","DET"
"36","τέχνην","NOUN"
"37","ἐς","ADP"
"38","Ἡρώδην","PROPN"
"39","τὸν","DET"
"40","σοφιστὴν","NOUN"
"41","ἀναφέροντι","VERB"
"42",",","PUNCT"
"43","μεμνημένος","VERB"
"44","δὲ","ADV"
"45","καὶ","ADV"
"46","τῶν","DET"
"47","κατὰ","ADP"
"48","τὴν","DET"
"49","Ἀντιόχειαν","PROPN"
"50","σπουδασθέντων","VERB"
"51","ποτὲ","ADV"
"52","ἡμῖν","PRON"
"53","ὑπὲρ","ADP"
"54","σοφιστῶν","NOUN"
"55","ἐν","ADP"
"56","τῷ","DET"
"57","τοῦ","DET"
"58","Δαφναίου","PROPN"
"59","ἱερῷ","NOUN"
"60",".","PUNCT"
"61","πατέρας","NOUN"
"62","δὲ","ADV"
"63","οὐ","ADV"
"64","προσέγραψα","VERB"
"65",",","PUNCT"
"66","μὰ","INTJ"
"67","Δία","PROPN"
"68",",","PUNCT"
"69","οὐ","ADV"
"70","πᾶσιν","ADJ"
"71",",","PUNCT"
"72","ἀλλὰ","CCONJ"
"73","τοῖς","DET"
"74","ἀπʼ","ADP"
"75","εὐδοκίμων","ADJ"
"76","·","PUNCT"
"77","οἶδα","VERB"
"78","γὰρ","ADV"
"79","δὴ","ADV"
"80","καὶ","ADV"
"81","Κριτίαν","PROPN"
"82","τὸν","DET"
"83","σοφιστὴν","NOUN"
"84","οὐκ","ADV"
"85","ἐκ","ADP"
"86","πατέρων","NOUN"
"87",",","PUNCT"
"88","ἀλλὰ","CCONJ"
"89","Ὁμήρου","PROPN"
"90","δὴ","ADV"
"91","μόνου","ADJ"
"92","σὺν","ADP"
"93","τῷ","DET"
"94","πατρὶ","NOUN"
"95","ἐπιμνησθέντα","VERB"
"96",",","PUNCT"
"97","ἐπειδὴ","SCONJ"
"98","θαῦμα","NOUN"
"99","δηλώσειν","VERB"
"100","ἔμελλε","VERB"
"101","πατέρα","NOUN"
"102","Ὁμήρῳ","PROPN"
"103","ποταμὸν","NOUN"
"104","εἶναι","AUX"
"105",".","PUNCT"
"106","καὶ","CCONJ"
"107","ἄλλως","ADV"
"108","οὐκ","ADV"
"109","εὐτυχὲς","ADJ"
"110","τῷ","DET"
"111","βουλομένῳ","VERB"
"112","πολλὰ","ADJ"
"113","εἰδέναι","VERB"
"114","πατέρα","NOUN"
"115","μὲν","ADV"
"116","τοῦ","DET"
"117","δεῖνος","PROPN"
"118","ἐξεπίστασθαι","VERB"
"119","καὶ","CCONJ"
"120","μητέρα","NOUN"
"121",",","PUNCT"
"122","τὰς","DET"
"123","δὲ","ADV"
"124","περὶ","ADP"
"125","αὐτὸν","PRON"
"126","ἀρετάς","NOUN"
"127","τε","CCONJ"
"128","καὶ","CCONJ"
"129","κακίας","NOUN"
"130","οὐ","ADV"
"131","γιγνώσκειν","VERB"
"132",",","PUNCT"
"133","μηδʼ","CCONJ"
"134","ὅ","PRON"
"135","τι","DET"
"136","κατώρθωσέ","VERB"
"137","τε","CCONJ"
"138","οὗτος","ADJ"
"139","καὶ","CCONJ"
"140","ἐσφάλη","VERB"
"141","ἢ","DET"
"142","τύχῃ","NOUN"
"143","ἢ","DET"
"144","γνώμῃ","NOUN"
"145",".","PUNCT"
"146","τὸ","DET"
"147","δὲ","ADV"
"148","φρόντισμα","NOUN"
"149","τοῦτο","DET"
"150",",","PUNCT"
"151","ἄριστε","ADJ"
"152","ἀνθυπάτων","NOUN"
"153",",","PUNCT"
"154","καὶ","CCONJ"
"155","τὰ","DET"
"156","ἄχθη","NOUN"
"157","σοι","PRON"
"158","κουφιεῖ","VERB"
"159","τῆς","DET"
"160","γνώμης","NOUN"
"161",",","PUNCT"
"162","ὥσπερ","ADV"
"163","ὁ","DET"
"164","κρατὴρ","NOUN"
"165","τῆς","DET"
"166","Ἑλένης","PROPN"
"167","τοῖς","DET"
"168","Αἰγυπτίοις","ADJ"
"169","φαρμάκοις","NOUN"
"170",".","PUNCT"
"171","ἔρρωσο","VERB"
"172","Μουσηγέτα","NOUN"
"173",".","PUNCT"
"174","τὴν","DET"
"175","ἀρχαίαν","ADJ"
"176","σοφιστικὴν","ADJ"
"177","ῥητορικὴν","NOUN"
"178","ἡγεῖσθαι","VERB"
"179","χρὴ","VERB"
"180","φιλοσοφοῦσαν","VERB"
"181","·","PUNCT"
"182","διαλέγεται","VERB"
"183","μὲν","ADV"
"184","γὰρ","ADV"
"185","ὑπὲρ","ADP"
"186","ὧν","PRON"
"187","οἱ","DET"
"188","φιλοσοφοῦντες","VERB"
"189",",","PUNCT"
"190","ἃ","PRON"
"191","δὲ","ADV"
"192","ἐκεῖνοι","ADJ"
"193","τὰς","DET"
"194","ἐρωτήσεις","NOUN"
"195","ὑποκαθήμενοι","VERB"
"196","καὶ","CCONJ"
"197","τὰ","DET"
"198","σμικρὰ","ADJ"
"199","τῶν","DET"
"200","ζητουμένων","VERB"
"201","προβιβάζοντες","VERB"
"202","οὔπω","ADV"
"203","φασὶ","VERB"
"204","γιγνώσκειν","VERB"
"205",",","PUNCT"
"206","ταῦτα","ADJ"
"207","ὁ","DET"
"208","παλαιὸς","ADJ"
"209","σοφιστὴς","NOUN"
"210","ὡς","ADV"
"211","εἰδὼς","VERB"
"212","λέγει","VERB"
"213",".","PUNCT"
"214","προοίμια","NOUN"
"215","γοῦν","ADV"
"216","ποιεῖται","VERB"
"217","τῶν","DET"
"218","λόγων","NOUN"
"219","τὸ","PRON"
"220","οἶδα","VERB"
"221","καὶ","CCONJ"
"222","τὸ","PRON"
"223","γιγνώσκω","VERB"
"224","καὶ","CCONJ"
"225","πάλαι","ADV"
"226","διέσκεμμαι","VERB"
"227","καὶ","CCONJ"
"228","βέβαιον","ADJ"
"229","ἀνθρώπῳ","NOUN"
"230","οὐδέν","DET"
"231",".","PUNCT"
"232","ἡ","DET"
"233","δὲ","ADV"
"234","τοιαύτη","DET"
"235","ἰδέα","NOUN"
"236","τῶν","DET"
"237","προοιμίων","NOUN"
"238","εὐγένειάν","NOUN"
"239","τε","CCONJ"
"240","προηχεῖ","VERB"
"241","τῶν","DET"
"242","λόγων","NOUN"
"243","καὶ","CCONJ"
"244","φρόνημα","NOUN"
"245","καὶ","CCONJ"
"246","κατάληψιν","NOUN"
"247","σαφῆ","ADJ"
"248","τοῦ","DET"
"249","ὄντος","AUX"
"250",".","PUNCT"
"251","ἥρμοσται","VERB"
"252","δὲ","ADV"
"253","ἡ","PRON"
"254","μὲν","ADV"
"255","τῇ","DET"
"256","ἀνθρωπίνῃ","ADJ"
"257","μαντικῇ","ADJ"
"258",",","PUNCT"
"259","ἣν","PRON"
"260","Αἰγύπτιοί","ADJ"
"261","τε","CCONJ"
"262","καὶ","CCONJ"
"263","Χαλδαῖοι","ADJ"
"264","καὶ","CCONJ"
"265","πρὸ","ADP"
"266","τούτων","ADJ"
"267","Ἰνδοὶ","NOUN"
"268","ξυνέθεσαν","VERB"
"269",",","PUNCT"
"270","μυρίοις","ADJ"
"271","ἀστέρων","NOUN"
"272","στοχαζόμενοι","VERB"
"273","τοῦ","DET"
"274","ὄντος","AUX"
"275",",","PUNCT"
"276","ἡ","PRON"
"277","δὲ","ADV"
"278","τῇ","DET"
"279","θεσπιῳδῷ","NOUN"
"280","τε","CCONJ"
"281","καὶ","CCONJ"
"282","χρηστηριώδει","NOUN"
"283","·","PUNCT"
"284","καὶ","CCONJ"
"285","γὰρ","ADV"
"286","δὴ","ADV"
"287","καὶ","ADV"
"288","τοῦ","DET"
"289","Πυθίου","PROPN"
"290","ἐστὶν","AUX"
"291","ἀκούειν","VERB"
"292","οἶδα","VERB"
"293","δʼ","ADV"
"294","ἐγὼ","PRON"
"295","ψάμμου","NOUN"
"296","τʼ","CCONJ"
"297","ἀριθμὸν","NOUN"
"298","καὶ","CCONJ"
"299","μέτρα","NOUN"
"300","θαλάσσης","NOUN"
"301","καὶ","CCONJ"
"302","τεῖχος","NOUN"
"303","Τριτογενεῖ","PROPN"
"304","ξύλινον","ADJ"
"305","διδοῖ","VERB"
"306","εὐρύοπα","ADJ"
"307","Ζεύς","PROPN"
"308","καὶ","CCONJ"
"309","Νέρων","PROPN"
"310","Ὀρέστης","PROPN"
"311","Ἀλκμαίων","PROPN"
"312","μητροκτόνοι","ADJ"
"313","καὶ","CCONJ"
"314","πολλὰ","ADJ"
"315","τοιαῦτα","ADJ"
"316",",","PUNCT"
"317","ὥσπερ","ADV"
"318","σοφιστοῦ","NOUN"
"319",",","PUNCT"
"320","λέγοντος","VERB"
"321",".","PUNCT"
"322","ἡ","DET"
"323","μὲν","ADV"
"324","δὴ","ADV"
"325","ἀρχαία","ADJ"
"326","σοφιστικὴ","ADJ"
"327","καὶ","CCONJ"
"328","τὰ","DET"
"329","φιλοσοφούμενα","VERB"
"330","ὑποτιθεμένη","VERB"
"331","διῄει","VERB"
"332","αὐτὰ","PRON"
"333","ἀποτάδην","ADV"
"334","καὶ","CCONJ"
"335","ἐς","ADP"
"336","μῆκος","NOUN"
"337",",","PUNCT"
"338","διελέγετο","VERB"
"339","μὲν","ADV"
"340","γὰρ","ADV"
"341","περὶ","ADP"
"342","ἀνδρείας","NOUN"
"343",",","PUNCT"
"344","διελέγετο","VERB"
"345","δὲ","ADV"
"346","περὶ","ADP"
"347","δικαιότητος","NOUN"
"348",",","PUNCT"
"349","ἡρώων","NOUN"
"350","τε","CCONJ"
"351","πέρι","ADP"
"352","καὶ","CCONJ"
"353","θεῶν","NOUN"
"354","καὶ","CCONJ"
"355","ὅπη","ADV"
"356","ἀπεσχημάτισται","VERB"
"357","ἡ","DET"
"358","ἰδέα","NOUN"
"359","τοῦ","DET"
"360","κόσμου","NOUN"
"361",".","PUNCT"
"362","ἡ","DET"
"363","δὲ","ADV"
"364","μετʼ","ADP"
"365","ἐκείνην","ADJ"
"366",",","PUNCT"
"367","ἣν","PRON"
"368","οὐχὶ","ADV"
"369","νέαν","ADJ"
"370",",","PUNCT"
"371","ἀρχαία","ADJ"
"372","γάρ","ADV"
"373",",","PUNCT"
"374","δευτέραν","ADJ"
"375","δὲ","ADV"
"376","μᾶλλον","ADV"
"377","προσρητέον","VERB"
"378",",","PUNCT"
"379","τοὺς","DET"
"380","πένητας","ADJ"
"381","ὑπετυπώσατο","VERB"
"382","καὶ","CCONJ"
"383","τοὺς","DET"
"384","πλουσίους","ADJ"
