"ID","TOKEN","LEMMA"
"1","ΤΩΝ","ΤΩΝ"
"2","ΗΡΩΔΙΑΝΟΥ","ΗΡΩΔΙΑΝΟΥ"
"3","ΠΕΡΙ","ΠΕΡΙ"
"4","ΟΝΟΜΑΤΩΝ","ΟΝΟΜΑΤΩΝ"
"5",".","."
"6",",",","
"7","οἱ","ὁ"
"8","περὶ","περί"
"9","Ἀπολλώνιον","Ἀπολλώνιος"
"10","καὶ","καί"
"11","Ἡρωδιανὸν","Ἡρωδιανός"
"12","καὶ","καί"
"13","Ῥωμανὸν","Ῥωμανός"
"14","τὰ","ὁ"
"15","εἴδη","εἶδος"
"16","προτάϲϲουϲι","προτάϲϲουϲι"
"17","τῶν","ὁ"
"18","γενῶν","γένος"
"19","οἷον","οἷος"
"20","εἴδη","εἶδος"
"21","γένη","γένος"
"22",",",","
"23","ἐπειδὴ","ἐπειδή"
"24","ὅπου","ὅπου"
"25","εἶδοϲ","εἶδοϲ"
"26",",",","
"27","οὐ","οὐ"
"28","πάντωϲ","πάντωϲ"
"29","καὶ","καί"
"30","γένοϲ","γένοϲ"
"31","ἐϲτίν","ἐϲτίν"
"32",".","."
"33","ἰδοὺ","ἰδού"
"34","γοῦν","γοῦν"
"35","ἐν","ἐν"
"36","τοῖϲ","τοῖϲ"
"37","ὀνόμαϲίν","ὀνόμαϲίς"
"38","ἐϲτι","ἐϲτι"
"39","γένη","γένος"
"40",",",","
"41","ἀρϲενικὸν","ἀρϲενικός"
"42","θηλυκὸν","θηλυκός"
"43","οὐδέτερον","οὐδέτερος"
"44",",",","
"45","ἀλλὰ","ἀλλά"
"46","καὶ","καί"
"47","εἴδη","εἶδος"
"48","πρωτότυπον","πρωτότυπος"
"49","καὶ","καί"
"50","παραγωγὸν","παραγωγός"
"51","οἷον","οἷος"
"52","ἀνήρ","ἀνήρ"
"53","ἀνδρεῖοϲ","ἀνδρεῖοϲ"
"54",".","."
"55","ὅπου","ὅπου"
"56","δὲ","δέ"
"57","εἶδοϲ","εἶδοϲ"
"58",",",","
"59","οὐ","οὐ"
"60","πάντωϲ","πάντωϲ"
"61","καὶ","καί"
"62","γένοϲ","γένοϲ"
"63","ἐϲτίν","ἐϲτίν"
"64",".","."
"65","ἰδοὺ","ἰδού"
"66","γὰρ","γάρ"
"67","ἐν","ἐν"
"68","τοῖϲ","τοῖϲ"
"69","ῥήμαϲίν","ῥήμαϲί"
"70","ἐϲτιν","ἐϲτιν"
"71","εἴδη","εἶδος"
"72",",",","
"73","πρωτότυπον","πρωτότυπος"
"74","καὶ","καί"
"75","παραγωγὸν","παραγωγόν"
"76","ἄρδω","ἄρδω"
"77","ἀρδεύω","ἀρδεύω"
"78","καὶ","καί"
"79","οὐκ","οὐ"
"80","ἔϲτι","ἔϲτι"
"81","γένη","γένος"
"82",".","."
"83","οὐδὲ","οὐδέ"
"84","γὰρ","γάρ"
"85","ἔχει","ἔχω"
"86","τὸ","ὁ"
"87","ῥῆμα","ῥῆμα"
"88","ἀρϲενικὸν","ἀρϲενικός"
"89","θηλυκὸν","θηλυκός"
"90","καὶ","καί"
"91","οὐδέτερον","οὐδέτερος"
"92",".","."
"93","πάλιν","πάλιν"
"94","ἐν","ἐν"
"95","τοῖϲ","τοῖϲ"
"96","ἐπιρρήμαϲίν","ἐπιρρήμαϲίν"
"97","ἐϲτιν","ἐϲτιν"
"98","εἴδη","εἶδος"
"99",",",","
"100","πρωτότυπον","πρωτότυπος"
"101","καὶ","καί"
"102","παραγωγὸν","παραγωγός"
"103","οἷον","οἷος"
"104","ἐγγύϲ","ἐγγύϲ"
"105","ἐγγύθεν","ἐγγύς"
"106","καὶ","καί"
"107","οὐκ","οὐ"
"108","ἔϲτι","ἔϲτι"
"109","γένη","γένος"
"110",".","."
"111","οὐδὲ","οὐδέ"
"112","γὰρ","γάρ"
"113","ἔχει","ἔχω"
"114","τὰ","ὁ"
"115","ἐπιρρήματα","ἐπιρρῆμα"
"116","ἀρϲενικὸν","ἀρϲενικός"
