"ID","TOKEN","NER"
"1","ΤΩΝ","O"
"2","ΗΡΩΔΙΑΝΟΥ","PERSON"
"3","ΠΕΡΙ","O"
"4","ΟΝΟΜΑΤΩΝ","O"
"5",".","O"
"6",",","O"
"7","οἱ","O"
"8","περὶ","O"
"9","Ἀπολλώνιον","PERSON"
"10","καὶ","O"
"11","Ἡρωδιανὸν","PERSON"
"12","καὶ","O"
"13","Ῥωμανὸν","PERSON"
"14","τὰ","O"
"15","εἴδη","O"
"16","προτάϲϲουϲι","O"
"17","τῶν","O"
"18","γενῶν","O"
"19","οἷον","O"
"20","εἴδη","O"
"21","γένη","O"
"22",",","O"
"23","ἐπειδὴ","O"
"24","ὅπου","O"
"25","εἶδοϲ","O"
"26",",","O"
"27","οὐ","O"
"28","πάντωϲ","O"
"29","καὶ","O"
"30","γένοϲ","O"
"31","ἐϲτίν","O"
"32",".","O"
"33","ἰδοὺ","O"
"34","γοῦν","O"
"35","ἐν","O"
"36","τοῖϲ","O"
"37","ὀνόμαϲίν","O"
"38","ἐϲτι","O"
"39","γένη","O"
"40",",","O"
"41","ἀρϲενικὸν","O"
"42","θηλυκὸν","O"
"43","οὐδέτερον","O"
"44",",","O"
"45","ἀλλὰ","O"
"46","καὶ","O"
"47","εἴδη","O"
"48","πρωτότυπον","O"
"49","καὶ","O"
"50","παραγωγὸν","O"
"51","οἷον","O"
"52","ἀνήρ","O"
"53","ἀνδρεῖοϲ","O"
"54",".","O"
"55","ὅπου","O"
"56","δὲ","O"
"57","εἶδοϲ","O"
"58",",","O"
"59","οὐ","O"
"60","πάντωϲ","O"
"61","καὶ","O"
"62","γένοϲ","O"
"63","ἐϲτίν","O"
"64",".","O"
"65","ἰδοὺ","O"
"66","γὰρ","O"
"67","ἐν","O"
"68","τοῖϲ","O"
"69","ῥήμαϲίν","O"
"70","ἐϲτιν","O"
"71","εἴδη","O"
"72",",","O"
"73","πρωτότυπον","O"
"74","καὶ","O"
"75","παραγωγὸν","O"
"76","ἄρδω","O"
"77","ἀρδεύω","O"
"78","καὶ","O"
"79","οὐκ","O"
"80","ἔϲτι","O"
"81","γένη","O"
"82",".","O"
"83","οὐδὲ","O"
"84","γὰρ","O"
"85","ἔχει","O"
"86","τὸ","O"
"87","ῥῆμα","O"
"88","ἀρϲενικὸν","O"
"89","θηλυκὸν","O"
"90","καὶ","O"
"91","οὐδέτερον","O"
"92",".","O"
"93","πάλιν","O"
"94","ἐν","O"
"95","τοῖϲ","O"
"96","ἐπιρρήμαϲίν","O"
"97","ἐϲτιν","O"
"98","εἴδη","O"
"99",",","O"
"100","πρωτότυπον","O"
"101","καὶ","O"
"102","παραγωγὸν","O"
"103","οἷον","O"
"104","ἐγγύϲ","O"
"105","ἐγγύθεν","O"
"106","καὶ","O"
"107","οὐκ","O"
"108","ἔϲτι","O"
"109","γένη","O"
"110",".","O"
"111","οὐδὲ","O"
"112","γὰρ","O"
"113","ἔχει","O"
"114","τὰ","O"
"115","ἐπιρρήματα","O"
"116","ἀρϲενικὸν","O"
"117","θηλυκὸν","O"
"118","οὐδέτερον","O"
"119",".","O"
"120","Ἐπειδὴ","O"
"121","οὖν","O"
"122","ὅπου","O"
"123","μὲν","O"
"124","εἶδοϲ","O"
"125","οὐ","O"
"126","πάντωϲ","O"
"127","καὶ","O"
"128","γένοϲ","O"
"129","ἐϲτὶ","O"
"130","παρὰ","O"
"131","γραμματικοῖϲ","O"
"132",",","O"
"133","ὅπου","O"
"134","δὲ","O"
"135","γένοϲ","O"
"136","ἐκεῖ","O"
"137","πάντωϲ","O"
"138","καὶ","O"
"139","εἶδοϲ","O"
"140",",","O"
"141","τούτου","O"
"142","χάριν","O"
"143","προτερεύει","O"
"144","τὰ","O"
"145","εἴδη","O"
"146","τῶν","O"
"147","γενῶν","O"
"148",".","O"
"149",",","O"
"150","Φαϲὶν","O"
"151","ὅτι","O"
"152","προτάττεται","O"
"153","τὸ","O"
"154","ὄνομα","O"
"155",",","O"
"156","ἐπειδὴ","O"
"157","καὶ","O"
"158","πᾶϲαι","O"
"159","αἱ","O"
"160","λέξειϲ","O"
"161","ἐπικοίνωϲ","O"
"162","τῇ","O"
"163","προϲηγορίᾳ","O"
"164","ὄνομα","O"
"165","καλοῦνται","O"
"166",",","O"
"167","καθό","O"
"168","φαμεν","O"
"169","καλοῖϲ","O"
"170","ὀνόμαϲι","O"
"171","χρῆϲθαι","O"
"172","Πλάτωνα","PERSON"
"173","·","O"
"174","εἰ","O"
"175","γὰρ","O"
"176","ὄνομά","O"
"177","ἐϲτι","O"
"178","τὸ","O"
"179","ὀνοματικὸν","O"
"180","καὶ","O"
"181","ϲημαντικόν","O"
"182",",","O"
"183","ἕκαϲτον","O"
"184","δὲ","O"
"185","τῶν","O"
"186","μερῶν","O"
"187","τοῦ","O"
"188","λόγου","O"
"189","ϲημαντικόν","O"
"190","ἐϲτι","O"
"191","καὶ","O"
"192","ϲυϲτατικόν","O"
"193",",","O"
"194","δῆλον","O"
"195","ὅτι","O"
"196","ἕκαϲτον","O"
"197","ὄνομα","O"
"198","ἂν","O"
"199","κληθείη","O"
"200",".","O"
"201","οὕτωϲ","O"
"202","οὖν","O"
"203","καὶ","O"
"204","Διόδωροϲ","PERSON"
"205","ὁ","O"
"206","ἐπικληθεὶϲ","O"
"207","Κρόνοϲ","GOD"
"208","λέγεται","O"
"209","τὸν","O"
"210","οἰκέτην","O"
"211","αὐτοῦ","O"
"212","καλεῖν","O"
"213","Ἀλλαμήν","O"
"214",".","O"
"215",",","O"
"216",",","O"
"217","Β","O"
"218",".","O"
"219","Ὁ","O"
"220","Ἡρωδιανὸϲ","O"
"221","ἐν","O"
"222","τῷ","O"
"223","ὀνοματικῷ","O"
"224","λέγει","O"
"225","αὐτὸ","O"
"226",".","O"
"227","Πράϲ","O"
"228","Πραντόϲ","O"
"229","ὄνομα","O"
"230","πόλεωϲ","O"
"231","περιϲπᾶϲθαι","O"
"232","καὶ","O"
"233","διὰ","O"
"234","τοῦ","O"
"235","νι","O"
"236","κλίνεϲθαι","O"
"237",",","O"
"238","ἐν","O"
"239","δὲ","O"
"240","τῇ","O"
"241","καθόλου","O"
"242","ὀξύνεϲθαι","O"
"243",",","O"
"244","ὁμοίωϲ","O"
"245","δὲ","O"
"246","καὶ","O"
"247","διὰ","O"
"248","τοῦ","O"
"249","ν","O"
"250","κλίνεϲθαι","O"
"251",".","O"
"252",",","O"
"253",".","O"
"254",",,.","O"
"255","Δ","O"
"256","ὑπερκύδανταϲ","O"
"257","λέγουϲί","O"
"258","τινεϲ","O"
"259",",","O"
"260","ὅτι","O"
"261","ἐν","O"
"262","τοῖϲ","O"
"263","Ἐπιμεριϲμοῖϲ","O"
"264","Ἡρωδιανὸϲ","O"
"265","λέγει","O"
"266",",","O"
"267","ὅτι","O"
"268","μετοχή","O"
"269","ἐϲτιν","O"
"270","·","O"
"271","κυδαίνω","O"
"272","ἐκύδανα","O"
"273","κυδάναϲ","O"
"274","κυδάναντοϲ","O"
"275","καὶ","O"
"276","κατὰ","O"
"277","ϲυγκοπὴν","O"
"278","καὶ","O"
"279","ἐν","O"
"280","ϲυνθέϲει","O"
"281","ὑπερκύδαντοϲ","O"
"282",".","O"
"283","ἐν","O"
"284","δὲ","O"
"285","τῷ","O"
"286","Ὀνοματικῷ","O"
"287","λέγει","O"
"288",",","O"
"289","ὅτι","O"
"290","ὄνομά","O"
"291","ἐϲτι","O"
"292",".","O"
"293","καὶ","O"
"294","μᾶλλον","O"
"295","δεῖ","O"
"296","ὄνομα","O"
"297","λέγειν","O"
"298","ἤπερ","O"
"299","μετοχήν","O"
"300",".","O"
"301","τὸ","O"
"302","γὰρ","O"
"303","ὀνοματικὸν","O"
"304","αὐτοῦ","O"
"305","ὡμολόγηται","O"
"306","εἶναι","O"
"307",".","O"
"308","οἱ","O"
"309","δὲ","O"
"310","Ἐπιμεριϲμοὶ","O"
"311","οὔκ","O"
"312","εἰϲιν","O"
"313","αὐτοῦ","O"
"314","πάντεϲ","O"
"315",",","O"
"316","ἀλλὰ","O"
"317","εἰϲὶ","O"
"318","καὶ","O"
"319","ψευδεπίγραφοι","O"
"320",".","O"
"321",",","O"
"322","ὁ","O"
"323","εἷϲ","O"
"324","καὶ","O"
"325","τὸ","O"
"326","θηλυκὸν","O"
"327","ἀπέλειψε","O"
"328","·","O"
"329","δύο","O"
"330","γὰρ","O"
"331","κανόνεϲ","O"
"332","εἰϲὶν","O"
"333","οἱ","O"
"334","μαχόμενοι","O"
"335",".","O"
"336","ὁ","O"
"337","μὲν","O"
"338","εἰϲ","O"
"339","λέγει","O"
"340",",","O"
"341","ὅτι","O"
"342","οἱ","O"
"343","ἀριθμοὶ","O"
"344","κοινοὶ","O"
"345","θέλουϲιν","O"
"346","εἶναι","O"
"347","οἷον","O"
"348","οἱ","O"
"349","δύο","O"
"350","καὶ","O"
"351","αἱ","O"
"352","δύο","O"
"353",",","O"
"354","οἱ","O"
"355","τρεῖϲ","O"
"356","καὶ","O"
"357","αἱ","O"
"358","τρεῖϲ","O"
"359",".","O"
"360","ἢ","O"
"361","οὕτω","O"
"362","τὰ","O"
"363","ἀριθμητικὰ","O"
"364","ὀνόματα","O"
"365","κοινά","O"
"366","ἐϲτι","O"
"367","τῷ","O"
"368","γένει","O"
"369","καὶ","O"
"370","ὁμοφωνεῖ","O"
"371","τὰ","O"
"372","θηλυκὰ","O"
"373","τοῖϲ","O"
"374","ἀρϲενικοῖϲ","O"
"375","οἷον","O"
"376","οἱ","O"
"377","πέντε","O"
"378","καὶ","O"
"379","αἱ","O"
"380","πέντε","O"
