"ID","TOKEN","UPOS"
"1","ΦΙΛΩΝΟΣ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΤΙΣ","PRON"
"4","Ο","DET"
"5","ΤΩΝ","DET"
"6","ΘΕΙΩΝ","ADJ"
"7","ΕΣΤΙΝ","AUX"
"8","ΚΛΗΡΟΝΟΜΟΣ","NOUN"
"9","ΠΕΡΙ","ADP"
"10","ΤΗΣ","DET"
"11","ΕΙΣ","ADP"
"12","ΙΣΑ","ADJ"
"13","ΚΑΙ","CCONJ"
"14","ΤΟΜΗΣ","NOUN"
"15","μὲν","ADV"
"16","τῇ","DET"
"17","πρὸ","ADP"
"18","ταύτης","DET"
"19","συντάξει","NOUN"
"20","τὰ","DET"
"21","περὶ","ADP"
"22","μισθῶν","NOUN"
"23","ὡς","ADV"
"24","ἐνῆν","VERB"
"25","ἐπ","ADP"
"26","ἀκριβείας","NOUN"
"27","διεξήλθομεν","VERB"
"28","·","PUNCT"
"29","νυνὶ","ADV"
"30","πρόκειται","VERB"
"31","ζητεῖν","VERB"
"32",",","PUNCT"
"33","τίς","PRON"
"34","ὁ","DET"
"35","τῶν","DET"
"36","θείων","ADJ"
"37","πραγμάτων","NOUN"
"38","κληρονόμος","NOUN"
"39","ἐστίν","AUX"
"40",".","PUNCT"
"41","ἐπειδὴ","SCONJ"
"42","γὰρ","ADV"
"43","θεσπισθέντος","VERB"
"44","ὁ","DET"
"45","σοφὸς","ADJ"
"46","ἤκουσε","VERB"
"47","λογίου","NOUN"
"48","τοιούτου","DET"
"49","·","PUNCT"
"50","ὁ","DET"
"51","μισθός","NOUN"
"52","σου","PRON"
"53","πολὺς","ADJ"
"54","ἔσται","AUX"
"55","σφόδρα","ADV"
"56",",","PUNCT"
"57","πυνθάνεται","VERB"
"58","φάσκων","VERB"
"59","·","PUNCT"
"60","δέσποτα","NOUN"
"61",",","PUNCT"
"62","τί","PRON"
"63","μοι","PRON"
"64","δώσεις","VERB"
"65",";","PUNCT"
"66","ἐγὼ","PRON"
"67","δὲ","ADV"
"68","ἀπολύομαι","VERB"
"69","ἄτεκνος","ADJ"
"70",".","PUNCT"
"71","ὁ","DET"
"72","δὲ","ADV"
"73","υἱὸς","NOUN"
"74","Μασὲκ","PROPN"
"75","τῆς","DET"
"76","οἰκογενοῦς","NOUN"
"77","μου","PRON"
"78","οὗτος","DET"
"79","Δαμασκὸς","PROPN"
"80","Ἐλιέζερ","PROPN"
"81",",","PUNCT"
"82","καὶ","CCONJ"
"83","ἐπειδὴ","SCONJ"
"84","ἐμοὶ","PRON"
"85","οὐκ","ADV"
"86","ἔδωκας","VERB"
"87","σπέρμα","NOUN"
"88",",","PUNCT"
"89","δὲ","ADV"
"90","οἰκογενής","NOUN"
"91","μου","PRON"
"92","κληρονομήσει","VERB"
"93",".","PUNCT"
"94",",","PUNCT"
"95","—.","PUNCT"
"96","—","ADV"
"97","καίτοι","ADV"
"98","τίς","ADJ"
"99","οὐκ","ADV"
"100","ἄν","ADV"
"101","τὸ","DET"
"102","τοῦ","DET"
"103","χρησμῳδοῦντος","VERB"
"104","ἀξίωμα","NOUN"
"105","καὶ","CCONJ"
"106","μέγεθος","NOUN"
"107","καταπλαγεὶς","VERB"
"108","ἄφωνος","ADJ"
"109","καὶ","CCONJ"
"110","ἀχανὴς","ADJ"
"111","ἐγένετο","VERB"
"112",",","PUNCT"
"113","καὶ","CCONJ"
"114","εἰ","ADV"
"115","μὴ","ADV"
"116","διὰ","ADP"
"117","δέος","NOUN"
"118",",","PUNCT"
"119","ἀλλά","CCONJ"
"120","τοι","PRON"
"121","τῷ","DET"
"122","περιχαρεῖ","NOUN"
"123",";","PUNCT"
"124","ἐπιστομίζουσι","VERB"
"125","γὰρ","ADV"
"126","ὡς","ADV"
"127","αἱ","DET"
"128","σφοδραὶ","ADJ"
"129","λῦπαι","NOUN"
"130",",","PUNCT"
"131","καὶ","CCONJ"
"132","αἱ","DET"
"133","ὑπερβάλλουσαι","VERB"
"134","χαραί","NOUN"
"135",".","PUNCT"
"136","διὸ","ADV"
"137","καὶ","ADV"
"138","Μωυσῆς","PROPN"
"139","ἰσχνόφωνος","ADJ"
"140","ὁμολογεῖ","VERB"
"141","καὶ","CCONJ"
"142","βραδύγλωσσος","ADJ"
"143","γενέσθαι","VERB"
"144",",","PUNCT"
"145","ἀφ","ADP"
"146","οὗ","PRON"
"147","ἤρξατο","VERB"
"148","θεὸς","NOUN"
"149","αὐτῷ","PRON"
"150","διαλέγεσθαι","VERB"
"151",".","PUNCT"
"152",",.","PUNCT"
"153","καὶ","CCONJ"
"154","ἀψευδής","ADJ"
"155","ἐστιν","AUX"
"156","ἡ","DET"
"157","τοῦ","DET"
"158","προφήτου","NOUN"
"159","μαρτυρία","NOUN"
"160","·","PUNCT"
"161","τότε","ADV"
"162","γὰρ","ADV"
"163","εἰκὸς","ADJ"
"164","μὲν","ADV"
"165","φωνητήριον","NOUN"
"166","ὄργανον","NOUN"
"167","ἐπέχεσθαι","VERB"
"168",",","PUNCT"
"169","τὸν","DET"
"170","κατὰ","ADP"
"171","διάνοιαν","NOUN"
"172","λόγον","NOUN"
"173","ἀρθρούμενον","VERB"
"174","ἀνυποτάκτῳ","ADJ"
"175","φορᾷ","NOUN"
"176","χρῆσθαι","VERB"
"177",",","PUNCT"
"178","νοημάτων","NOUN"
"179","οὐ","ADV"
"180","ῥημάτων","NOUN"
"181","ἐπάλληλα","ADJ"
"182","κάλλη","NOUN"
"183","μετ","ADP"
"184","εὐτρόχου","ADJ"
"185","καὶ","CCONJ"
"186","ὑψηγόρου","ADJ"
"187","δυνάμεως","NOUN"
"188","φιλοσοφοῦντα","VERB"
"189",".","PUNCT"
"190","θαυμάσιοι","ADJ"
"191","δὲ","ADV"
"192","ἀρειᾶί","NOUN"
"193","ἥ","DET"
"194","τε","CCONJ"
"195","εὐτολμία","NOUN"
"196","καὶ","CCONJ"
"197","ἡ","DET"
"198","ἐν","ADP"
"199","τῷ","DET"
"200","δέοντι","ADJ"
"201","παρρησία","NOUN"
"202","πρὸς","ADP"
"203","τοὺς","DET"
"204","ἀμείνους","ADJ"
"205",",","PUNCT"
"206","ὡς","ADV"
"207","καὶ","ADV"
"208","τὸ","DET"
"209","κωμικὸν","ADJ"
"210","ἀψευδῶς","ADV"
"211","μᾶλλον","ADV"
"212","ἢ","ADV"
"213","κωμικῶς","ADV"
"214","εἰρῆσθαι","VERB"
