"ID","TOKEN","LEMMA"
"1","ΦΙΛΩΝΟΣ","ΦΙΛΩΝΟΣ"
"2","ΠΕΡΙ","περί"
"3","ΤΙΣ","ΤΙΣ"
"4","Ο","Ο"
"5","ΤΩΝ","ΤΩΝ"
"6","ΘΕΙΩΝ","ΘΕΙΩΝ"
"7","ΕΣΤΙΝ","ΕΣΤΙΝ"
"8","ΚΛΗΡΟΝΟΜΟΣ","ΚΛΗΡΟΝΟΜΟΣ"
"9","ΠΕΡΙ","ΠΕΡΙ"
"10","ΤΗΣ","ΤΗΣ"
"11","ΕΙΣ","ΕΙΣ"
"12","ΙΣΑ","ΙΣΑ"
"13","ΚΑΙ","ΚΑΙ"
"14","ΤΟΜΗΣ","ΤΟΜΗΣ"
"15","μὲν","μέν"
"16","τῇ","ὁ"
"17","πρὸ","πρό"
"18","ταύτης","οὗτος"
"19","συντάξει","συντάκνυμι"
"20","τὰ","ὁ"
"21","περὶ","περί"
"22","μισθῶν","μισθός"
"23","ὡς","ὡς"
"24","ἐνῆν","ἔνειμι"
"25","ἐπ","ἐπ"
"26","ἀκριβείας","ἀκρίβεια"
"27","διεξήλθομεν","διεξήλθω"
"28","·","·"
"29","νυνὶ","νυνί"
"30","πρόκειται","πρόκειμαι"
"31","ζητεῖν","ζητέω"
"32",",",","
"33","τίς","τίς"
"34","ὁ","ὁ"
"35","τῶν","ὁ"
"36","θείων","θεῖος"
"37","πραγμάτων","πρᾶγμα"
"38","κληρονόμος","κληρονόμος"
"39","ἐστίν","εἰμί"
"40",".","."
"41","ἐπειδὴ","ἐπειδή"
"42","γὰρ","γάρ"
"43","θεσπισθέντος","θεσπισθέντος"
"44","ὁ","ὁ"
"45","σοφὸς","σοφός"
"46","ἤκουσε","ἀκούω"
"47","λογίου","λόγιος"
"48","τοιούτου","τοιοῦτος"
"49","·","·"
"50","ὁ","ὁ"
"51","μισθός","μισθός"
"52","σου","σύ"
"53","πολὺς","πολύς"
"54","ἔσται","εἰμί"
"55","σφόδρα","σφόδρα"
"56",",",","
"57","πυνθάνεται","πυνθάνομαι"
"58","φάσκων","φάσκω"
"59","·","·"
"60","δέσποτα","δεσπότης"
"61",",",","
"62","τί","τίς"
"63","μοι","ἐγώ"
"64","δώσεις","δίδωμι"
"65",";",";"
"66","ἐγὼ","ἐγώ"
"67","δὲ","δέ"
"68","ἀπολύομαι","ἀπολύω"
"69","ἄτεκνος","ἄτεκνος"
"70",".","."
"71","ὁ","ὁ"
"72","δὲ","δέ"
"73","υἱὸς","υἱός"
"74","Μασὲκ","Μασὲκ"
"75","τῆς","ὁ"
"76","οἰκογενοῦς","οἰκογενής"
"77","μου","ἐγώ"
"78","οὗτος","οὗτος"
"79","Δαμασκὸς","Δαμασκός"
"80","Ἐλιέζερ","Ἐλιέζερ"
"81",",",","
"82","καὶ","καί"
"83","ἐπειδὴ","ἐπειδή"
"84","ἐμοὶ","ἐγώ"
"85","οὐκ","οὐ"
"86","ἔδωκας","δίδωμι"
"87","σπέρμα","σπέρμα"
"88",",",","
"89","δὲ","δέ"
"90","οἰκογενής","οἰκογενής"
"91","μου","ἐγώ"
"92","κληρονομήσει","κληρονομέω"
"93",".","."
"94",",",","
"95","—.","—."
"96","—","—"
"97","καίτοι","καίτοι"
"98","τίς","τίς"
"99","οὐκ","οὐ"
"100","ἄν","ἄν"
"101","τὸ","ὁ"
"102","τοῦ","ὁ"
"103","χρησμῳδοῦντος","χρησμῳδοῦντος"
"104","ἀξίωμα","ἀξίωμα"
"105","καὶ","καί"
"106","μέγεθος","μέγεθος"
"107","καταπλαγεὶς","καταπλήσσω"
"108","ἄφωνος","ἄφωνος"
"109","καὶ","καί"
"110","ἀχανὴς","ἀχανής"
"111","ἐγένετο","γίγνομαι"
"112",",",","
"113","καὶ","καί"
"114","εἰ","εἰ"
"115","μὴ","μή"
"116","διὰ","διά"
"117","δέος","δέος"
"118",",",","
"119","ἀλλά","ἀλλά"
"120","τοι","σύ"
"121","τῷ","ὁ"
"122","περιχαρεῖ","περιχαρέω"
"123",";",";"
"124","ἐπιστομίζουσι","ἐπιστομίζω"
"125","γὰρ","γάρ"
"126","ὡς","ὡς"
