"ID","TOKEN","NER"
"1","Λευκτρικὸς","NORP"
"2","βὑπὲρ","O"
"3","Θηβαίων","NORP"
"4","πρῶτος","O"
"5","οἶμαι","O"
"6","μὲν","O"
"7",",","O"
"8","ὦ","O"
"9","Ἀθηναῖοι","NORP"
"10",",","O"
"11","μὴ","O"
"12","τήμερον","O"
"13","πρῶτον","O"
"14","περὶ","O"
"15","τῆς","O"
"16","Θηβαίων","NORP"
"17","συμμαχίας","O"
"18","ὑμᾶς","O"
"19","βουλεύεσθαι","O"
"20","μηδʼ","O"
"21","ἐξ","O"
"22","ὧν","O"
"23","ἂν","O"
"24","ἡμεῖς","O"
"25","εἴπωμεν","O"
"26",",","O"
"27","ἀλλʼ","O"
"28","εἴ","O"
"29","τι","O"
"30","κἀ","O"
"31","γὼ","O"
"32","μέμνημαι","O"
"33",",","O"
"34","πολλοῖς","O"
"35","πρότερον","O"
"36","χρόνοις","O"
"37","τῆς","O"
"38","νυνὶ","O"
"39","πρεσβείας","O"
"40","ὑπάρχειν","O"
"41","ἐσκεμμένους","O"
"42",".","O"
"43","ἐπεὶ","O"
"44","δʼ","O"
"45","εὐπορήκασιν","O"
"46","ὅμως","O"
"47","Λακεδαιμόνιοι","NORP"
"48","ὑπὲρ","O"
"49","αὐτῶν","O"
"50","ἐρούντων","O"
"51","εὐπρεπῶς","O"
"52",",","O"
"53","φέρε","O"
"54","κἀ","O"
"55","γὼ","O"
"56","τούτοις","O"
"57","ἃ","O"
"58","σύνοιδα","O"
"59","συνείπω","O"
"60",",","O"
"61","τοσοῦτον","O"
"62","ἐλάττω","O"
"63","τὴν","O"
"64","ὑπὲρ","O"
"65","τούτων","O"
"66","σπουδὴν","O"
"67","ποιησάμενος","O"
"68","τῆς","O"
"69","τῶν","O"
"70","ἑτέρων","O"
"71","περὶ","O"
"72","οὓς","O"
"73","ᾕρηνται","O"
"74",",","O"
"75","ὅσῳπερ","O"
"76","πλείω","O"
"77","τὴν","O"
"78","ὑπὲρ","O"
"79","ὑμῶν","O"
"80",".","O"
"81","ἀναμνῆσαι","O"
"82","δʼ","O"
"83","ὑμᾶς","O"
"84","πρῶτον","O"
"85","βούλομαι","O"
"86",",","O"
"87","ὅτε","O"
"88","Φοιβίδας","PERSON"
"89","ἠγγέλθη","O"
"90","τὴν","O"
"91","Καδμείαν","LOC"
"92","κατειληφὼς","O"
"93","—","O"
"94","ὁ","O"
"95","δὲ","O"
"96","Φοιβίδας","PERSON"
"97","ἐστί","O"
"98","μοι","O"
"99","Λακεδαιμόνιοι","NORP"
"100","—","O"
"101","πῶς","O"
"102",",","O"
"103","ὦ","O"
"104","Ἀθηναῖοι","NORP"
"105",",","O"
"106","διετέθητε","O"
"107","καὶ","O"
"108","τίνα","O"
"109","γνώμην","O"
"110","ἔσχετε","O"
"111",".","O"
"112","ἆρʼ","O"
"113","ἣν","O"
"114","νῦν","O"
"115","κελεύουσί","O"
"116","τινες","O"
"117","ὑμᾶς","O"
"118","λαβεῖν","O"
"119",",","O"
"120","τὴν","O"
"121","τοῦ","O"
"122","κοινωνεῖν","O"
"123","Λακεδαιμονίοις","NORP"
"124","καὶ","O"
"125","μετέχειν","O"
"126","τοιαύτης","O"
"127","ἀγνωμοσύνης","O"
"128","καὶ","O"
"129","πλεονεξίας","O"
"130",",","O"
