"ID","TOKEN","NER"
"1","Ι","O"
"2",".","O"
"3","Καὶ","O"
"4","ταῦτα","O"
"5","ἐν","O"
"6","τινι","O"
"7","ἀντιγράφῳ","O"
"8","ἐν","O"
"9","τῷ","O"
"10","ὀγδόῳ","O"
"11","τόμῳ","O"
"12","εὕρομεν","O"
"13","Προοίμιον","O"
"14","Ἔτος","O"
"15","τοῦτο","O"
"16","ἦν","O"
"17","ἐννεακαιδέκατον","O"
"18","τῆς","O"
"19","Διοκλητιανοῦ","PERSON"
"20","βασιλείας","O"
"21",",","O"
"22","Ξανθικὸς","PERSON"
"23","μὴν","O"
"24",",","O"
"25","ὃς","O"
"26","λέγοιτ᾿","O"
"27","ἂν","O"
"28","Ἀπρίλλιος","PERSON"
"29","κατὰ","O"
"30","῾Ρωμαίους","NORP"
"31",",","O"
"32","ἐν","O"
"33","ᾧ","O"
"34","τῆς","O"
"35","τοῦ","O"
"36","σωτηρίου","LANGUAGE"
"37","πάθους","LANGUAGE"
"38","ἑορτῆς","O"
"39","ἐπιλαμβανούσης","O"
"40","ἡγεῖτο","O"
"41","μὲν","O"
"42","Φλαβιανὸς","PERSON"
"43","τοῦ","O"
"44","τῶν","O"
"45","Παλαιστίνων","NORP"
"46","ἔθνους","O"
"47",",","O"
"48","ἥπλωτο","O"
"49","δ᾿","O"
"50","ἀθρόως","O"
"51","πανταχοῦ","O"
"52","γράμματα","O"
"53",",","O"
"54","τὰς","O"
"55","μὲν","O"
"56","ἐκκλησίας","O"
"57","εἰς","O"
"58","ἔδαφος","O"
"59","φέρειν","O"
"60",",","O"
"61","τὰς","O"
"62","δὲ","O"
"63","γραφὰς","O"
"64","ἀφανεῖς","O"
"65","πυρὶ","O"
"66","γενέσθαι","O"
"67","προστάττοντα","O"
"68",",","O"
"69","καὶ","O"
"70","τοὺς","O"
"71","μὲν","O"
"72","τιμῆς","O"
"73","ἐπειλημμένους","O"
"74","ἀτίμους","O"
"75",",","O"
"76","τοὺς","O"
"77","δὲ","O"
"78","ἐν","O"
"79","οἰκετίαις","O"
"80",",","O"
"81","εἰ","O"
"82","ἐπιμένοιεν","O"
"83","τῇ","O"
"84","τοῦ","O"
"85","Χριστιανισμοῦ","LOC"
"86","προθέσει","LOC"
"87",",","O"
"88","ἐλευθερίας","O"
"89","στερίσκεσθαι","O"
"90","προαγορεύοντα","O"
"91",".","O"
"92","καὶ","O"
"93","ἡ","O"
"94","μὲν","O"
"95","τῆς","O"
"96","πρώτης","O"
"97","καθ᾿","O"
"98","ἡμῶν","O"
"99","γραφῆς","O"
"100","τοιαύτη","O"
"101","τις","O"
"102","ἦν","O"
"103","δύναμις","O"
"104",".","O"
"105","μετ᾿","O"
"106","οὐ","O"
