"ID","TOKEN","LEMMA"
"1","ΕΡΜΗΝΕΙΑ","ΕΡΜΗΝΕΙΑ"
"2","ΠΕΡΙ","περί"
"3","ΕΝΕΡΓΩΝ","ΕΝΕΡΓΩΝ"
"4","ΛΙΘΩΝ","ΛΙΘΩΝ"
"5",".","."
"6","ΙΠΠΟΚΡΑΤΟΥΣ","ΙΠΠΟΚΡΑΤΟΥΣ"
"7",".","."
"8","Λίθος","Λίθος"
"9","ὁ","ὁ"
"10","κουράλιος","κουράλιος"
"11",".","."
"12","Μετ","μετ"
"13","οἴνου","οἶνος"
"14","πινόμενος","πίνω"
"15","ἑρπετοδήκτοις","ἑρπετοδήκτω"
"16","βοηθεῖ","βοηθέω"
"17",".","."
"18","Ὁ","ὁ"
"19","βαστάζων","βαστάζω"
"20","αὐτὸν","αὐτός"
"21","ἐν","ἐν"
"22","πολέμῳ","πόλεμος"
"23","ἀβλαβὴς","ἀβλαβής"
"24","μένει","μένω"
"25","·","·"
"26","καὶ","καί"
"27","φυλακτήριόν","φυλακτήριον"
"28","ἐστιν","εἰμί"
"29","παντὸς","πᾶς"
"30","κακοῦ","κακός"
"31",",",","
"32","κινδύνου","κίνδυνος"
"33",",",","
"34","πολέμου","πόλεμος"
"35",",",","
"36","θαλάττης","θάλασσα"
"37",",",","
"38","μαγιῶν","μαγιάω"
"39",".","."
"40","Σπλῆνα","σπλήν"
"41","τήκει","τήκω"
"42",",",","
"43","φάρμακα","φάρμακον"
"44","φυλάττει","φυλάσσω"
"45",",",","
"46","καὶ","καί"
"47","σάρκας","σάρξ"
"48","ἀναπληροῖ","ἀναπληρόω"
"49",",",","
"50","καὶ","καί"
"51","πᾶσίν","πᾶς"
"52","ἐστιν","εἰμί"
"53","ἠγαπημένος","ἠγαπημένος"
"54","ὁ","ὁ"
"55","βαστάζων","βαστάζω"
"56","αὐτόν","αὐτός"
"57",".","."
"58","Λίθος","Λίθος"
"59","ὁ","ὁ"
"60","ἀχάτης","ἀχάτης"
"61",".","."
"62","Οὗτος","οὗτος"
"63","δὲ","δέ"
"64","λίαν","λίαν"
"65","ἐρυθρὸς","ἐρυθρός"
"66","τοῖς","ὁ"
"67","σκορπιοπλήκτοις","σκορπιοπλήκτοις"
"68","ὠφελιμώτατος","ὠφέλιμος"
"69","ἦν","εἰμί"
"70",",",","
"71","καὶ","καί"
"72","τοὺς","ὁ"
"73","ψυχορραγοῦντας","ψυχορραγέω"
"74","ἐπιτιθέμενος","ἐπιτιτίθημι"
"75","ὠφελεῖ","ὠφελέω"
"76",".","."
"77","Φασίν","Φασις"
"78","τινες","τίς"
"79","ὅτι","ὅτι"
"80","ἐρωτικὸς","ἐρωτικός"
"81","ἦν","εἰμί"
"82",",",","
"83","τίθησιν","τίθημι"
"84","ἐπιθυμητὰς","ἐπιθυμητής"
"85","ἄνδρας","ἀνήρ"
"86","τε","τε"
"87","καὶ","καί"
"88","γυναῖκας","γυνή"
"89","περιαπτόμενος","περιαπτόμενος"
"90",".","."
"91","Θέλγει","Θέλγης"
"92","μὲν","μέν"
"93","τὴν","ὁ"
"94","καρδίαν","καρδία"
"95","καὶ","καί"
"96","τῶν","ὁ"
"97","αἰτήσεων","αἰτήσις"
"98","μὴ","μή"
"99","ἀποτυγχάνειν","ἀποτυγχάνω"
"100","ποιεῖ","ποιέω"
"101","·","·"
"102","καὶ","καί"
"103","πρὸς","πρός"
"104","πᾶσαν","πᾶς"
"105","νόσον","νόσος"
"106","ἁπλῶς","ἁπλῶς"
"107","εὑρίσκεται","εὑρίσκω"
"108","χρήσιμος","χρήσιμος"
"109",".","."
"110","Λίθος","Λίθος"
"111","αἱματίτης","αἱματίτης"
"112",".","."
"113","Ὅπη","ὅπη"
"114","ἂν","ἄν"
"115","προστριβεὶς","προστριβεὶς"
"116","αἷμα","αἷμα"
"117","ἐργάζεται","ἐργάζομαι"
"118",".","."
"119","Οὗτος","οὗτος"
"120","μετὰ","μετά"
"121","μέλιτος","μέλι"
"122","ἢ","ἤ"
"123","γάλακτος","γάλα"
"124","λειωθεὶς","λειωίημθ"
"125","ὀφθαλμικὰς","ὀφθαλμικός"
"126","ὀδύνας","ὀδύνη"
"127","ἰᾶται","ἰάομαι"
"128","·","·"
"129","ἐν","ἐν"
"130","χειρὶ","χείρ"
"131","κρατούμενος","κρατέω"
"132","ἢ","ἤ"
"133","φορούμενος","φορέω"
"134","ἐν","ἐν"
"135","δικαστηρίοις","δικαστήριον"
"136","νίκην","νίκη"
"137","ἐργάζεται","ἐργάζομαι"
"138",",",","
"139","καὶ","καί"
"140","χαρίεντα","χαρίεις"
"141","ποιεῖ","ποιέω"
"142","τὸν","ὁ"
"143","βαστάζοντα","βαστάζω"
"144",".","."
"145","Καὶ","καί"
"146","μεθ","μεθ"
"147","ὕδατος","ὕδωρ"
"148","πινόμενος","πίνω"
"149","ἰοβόλων","ἰοβόλος"
"150","ὠφελεῖ","ὠφελέω"
"151","δήγματα","δῆγμα"
"152",".","."
"153","Σαφείρι","Σαφείρις"
"154",".","."
"155","Ἔναι","ἔναι"
"156","δυὸ","δυὸ"
"157","λογίαις","λογία"
"158",",",","
"159","εἶναι","εἰμί"
"160","πλάβα","πλάβα"
"161",",",","
"162","καὶ","καί"
"163","ἀπὸ","ἀπό"
"164","κεῖνα","κενός"
"165","ὅπου","ὅπου"
"166","σούρνου","σούρνον"
"167","εἰς","εἰς"
"168","τὸ","ὁ"
"169","ἄσπρον","ἄσπρος"
"170","·","·"
"171","εἶναι","εἰμί"
"172","χρεία","χρεία"
"173","νὰ","νὰ"
"174","εἶναι","εἰμί"
"175","καθάριος","καθάριος"
"176",",",","
"177","καὶ","καί"
"178","ἔναι","ἔναι"
"179","λαμπρὰ","λαμπρός"
"180","κλόρου","κλόρον"
"181","·","·"
"182","καὶ","καί"
"183","νὰ","νὰ"
"184","ἐγνωρίσῃς","ἐγνωρίω"
"185","ἂν","ἄν"
"186","ἔναι","ἔναι"
"187","φίνα","φίνος"
"188",",",","
"189","καὶ","καί"
"190","ἔχει","ἔχω"
"191","τὴν","ὁ"
"192","αὐτὴν","αὐτός"
"193","βερτοῦδα","βερτοῦδον"
"194",",",","
"195","καὶ","καί"
"196","ὑγιαίνει","ὑγιαίνω"
"197","ὅλα","ὅλος"
"198","τὰ","ὁ"
"199","πρήσματα","πρήσμα"
"200","·","·"
"201","καὶ","καί"
"202","ἔναι","ἔναι"
"203","εἰς","εἰς"
"204","τὸν","ὁ"
"205","αἱματόπονον","αἱματόπονος"
"206",",",","
"207","νὰ","νὰ"
"208","τὴν","ὁ"
"209","βαστάζῃ","βαστάζω"
"210","ὁ","ὁ"
"211","καθεεὶς","καθεεὶς"
"212","ἄνθρωπος","ἄνθρωπος"
"213","καὶ","καί"
"214","παίρνει","παίρνω"
"215","ὅλων","ὅλος"
"216","τὸ","ὁ"
"217","κλόρε","κλόρος"
"218","·","·"
"219","καὶ","καί"
"220","ἔναι","ἔναι"
"221","καλὸν","καλός"
"222","εἰς","εἰς"
"223","ὅλες","ὅλες"
"224","ταῖς","ὁ"
"225","ἀρρωστίαις","ἀρρωστία"
"226","τοῦ","ὁ"
"227","ἀνθρώπου","ἄνθρωπος"
"228",".","."
"229","Ῥουμπῆ","Ῥουμπῆ"
"230",".","."
"231","Ἔναι","ἔναι"
"232","κόκκινον","κόκκινος"
"233","ὡσὰν","ὡσὰν"
"234","νηστία","νηστία"
"235",",",","
"236","καὶ","καί"
"237","φέγγει","φέγγω"
"238","εἰς","εἰς"
"239","τὰ","ὁ"
"240","σκοτεινὰ","σκοτεινός"
"241","καὶ","καί"
"242","δέ","δέ"
"243","το","το"
"244","ὡσὰν","ὡσὰν"
"245","τὸ","ὁ"
"246","σαφείρι","σαφεῖρις"
"247",",",","
"248","καὶ","καί"
"249","ἔχει","ἔχω"
"250","τὴν","ὁ"
"251","σεβερδες","σεβερς"
"252","ἀπ","ἀπ"
"253","ὅλες","ὅλες"
"254","ταῖς","ὁ"
"255","πέτραις","πέτρα"
"256","·","·"
"257","ἔναι","ἔναι"
"258","ἡ","ὁ"
"259","καλιότερα","καλιότερον"
"260","καὶ","καί"
"261","ἀφεντεύει","ἀφεντεύω"
"262","ὅλες","ὅλες"
"263","ταὶς","ταὶς"
"264","πέτραις","πέτρα"
"265",",",","
"266","ὡς","ὡς"
"267","ἂν","ἄν"
"268","ὁ","ὁ"
"269","Χριστὸς","Χριστός"
"270","τὰ","ὁ"
"271","πάντα","πᾶς"
"272","ὅλα","ὅλος"
"273",".","."
"274","Μπαλάσιον","Μπαλάσιος"
"275",".","."
"276","Ἔχει","ἔχω"
"277","κλόρε","κλόρος"
"278","ὡς","ὡς"
"279","ἂν","ἄν"
"280","τὸ","ὁ"
"281","κουκκὶν","κουκκὶνς"
"282","τοῦ","ὁ"
"283","ῥοδίου","ῥοδίον"
"284","·","·"
"285","ὄχι","ὄχι"
"286","πολλὰ","πολύς"
"287","κόκκινον","κόκκινος"
"288",",",","
"289","οὐδὲ","οὐδέ"
"290","πολὺ","πολύς"
"291","ἄσπρη","ἄσπρη"
"292","·","·"
"293","ἀμὴ","ἀμὴ"
"294","ἔναι","ἔναι"
"295","καθάρια","καθάριον"
"296","καὶ","καί"
"297","φωτεινή","φωτεινός"
"298",",",","
"299","καὶ","καί"
"300","φαίνεται","φαίνω"
"301","ὡς","ὡς"
"302","ἂν","ἄν"
"303","τὸ","ὁ"
"304","σαφείρι","σαφεῖρις"
"305",";",";"
"306","καὶ","καί"
"307","ἔχει","ἔχω"
"308","τὴν","ὁ"
"309","αὐτὴν","αὐτός"
"310","βερτοῦδαν","βερτοῦδας"
"311","εἰς","εἰς"
"312","τὸν","ὁ"
