"ID","TOKEN","NER"
"1","ΕΡΜΗΝΕΙΑ","O"
"2","ΠΕΡΙ","O"
"3","ΕΝΕΡΓΩΝ","O"
"4","ΛΙΘΩΝ","O"
"5",".","O"
"6","ΙΠΠΟΚΡΑΤΟΥΣ","PERSON"
"7",".","O"
"8","Λίθος","O"
"9","ὁ","O"
"10","κουράλιος","O"
"11",".","O"
"12","Μετ","O"
"13","οἴνου","O"
"14","πινόμενος","O"
"15","ἑρπετοδήκτοις","O"
"16","βοηθεῖ","O"
"17",".","O"
"18","Ὁ","O"
"19","βαστάζων","O"
"20","αὐτὸν","O"
"21","ἐν","O"
"22","πολέμῳ","O"
"23","ἀβλαβὴς","O"
"24","μένει","O"
"25","·","O"
"26","καὶ","O"
"27","φυλακτήριόν","O"
"28","ἐστιν","O"
"29","παντὸς","O"
"30","κακοῦ","O"
"31",",","O"
"32","κινδύνου","O"
"33",",","O"
"34","πολέμου","O"
"35",",","O"
"36","θαλάττης","O"
"37",",","O"
"38","μαγιῶν","O"
"39",".","O"
"40","Σπλῆνα","O"
"41","τήκει","O"
"42",",","O"
"43","φάρμακα","O"
"44","φυλάττει","O"
"45",",","O"
"46","καὶ","O"
"47","σάρκας","O"
"48","ἀναπληροῖ","O"
"49",",","O"
"50","καὶ","O"
"51","πᾶσίν","O"
"52","ἐστιν","O"
"53","ἠγαπημένος","O"
"54","ὁ","O"
"55","βαστάζων","O"
"56","αὐτόν","O"
"57",".","O"
"58","Λίθος","O"
"59","ὁ","O"
"60","ἀχάτης","O"
"61",".","O"
"62","Οὗτος","O"
"63","δὲ","O"
"64","λίαν","O"
"65","ἐρυθρὸς","O"
"66","τοῖς","O"
"67","σκορπιοπλήκτοις","O"
"68","ὠφελιμώτατος","O"
"69","ἦν","O"
"70",",","O"
"71","καὶ","O"
"72","τοὺς","O"
"73","ψυχορραγοῦντας","O"
"74","ἐπιτιθέμενος","O"
"75","ὠφελεῖ","O"
"76",".","O"
"77","Φασίν","O"
"78","τινες","O"
"79","ὅτι","O"
"80","ἐρωτικὸς","O"
"81","ἦν","O"
"82",",","O"
"83","τίθησιν","O"
"84","ἐπιθυμητὰς","O"
"85","ἄνδρας","O"
"86","τε","O"
"87","καὶ","O"
"88","γυναῖκας","O"
"89","περιαπτόμενος","O"
"90",".","O"
"91","Θέλγει","O"
"92","μὲν","O"
"93","τὴν","O"
"94","καρδίαν","O"
"95","καὶ","O"
"96","τῶν","O"
"97","αἰτήσεων","O"
