"ID","TOKEN","LEMMA"
"1","ἄνδρα","ἀνήρ"
"2","μοι","ἐγώ"
"3","ἔννεπε","ἐνέπω"
"4",",",","
"5","μοῦσα","Μοῦσα"
"6",",",","
"7","πολύτροπον","πολύτροπος"
"8",",",","
"9","ὃς","ὅς"
"10","μάλα","μάλα"
"11","πολλὰ","πολύς"
"12","πλάγχθη","πλάζω"
"13",",",","
"14","ἐπεὶ","ἐπεί"
"15","Τροίης","Τροία"
"16","ἱερὸν","ἱερόν"
"17","πτολίεθρον","πτολίεθρον"
"18","ἔπερσεν","πέρθω"
"19","·","·"
"20","πολλῶν","πολύς"
"21","δʼ","δέ"
"22","ἀνθρώπων","ἄνθρωπος"
"23","ἴδεν","ὁράω"
"24","ἄστεα","ἄστυ"
"25","καὶ","καί"
"26","νόον","νόος"
"27","ἔγνω","γιγνώσκω"
"28",",",","
"29","πολλὰ","πολύς"
"30","δʼ","δέ"
"31","ὅ","ὅς"
"32","γʼ","γε"
"33","ἐν","ἐν"
"34","πόντῳ","πόντος"
"35","πάθεν","πάσχω"
"36","ἄλγεα","ἄλγος"
"37","ὃν","ὅς"
"38","κατὰ","κατά"
"39","θυμόν","θυμός"
"40",",",","
"41","ἀρνύμενος","ἄρνυμαι"
"42","ἥν","ὅς"
"43","τε","τε"
"44","ψυχὴν","ψυχή"
"45","καὶ","καί"
"46","νόστον","νόστος"
"47","ἑταίρων","ἑταῖρος"
"48",".","."
"49","ἀλλʼ","ἀλλά"
"50","οὐδʼ","οὐδέ"
"51","ὣς","ὡς"
"52","ἑτάρους","ἑταῖρος"
"53","ἐρρύσατο","ἐρύω"
"54",",",","
"55","ἱέμενός","ἵημι"
"56","περ","πέρ"
"57","·","·"
"58","αὐτῶν","αὐτός"
"59","γὰρ","γάρ"
"60","σφετέρῃσιν","σφέτερος"
"61","ἀτασθαλίῃσιν","ἀτασθαλία"
"62","ὄλοντο","ὄλλυμι"
"63",",",","
"64","νήπιοι","νήπιος"
"65",",",","
"66","οἳ","ὁ"
"67","κατὰ","κατά"
"68","βοῦς","βοῦς"
"69","Ὑπερίονος","Ὑπερίων"
"70","Ἠελίοιο","ἥλιος"
"71","ἤσθιον","ἐσθίω"
"72","·","·"
"73","αὐτὰρ","ἀτάρ"
"74","ὁ","ὁ"
"75","τοῖσιν","ὁ"
"76","ἀφείλετο","ἀφαιρέω"
"77","νόστιμον","νόστιμος"
"78","ἦμαρ","ἦμαρ"
"79",".","."
"80","τῶν","ὁ"
"81","ἁμόθεν","ἁμόθεν"
"82","γε","γε"
"83",",",","
"84","θεά","θεά"
"85",",",","
"86","θύγατερ","θυγάτηρ"
"87","Διός","Ζεύς"
"88",",",","
"89","εἰπὲ","λέγω"
"90","καὶ","καί"
"91","ἡμῖν","ἡμεῖς"
"92",".","."
"93","ἔνθʼ","ἔνθα"
"94","ἄλλοι","ἄλλος"
"95","μὲν","μέν"
"96","πάντες","πᾶς"
"97",",",","
"98","ὅσοι","ὅσος"
"99","φύγον","φεύγω"
"100","αἰπὺν","αἰπύς"
"101","ὄλεθρον","ὄλεθρος"
"102",",",","
"103","οἴκοι","οἶκος"
"104","ἔσαν","εἰμί"
"105",",",","
"106","πόλεμόν","πόλεμος"
"107","τε","τε"
"108","πεφευγότες","φεύγω"
"109","ἠδὲ","ἠδέ"
"110","θάλασσαν","θάλασσα"
"111","·","·"
"112","τὸν","ὁ"
"113","δʼ","δέ"
"114","οἶον","οἶος"
"115","νόστου","νόστος"
"116","κεχρημένον","χράω"
"117","ἠδὲ","ἠδέ"
"118","γυναικὸς","γυνή"
"119","νύμφη","νύμφη"
"120","πότνιʼ","Ποτνιαί"
"121","ἔρυκε","ἐρύκω"
"122","Καλυψὼ","Καλυψώ"
"123","δῖα","δῖος"
"124","θεάων","θεά"
"125","ἐν","ἐν"
"126","σπέσσι","σπέος"
"127","γλαφυροῖσι","γλαφυρός"
"128",",",","
"129","λιλαιομένη","λιλαίομαι"
"130","πόσιν","πούς"
"131","εἶναι","εἰμί"
"132",".","."
"133","ἀλλʼ","ἀλλά"
"134","ὅτε","ὅτε"
"135","δὴ","δή"
"136","ἔτος","ἔτος"
"137","ἦλθε","ἔρχομαι"
"138","περιπλομένων","περιπέλομαι"
"139","ἐνιαυτῶν","ἐνιαυτός"
"140",",",","
"141","τῷ","ὁ"
"142","οἱ","ὁ"
"143","ἐπεκλώσαντο","ἐπικλώθω"
"144","θεοὶ","θεός"
"145","οἶκόνδε","οἶκος"
"146","νέεσθαι","νέομαι"
"147","εἰς","εἰς"
"148","Ἰθάκην","Ἰθάκη"
"149",",",","
"150","οὐδʼ","οὐδέ"
"151","ἔνθα","ἔνθα"
"152","πεφυγμένος","φεύγω"
"153","ἦεν","εἰμί"
"154","ἀέθλων","ἆθλος"
"155","καὶ","καί"
"156","μετὰ","μετά"
"157","οἷσι","ὅς"
"158","φίλοισι","φίλος"
"159",".","."
"160","θεοὶ","θεός"
"161","δʼ","δέ"
"162","ἐλέαιρον","ἐλεαίρω"
"163","ἅπαντες","ἅπας"
"164","νόσφι","νόσφι"
"165","Ποσειδάωνος","Ποσειδῶν"
"166","·","·"
"167","ὁ","ὁ"
"168","δʼ","δέ"
"169","ἀσπερχὲς","ἀσπερχές"
"170","μενέαινεν","μενεαίνω"
"171","ἀντιθέῳ","ἀντίθεος"
"172","Ὀδυσῆι","Ὀδυσσεύς"
"173","πάρος","πάρος"
"174","ἣν","ὅς"
"175","γαῖαν","γῆ"
"176","ἱκέσθαι","ἱκνέομαι"
"177",".","."
"178","ἀλλʼ","ἀλλά"
