"ID","TOKEN","IS_STOP"
"1","Διαθήκη","FALSE"
"2","τοῦ","TRUE"
"3","ἀμέμπτου","FALSE"
"4","καὶ","TRUE"
"5","πολυάθλου","FALSE"
"6","καὶ","TRUE"
"7","μακαρίου","FALSE"
"8","Ἰώβ","FALSE"
"9","Βίβλος","FALSE"
"10","Ἰώβ","FALSE"
"11","τοῦ","TRUE"
"12","καλουμένου","FALSE"
"13","Ἰωβάβ","FALSE"
"14","καὶ","TRUE"
"15","βίος","FALSE"
"16","αὐτοῦ","TRUE"
"17","καὶ","TRUE"
"18","ἀντίγραφον","FALSE"
"19","διαθήκης","FALSE"
"20","αὐτοῦ","TRUE"
"21","·","FALSE"
"22","Ἐν","TRUE"
"23","ᾗ","TRUE"
"24","ἂν","TRUE"
"25","ἡμέρᾳ","FALSE"
"26","νοσήσας","FALSE"
"27","καὶ","TRUE"
"28","ἐγνωκος","FALSE"
"29","τὴν","TRUE"
"30","ἀποδημίαν","FALSE"
"31","αὐτοῦ","TRUE"
"32","ἐκ","TRUE"
"33","τοῦ","TRUE"
"34","σώματος","FALSE"
"35","ἐκάλεσεν","FALSE"
"36","τοὺς","TRUE"
"37","ἑπτὰ","FALSE"
"38","υἱοὺς","FALSE"
"39","αὐτοῦ","TRUE"
"40","καὶ","TRUE"
"41","τὰς","TRUE"
"42","τρεῖς","FALSE"
"43","αὐτοῦ","TRUE"
"44","θυγατέρας","FALSE"
"45","καὶ","TRUE"
"46","εἶπεν","FALSE"
"47","αὐτοῖς","TRUE"
"48","·","FALSE"
"49","Περικυκλώσατε","FALSE"
"50",",","FALSE"
"51","τέκνα","FALSE"
"52",",","FALSE"
"53","περικυκλώσατέ","FALSE"
"54","με","TRUE"
"55","καὶ","TRUE"
"56","ἀκούσατε","FALSE"
"57","καὶ","TRUE"
"58","διηγήσομαι","FALSE"
"59","ὑμῖν","TRUE"
"60","ἃ","TRUE"
"61","ἐποίησεν","FALSE"
"62","κύριος","FALSE"
"63","μετ᾿","FALSE"
"64","ἐμοῦ","TRUE"
"65","καὶ","TRUE"
"66","τὰ","TRUE"
"67","συμβάντα","FALSE"
"68","μοι","TRUE"
"69","πάντα","FALSE"
"70","·","FALSE"
"71","ἐγὼ","TRUE"
"72","γάρ","TRUE"
"73","εἰμι","TRUE"
"74","Ἰὼβ","FALSE"
"75","ὁ","TRUE"
"76","πατὴρ","FALSE"
"77","ὑμῶν","TRUE"
"78","ὁ","TRUE"
"79","ἐν","TRUE"
"80","πάσῃ","FALSE"
"81","ὑπομονῇ","FALSE"
"82","γενόμενος","FALSE"
"83","δοκιμος","FALSE"
"84","·","FALSE"
"85","γινωσκετε","FALSE"
"86","οὖν","TRUE"
"87","ἑαυτοὺς","TRUE"
"88","τέκνα","FALSE"
"89","μου","TRUE"
"90","ὅτι","TRUE"
"91","γένος","FALSE"
"92","ἐκλεκτοῦ","FALSE"
"93","ἐστὲ","TRUE"
"94","·","FALSE"
"95","καὶ","TRUE"
"96","τηρήσατε","FALSE"
"97","τὴν","TRUE"
"98","εὐγενίαν","FALSE"
"99","ὑμῶν","TRUE"
"100",".","FALSE"
"101","ἐγὼ","TRUE"
"102","γὰρ","TRUE"
"103","εἰμι","TRUE"
"104","ἐκ","TRUE"
"105","τῶν","TRUE"
"106","υἱῶν","FALSE"
"107","Ἠσαῦ","FALSE"
"108","ἀδελφὸς","FALSE"
"109","Νάωρ","FALSE"
"110",",","FALSE"
"111","μητὴρ","FALSE"
"112","δὲ","TRUE"
"113","ἡμῶν","TRUE"
"114","Δῆνα","FALSE"
"115",",","FALSE"
"116","ἐξ","TRUE"
"117","ὧν","TRUE"
"118","ἐγέννησα","FALSE"
"119","ὑμᾶς","TRUE"
"120","·","FALSE"
"121","ἡ","TRUE"
"122","γὰρ","TRUE"
"123","προτέρα","FALSE"
"124","μου","TRUE"
"125","γυνὴ","FALSE"
"126","ἐτελεύτησεν","FALSE"
"127","τῶν","TRUE"
"128","ἄλλων","TRUE"
"129","δέκα","FALSE"
"130","τέκνων","FALSE"
"131","ἐν","TRUE"
"132","πικρῷ","FALSE"
"133","θανάτῳ","FALSE"
"134",".","FALSE"
"135","Ἀκούσατε","FALSE"
"136","οὖν","TRUE"
"137",",","FALSE"
"138","τέκνα","FALSE"
"139",",","FALSE"
"140","καὶ","TRUE"
"141","δηλώσω","FALSE"
"142","ὑμῖν","TRUE"
"143","τὰ","TRUE"
"144","συμβεβηκότα","FALSE"
"145","μοι","TRUE"
"146",".","FALSE"
"147","ἐγω","FALSE"
"148","γάρ","TRUE"
"149","εἰμην","FALSE"
"150","πλούσιος","FALSE"
"151","σφόδρα","FALSE"
"152","τῶν","TRUE"
"153","ἀφ","FALSE"
"154","ἠλίου","FALSE"
"155","άνατολῶν","FALSE"
"156","ἐν","TRUE"
"157","χώρᾳ","FALSE"
"158","τῇ","TRUE"
"159","Αὐσιδίτι","FALSE"
"160","πρὸ","FALSE"
"161","τοῦ","TRUE"
"162","καλέσαι","FALSE"
"163","με","TRUE"
"164","ὁ","TRUE"
"165","κυρίος","FALSE"
"166","Ἰώβ","FALSE"
"167",".","FALSE"
"168","ἐκαλούμην","FALSE"
"169","Ἰωβάβ","FALSE"
"170","ἡ","TRUE"
"171","δὲ","TRUE"
"172","αρχὴ","FALSE"
"173","τοῦ","TRUE"
"174","πειρασμοῦ","FALSE"
"175","ἐγένετο","FALSE"
"176","οὕτως","TRUE"
"177","·","FALSE"
"178","ἢν","TRUE"
"179","γὰρ","TRUE"
"180","πλησίον","FALSE"
"181","τοῦ","TRUE"
"182","οἴκου","FALSE"
"183","μου","TRUE"
"184","εἴδωλόν","FALSE"
"185","τινος","TRUE"
"186","θρησκευομένου","FALSE"
"187","ὑπὸ","TRUE"
"188","τοῦ","TRUE"
"189","λαοῦ","FALSE"
"190","καὶ","TRUE"
"191","συνεχῶς","FALSE"
"192","ἔβλεπον","FALSE"
