"ID","TOKEN","NER"
"1","Μένιππος","PERSON"
"2","οὐκοῦν","O"
"3","τρισχίλιοι","O"
"4","μὲν","O"
"5","ἦσαν","O"
"6","ἀπὸ","O"
"7","γῆς","O"
"8","στάδιοι","O"
"9","μέχρι","O"
"10","πρὸς","O"
"11","τὴν","O"
"12","σελήνην","O"
"13",",","O"
"14","ὁ","O"
"15","πρῶτος","O"
"16","ἡμῖν","O"
"17","σταθμός","O"
"18","·","O"
"19","τοὐντεῦθεν","O"
"20","δὲ","O"
"21","ἐπὶ","O"
"22","τὸν","O"
"23","ἥλιον","O"
"24","ἄνω","O"
"25","παρασάγγαι","O"
"26","που","O"
"27","πεντακόσιοι","O"
"28","·","O"
"29","τὸ","O"
"30","δὲ","O"
"31","ἀπὸ","O"
"32","τούτου","O"
"33","ἐς","O"
"34","αὐτὸν","O"
"35","ἤδη","O"
"36","τὸν","O"
"37","οὐρανὸν","O"
"38","καὶ","O"
"39","τὴν","O"
"40","ἀκρόπολιν","O"
"41","τὴν","O"
"42","τοῦ","O"
"43","Διὸς","GOD"
"44","ἄνοδος","O"
"45","καὶ","O"
"46","ταῦτα","O"
"47","γένοιτʼ","O"
"48","ἂν","O"
"49","εὐζώνῳ","O"
"50","ἀετῷ","O"
"51","μιᾶς","O"
"52","ἡμέρας","O"
"53",".","O"
"54","Ἕταιρος","O"
"55","τί","O"
"56","ταῦτα","O"
"57","πρὸς","O"
"58","Χαρίτων","O"
"59",",","O"
"60","ὦ","O"
"61","Μένιππε","PERSON"
"62",",","O"
"63","ἀστρονομεῖς","O"
"64","καὶ","O"
"65","ἡσυχῇ","O"
"66","πως","O"
"67","ἀναμετρεῖς","O"
"68",";","O"
"69","πάλαι","O"
"70","γὰρ","O"
"71","ἐπακροῶμαί","O"
"72","σου","O"
"73","παρακολουθῶν","O"
"74","ἡλίους","O"
"75","καὶ","O"
"76","σελήνας","O"
"77",",","O"
"78","ἔτι","O"
"79","δὲ","O"
"80","τὰ","O"
"81","φορτικὰ","O"
"82","ταῦτα","O"
"83","σταθμούς","O"
"84","τινας","O"
"85","καὶ","O"
"86","παρασάγγας","O"
"87","ὑποξενίζοντος","O"
"88",".","O"
"89","Μένιππος","PERSON"
"90","μὴ","O"
"91","θαυμάσῃς","O"
"92",",","O"
"93","ὦ","O"
"94","ἑταῖρε","O"
"95",",","O"
"96","εἰ","O"
"97","μετέωρα","O"
"98","καὶ","O"
"99","διαέρια","O"
"100","δοκῶ","O"
"101","σοι","O"
"102","λαλεῖν","O"
"103","τὸ","O"
"104","κεφάλαιον","O"
"105","γὰρ","O"
"106","δὴ","O"
"107","πρὸς","O"
"108","ἐμαυτὸν","O"
"109","ἀναλογίζομαι","O"
"110","τῆς","O"
"111","ἔναγχος","O"
"112","ἀποδημίας","O"
"113",".","O"
"114","Ἕταιρος","O"
"115","εἶτα","O"
"116",",","O"
"117","ὦγαθε","O"
"118",",","O"
"119","καθάπερ","O"
"120","οἱ","O"
"121","Φοίνικες","NORP"
"122","ἄστροις","O"
"123","ἐτεκμαίρου","O"
"124","τὴν","O"
"125","ὁδόν","O"
"126",";","O"
"127","Μένιππος","PERSON"
"128","οὐ","O"
"129","μὰ","O"
"130","Δία","GOD"
"131",",","O"
"132","ἀλλʼ","O"
"133","ἐν","O"
"134","αὐτοῖς","O"
"135","τοῖς","O"
"136","ἄστροις","O"
"137","ἐποιούμην","O"
"138","τὴν","O"
"139","ἀποδημίαν","O"
"140",".","O"
"141","Ἕταιρος","O"
"142","Ἡράκλεις","O"
"143",",","O"
"144","μακρόν","O"
"145","τινα","O"
"146","τὸν","O"
"147","ὄνειρον","O"
"148","λέγεις","O"
"149",",","O"
"150","εἴ","O"
"151","γε","O"
"152","ʼσαυτὸν","O"
"153","ἔλαθες","O"
"154","κατακοιμηθεὶς","O"
"155","παρασάγγας","O"
"156","ὅλους","O"
"157",".","O"
"158","Μένιππος","PERSON"
"159","ὄνειρον","O"
"160","γάρ","O"
"161",",","O"
"162","ὦ","O"
"163","τάν","O"
"164",",","O"
"165","δοκῶ","O"
"166","σοι","O"
"167","λέγειν","O"
"168","ὃς","O"
"169","ἀρτίως","O"
"170","ἀφῖγμαι","O"
"171","παρὰ","O"
"172","τοῦ","O"
"173","Διός","GOD"
"174",",","O"
"175","·","O"
"176","Ἕταιρος","O"
"177","πῶς","O"
"178","ἔφησθα","O"
"179",";","O"
"180","Μένιππος","PERSON"
"181","ἡμῖν","O"
"182","διοπετὴς","O"
"183","πάρεστιν","O"
"184","ἐξ","O"
"185","οὐρανοῦ","O"
"186",";","O"
"187","Μένιππος","PERSON"
"188","καὶ","O"
"189","μὴν","O"
"190","ἐγώ","O"
"191","σοι","O"
"192","παρʼ","O"
"193","αὐτοῦ","O"
"194","ἐκείνου","O"
"195","τοῦ","O"
"196","πάνυ","O"
"197","Διὸς","GOD"
"198","ἥκω","O"
"199","τήμερον","O"
"200","θαυμάσια","O"
"201","καὶ","O"
"202","ἀκούσας","O"
"203","καὶ","O"
"204","ἰδών","O"
"205","·","O"
"206","εἰ","O"
"207","δὲ","O"
"208","ἀπιστεῖς","O"
"209",",","O"
"210","καὶ","O"
"211","αὐτὸ","O"
"212","τοῦτο","O"
"213","ὑπερευφραίνομαι","O"
"214","τὸ","O"
"215","πέρα","O"
"216","πίστεως","O"
"217","εὐτυχεῖν","O"
"218",".","O"
"219","Ἕταιρος","O"
"220","καὶ","O"
"221","πῶς","O"
"222","ἂν","O"
"223","ἔγωγε","O"
"224",",","O"
"225","ὦ","O"
"226","θεσπέσιε","O"
"227","καὶ","O"
"228","Ὀλύμπιε","O"
"229","Μένιππε","PERSON"
"230",",","O"
"231","γεννητὸς","O"
"232","αὐτὸς","O"
"233","καὶ","O"
"234","ἐπίγειος","O"
"235","ὢν","O"
"236","ἀπιστεῖν","O"
"237","δυναίμην","O"
"238","ὑπερνεφέλῳ","O"
"239","ἀνδρὶ","O"
"240","καὶ","O"
"241","ἵνα","O"
"242","καθʼ","O"
"243","Ὅμηρον","PERSON"
"244","εἴπω","O"
"245","τῶν","O"
"246","Οὐρανιώνων","O"
"247","ἑνί","O"
"248",";","O"
"249","ἀλλʼ","O"
"250","ἐκεῖνά","O"
"251","μοι","O"
"252","φράσον","O"
"253",",","O"
"254","εἰ","O"
"255","δοκεῖ","O"
"256",",","O"
"257","τίνα","O"
"258","τρόπον","O"
"259","ἤρθης","O"
"260","ἄνω","O"
"261","καὶ","O"
"262","ὁπόθεν","O"
"263","ἐπορίσω","O"
"264","κλίμακα","O"
"265","τηλικαύτην","O"
"266","τὸ","O"
"267","μέγεθος","O"
"268",";","O"
"269","τὰ","O"
"270","μὲν","O"
"271","γὰρ","O"
"272","ἀμφὶ","O"
"273","τὴν","O"
"274","ὄψιν","O"
"275","οὐ","O"
"276","πάνυ","O"
"277","ἔοικας","O"
"278","ἐκείνῳ","O"
"279","τῷ","O"
"280","Φρυγί","NORP"
"281",",","O"
"282","ὥστε","O"
"283","ἡμᾶς","O"
"284","εἰκάζειν","O"
"285","καὶ","O"
"286","σὲ","O"
"287","οἰνοχοήσοντά","O"
"288","που","O"
"289","ἀνάρπαστον","O"
"290","γεγονέναι","O"
"291","πρὸς","O"
"292","τοῦ","O"
"293","ἀετοῦ","O"
"294",".","O"
"295","Μένιππος","PERSON"
"296","σὺ","O"
"297","μὲν","O"
"298","πάλαι","O"
"299","σκώπτων","O"
"300","δῆλος","O"
"301","εἶ","O"
"302",",","O"
"303","καὶ","O"
"304","θαυμαστὸν","O"
"305","οὐδὲν","O"
"306","εἴ","O"
"307","σοι","O"
"308","τὸ","O"
"309","παράδοξον","O"
"310","τοῦ","O"
"311","λόγου","O"
"312","μύθῳ","O"
"313","δοκεῖ","O"
"314","προσφερές","O"
"315",".","O"
"316","ἀτὰρ","O"
"317","οὐδὲν","O"
"318","ἐδέησέ","O"
"319","μοι","O"
"320","πρὸς","O"
"321","τὴν","O"
"322","ἄνοδον","O"
"323","οὔτε","O"
"324","τῆς","O"
"325","κλίμακος","O"
"326","οὔτε","O"
"327","παιδικὰ","O"
"328","γενέσθαι","O"
"329","τοῦ","O"
"330","ἀετοῦ","O"
"331","·","O"
"332","οἰκεῖα","O"
"333","γὰρ","O"
"334","ἦν","O"
"335","μοι","O"
"336","τὰ","O"
"337","πτερά","O"
"338",".","O"
"339","Ἕταιρος","O"
"340","τοῦτο","O"
"341","μὲν","O"
"342","ἤδη","O"
"343","καὶ","O"
"344","ὑπὲρ","O"
"345","τὸν","O"
"346","Δαίδαλον","PERSON"
"347","ἔφησθα","O"
"348",",","O"
"349","εἴ","O"
"350","γε","O"
"351","πρὸς","O"
"352","τοῖς","O"
"353","ἄλλοις","O"
"354","ἐλελήθεις","O"
"355","ἡμᾶς","O"
"356","ἱέραξ","O"
"357","τις","O"
"358","ἢ","O"
"359","κολοιὸς","O"
"360","ἐξ","O"
"361","ἀνθρώπου","O"
"362","γενόμενος","O"
"363",".","O"
"364","Μένιππος","PERSON"
"365","ὀρθῶς","O"
"366",",","O"
"367","ὦ","O"
"368","ἑταῖρε","O"
"369",",","O"
"370","καὶ","O"
"371","οὐκ","O"
"372","ἀπὸ","O"
"373","σκοποῦ","O"
"374","εἴκασας","O"
"375","·","O"
"376","τὸ","O"
"377","Δαιδάλειον","O"
"378","γὰρ","O"
"379","ἐκεῖνο","O"
"380","σόφισμα","O"
"381","τῶν","O"
"382","πτερῶν","O"
"383","καὶ","O"
"384","αὐτὸς","O"
"385","ἐμηχανησάμην","O"
"386",".","O"
"387","Ἕταιρος","O"
"388","εἶτα","O"
"389",",","O"
"390","ὦ","O"
"391","τολμηρότατε","O"
"392","πάντων","O"
"393",",","O"
"394","οὐκ","O"
"395","ἐδεδοίκεις","O"
"396","μὴ","O"
"397","καὶ","O"
"398","σύ","O"
"399","που","O"
"400","τῆς","O"
"401","θαλάττης","O"
"402","καταπεσὼν","O"
"403","Μενίππειὸν","PERSON"
"404","τι","O"
"405","πέλαγος","O"
"406","ἡμῖν","O"
"407","ὥσπερ","O"
"408","τὸ","O"
"409","Ἰκάριον","O"
"410","ἀποδείξῃς","O"
"411","ἐπὶ","O"
"412","τῷ","O"
"413","σεαυτοῦ","O"
"414","ὀνόματι","O"
"415",";","O"
"416","Μένιππος","PERSON"
"417","οὐδαμῶς","O"
"418","·","O"
"419","ὁ","O"
"420","μὲν","O"
"421","γὰρ","O"
"422","Ἴκαρος","O"
"423","ἅτε","O"
"424","κηρῷ","O"
"425","τὴν","O"
"426","πτέρωσιν","O"
"427","ἡρμοσμένος","O"
"428",",","O"
"429","ἐπειδὴ","O"
"430","τάχιστα","O"
"431","πρὸς","O"
"432","τὸν","O"
"433","ἥλιον","O"
"434","ἐκεῖνος","O"
"435","ἐτάκη","O"
"436",",","O"
"437","πτερορρυήσας","O"
"438","εἰκότως","O"
"439","κατέπεσεν","O"
"440","ἡμῖν","O"
"441","δʼ","O"
"442","ἀκήρωτα","O"
"443","ἦν","O"
"444","τὰ","O"
"445","ὠκύπτερα","O"
"446",",","O"
"447","Ἕταιρος","O"
"448","πῶς","O"
"449","λέγεις","O"
"450",";","O"
"451","ἤδη","O"
"452","γὰρ","O"
"453","οὐκ","O"
"454","οἶδʼ","O"
"455","ὅπως","O"
"456","ἠρέμα","O"
"457","με","O"
"458","προσάγεις","O"
"459","πρὸς","O"
"460","τὴν","O"
"461","ἀλήθειαν","O"
"462","τῆς","O"
"463","διηγήσεως","O"
"464",".","O"
"465","Μένιππος","PERSON"
"466","Ὧδέ","O"
"467","πως","O"
"468","·","O"
"469","ἀετὸν","O"
"470","εὐμεγέθη","O"
"471","συλλαβών","O"
"472",",","O"
"473","ἔτι","O"
"474","δὲ","O"
"475","γῦπα","O"
"476","τῶν","O"
"477","καρτερῶν","O"
"478",",","O"
"479","ἀποτεμὼν","O"
"480","αὐταῖς","O"
"481","ὠλέναις","O"
"482","τὰ","O"
"483","πτερὰ","O"
"484","—","O"
"485","μᾶλλον","O"
"486","δὲ","O"
"487","καὶ","O"
"488","πᾶσαν","O"
"489","ἐξ","O"
"490","ἀρχῆς","O"
"491","τὴν","O"
"492","ἐπίνοιαν","O"
"493",",","O"
"494","εἴ","O"
"495","σοι","O"
"496","σχολή","O"
"497",",","O"
"498","δίειμι","O"
"499",".","O"
"500","Ἕταιρος","O"
"501","πάνυ","O"
"502","μὲν","O"
"503","οὖν","O"
"504","ὡς","O"
"505","ἐγώ","O"
"506","σοι","O"
"507","μετέωρός","O"
"508","εἰμι","O"
"509","ὑπὸ","O"
"510","τῶν","O"
"511","λόγων","O"
"512","καὶ","O"
"513","πρὸς","O"
"514","τὸ","O"
"515","τέλος","O"
"516","ἤδη","O"
