"ID","TOKEN","LEMMA"
"1","Μένιππος","Μένιππος"
"2","οὐκοῦν","οὐκοῦν"
"3","τρισχίλιοι","τρισχίλιοι"
"4","μὲν","μέν"
"5","ἦσαν","εἰμί"
"6","ἀπὸ","ἀπό"
"7","γῆς","γῆ"
"8","στάδιοι","στάδιον"
"9","μέχρι","μέχρι"
"10","πρὸς","πρός"
"11","τὴν","ὁ"
"12","σελήνην","σελήνη"
"13",",",","
"14","ὁ","ὁ"
"15","πρῶτος","πρῶτος"
"16","ἡμῖν","ἡμεῖς"
"17","σταθμός","σταθμός"
"18","·","·"
"19","τοὐντεῦθεν","ἐντεῦθεν"
"20","δὲ","δέ"
"21","ἐπὶ","ἐπί"
"22","τὸν","ὁ"
"23","ἥλιον","ἥλιος"
"24","ἄνω","ἄνω"
"25","παρασάγγαι","παρασάγγης"
"26","που","ποῦ"
"27","πεντακόσιοι","πεντακόσιος"
"28","·","·"
"29","τὸ","ὁ"
"30","δὲ","δέ"
"31","ἀπὸ","ἀπό"
"32","τούτου","οὗτος"
"33","ἐς","εἰς"
"34","αὐτὸν","αὐτός"
"35","ἤδη","ἤδη"
"36","τὸν","ὁ"
"37","οὐρανὸν","οὐρανός"
"38","καὶ","καί"
"39","τὴν","ὁ"
"40","ἀκρόπολιν","ἀκρόπολις"
"41","τὴν","ὁ"
"42","τοῦ","ὁ"
"43","Διὸς","Ζεύς"
"44","ἄνοδος","ἄνοδος"
"45","καὶ","καί"
"46","ταῦτα","οὗτος"
"47","γένοιτʼ","γίγνομαι"
"48","ἂν","ἄν"
"49","εὐζώνῳ","εὔζωνος"
"50","ἀετῷ","ἀετός"
"51","μιᾶς","εἷς"
"52","ἡμέρας","ἡμέρα"
"53",".","."
"54","Ἕταιρος","Ἕταιρος"
"55","τί","τίς"
"56","ταῦτα","οὗτος"
"57","πρὸς","πρός"
"58","Χαρίτων","Χάρις"
"59",",",","
"60","ὦ","ὦ"
"61","Μένιππε","Μένιππος"
"62",",",","
"63","ἀστρονομεῖς","ἀστρονομής"
"64","καὶ","καί"
"65","ἡσυχῇ","ἡσυχῇ"
"66","πως","πως"
"67","ἀναμετρεῖς","ἀναμετρέω"
"68",";",";"
"69","πάλαι","πάλαι"
"70","γὰρ","γάρ"
"71","ἐπακροῶμαί","ἐπακροάομαι"
"72","σου","σύ"
"73","παρακολουθῶν","παρακολουθέω"
"74","ἡλίους","ἥλιος"
"75","καὶ","καί"
"76","σελήνας","σελήνη"
"77",",",","
"78","ἔτι","ἔτι"
"79","δὲ","δέ"
"80","τὰ","ὁ"
"81","φορτικὰ","φορτικός"
"82","ταῦτα","οὗτος"
"83","σταθμούς","σταθμός"
"84","τινας","τίς"
"85","καὶ","καί"
"86","παρασάγγας","παρασάγγης"
"87","ὑποξενίζοντος","ὑποξενίζονς"
"88",".","."
"89","Μένιππος","μένιππος"
"90","μὴ","μή"
"91","θαυμάσῃς","θαυμάζω"
"92",",",","
"93","ὦ","ὦ"
"94","ἑταῖρε","ἑταῖρος"
"95",",",","
"96","εἰ","εἰ"
"97","μετέωρα","μετέωρος"
"98","καὶ","καί"
"99","διαέρια","διαέριος"
"100","δοκῶ","δοκέω"
"101","σοι","σύ"
"102","λαλεῖν","λαλέω"
"103","τὸ","ὁ"
"104","κεφάλαιον","κεφάλαιος"
"105","γὰρ","γάρ"
"106","δὴ","δή"
"107","πρὸς","πρός"
"108","ἐμαυτὸν","ἐμαυτοῦ"
"109","ἀναλογίζομαι","ἀναλογίζομαι"
"110","τῆς","ὁ"
"111","ἔναγχος","ἔναγχος"
"112","ἀποδημίας","ἀποδημία"
"113",".","."
"114","Ἕταιρος","Ἕταιρος"
"115","εἶτα","εἶτα"
"116",",",","
"117","ὦγαθε","ὦγαθε"
"118",",",","
"119","καθάπερ","καθάπερ"
"120","οἱ","ὁ"
