"ID","TOKEN","UPOS"
"1","Μένιππος","PROPN"
"2","οὐκοῦν","ADV"
"3","τρισχίλιοι","NUM"
"4","μὲν","ADV"
"5","ἦσαν","AUX"
"6","ἀπὸ","ADP"
"7","γῆς","NOUN"
"8","στάδιοι","NOUN"
"9","μέχρι","ADP"
"10","πρὸς","ADP"
"11","τὴν","DET"
"12","σελήνην","NOUN"
"13",",","PUNCT"
"14","ὁ","DET"
"15","πρῶτος","ADJ"
"16","ἡμῖν","PRON"
"17","σταθμός","NOUN"
"18","·","PUNCT"
"19","τοὐντεῦθεν","ADV"
"20","δὲ","ADV"
"21","ἐπὶ","ADP"
"22","τὸν","DET"
"23","ἥλιον","NOUN"
"24","ἄνω","ADV"
"25","παρασάγγαι","NOUN"
"26","που","ADV"
"27","πεντακόσιοι","NUM"
"28","·","PUNCT"
"29","τὸ","DET"
"30","δὲ","ADV"
"31","ἀπὸ","ADP"
"32","τούτου","ADJ"
"33","ἐς","ADP"
"34","αὐτὸν","DET"
"35","ἤδη","ADV"
"36","τὸν","DET"
"37","οὐρανὸν","NOUN"
"38","καὶ","CCONJ"
"39","τὴν","DET"
"40","ἀκρόπολιν","NOUN"
"41","τὴν","DET"
"42","τοῦ","DET"
"43","Διὸς","PROPN"
"44","ἄνοδος","NOUN"
"45","καὶ","CCONJ"
"46","ταῦτα","ADJ"
"47","γένοιτʼ","VERB"
"48","ἂν","ADV"
"49","εὐζώνῳ","ADJ"
"50","ἀετῷ","NOUN"
"51","μιᾶς","NUM"
"52","ἡμέρας","NOUN"
"53",".","PUNCT"
"54","Ἕταιρος","NOUN"
"55","τί","PRON"
"56","ταῦτα","ADJ"
"57","πρὸς","ADP"
"58","Χαρίτων","NOUN"
"59",",","PUNCT"
"60","ὦ","INTJ"
"61","Μένιππε","PROPN"
"62",",","PUNCT"
"63","ἀστρονομεῖς","VERB"
"64","καὶ","CCONJ"
"65","ἡσυχῇ","ADV"
"66","πως","ADV"
"67","ἀναμετρεῖς","VERB"
"68",";","PUNCT"
"69","πάλαι","ADV"
"70","γὰρ","ADV"
"71","ἐπακροῶμαί","VERB"
"72","σου","PRON"
"73","παρακολουθῶν","VERB"
"74","ἡλίους","NOUN"
"75","καὶ","CCONJ"
"76","σελήνας","NOUN"
"77",",","PUNCT"
"78","ἔτι","ADV"
"79","δὲ","ADV"
"80","τὰ","DET"
