"ID","TOKEN","LEMMA"
"1","ΚΡ","ΚΡ"
"2",".","."
"3","τίς","τίς"
"4","ἦν","εἰμί"
"5",",",","
"6","ὦ","ὦ"
"7","Σώκρατες","Σωκράτης"
"8",",",","
"9","ᾧ","ὅς"
"10","χθὲς","χθές"
"11","ἐν","ἐν"
"12","Λυκείῳ","Λύκειον"
"13","διελέγου","διελέγω"
"14",";",";"
"15","ἦ","ἦ"
"16","πολὺς","πολύς"
"17","ὑμᾶς","ὑμεῖς"
"18","ὄχλος","ὄχλος"
"19","περιειστήκει","περιίστημι"
"20",",",","
"21","ὥστʼ","ὥστε"
"22","ἔγωγε","ἐγώ"
"23","βουλόμενος","βούλομαι"
"24","ἀκούειν","ἀκούω"
"25","προσελθὼν","προσέρχομαι"
"26","οὐδὲν","οὐδείς"
"27","οἷός","οἷος"
"28","τʼ","τε"
"29","ἦ","ἦ"
"30","ἀκοῦσαι","ἀκούω"
"31","σαφές","σαφής"
"32","·","·"
"33","ὑπερκύψας","ὑπερκύπτω"
"34","μέντοι","μέντοι"
"35","κατεῖδον","καθοράω"
"36",",",","
"37","καί","καί"
"38","μοι","ἐγώ"
"39","ἔδοξεν","δοκέω"
"40","εἶναι","εἰμί"
"41","ξένος","ξένος"
"42","τις","τίς"
"43","ᾧ","ὅς"
"44","διελέγου","διελέγω"
"45",".","."
"46","τίς","τίς"
"47","ἦν","εἰμί"
"48",";",";"
"49","ΣΩ","ΣΩ"
"50",".","."
"51","πότερον","πότερον"
"52","καὶ","καί"
"53","ἐρωτᾷς","ἐρωτάω"
"54",",",","
"55","ὦ","ὦ"
"56","Κρίτων","Κρίτων"
"57",";",";"
"58","οὐ","οὐ"
"59","γὰρ","γάρ"
"60","εἷς","εἷς"
"61","ἀλλὰ","ἀλλά"
"62","δύʼ","δύο"
"63","ἤστην","εἰμί"
"64",".","."
"65","ΚΡ","ΚΡ"
"66",".","."
"67","ὃν","ὅς"
"68","μὲν","μέν"
"69","ἐγὼ","ἐγώ"
"70","λέγω","λέγω"
"71",",",","
"72","ἐκ","ἐκ"
"73","δεξιᾶς","δεξιός"
"74","τρίτος","τρίτος"
"75","ἀπὸ","ἀπό"
"76","σοῦ","σύ"
"77","καθῆστο","κάθημαι"
"78","·","·"
"79","ἐν","ἐν"
"80","μέσῳ","μέσος"
"81","δʼ","δέ"
"82","ὑμῶν","ὑμεῖς"
"83","τὸ","ὁ"
"84","Ἀξιόχου","Ἀξίοχος"
"85","μειράκιον","μειράκιον"
"86","ἦν","εἰμί"
"87",".","."
"88","καὶ","καί"
"89","μάλα","μάλα"
"90","πολύ","πολύς"
"91",",",","
"92","ὦ","ὦ"
"93","Σώκρατες","Σωκράτης"
"94",",",","
"95","ἐπιδεδωκέναι","ἐπιδεδωκένος"
"96","μοι","ἐγώ"
"97","ἔδοξεν","δοκέω"
"98",",",","
"99","καὶ","καί"
"100","τοῦ","ὁ"
"101","ἡμετέρου","ἡμέτερος"
"102","οὐ","οὐ"
"103","πολύ","πολύς"
"104","τι","τίς"
"105","τὴν","ὁ"
"106","ἡλικίαν","ἡλικία"
"107","διαφέρειν","διαφέρω"
"108","Κριτοβούλου","Κριτόβουλος"
"109",".","."
"110","ἀλλʼ","ἀλλά"
"111","ἐκεῖνος","ἐκεῖνος"
"112","μὲν","μέν"
"113","σκληφρός","σκληφρός"
"114",",",","
"115","οὗτος","οὗτος"
"116","δὲ","δέ"
"117","προφερὴς","προφερής"
"118","καὶ","καί"
"119","καλὸς","καλός"
"120","καὶ","καί"
"121","ἀγαθὸς","ἀγαθός"
"122","τὴν","ὁ"
"123","ὄψιν","ὄψις"
"124",".","."
"125","ΣΩ","ΣΩ"
"126",".","."
"127","Εὐθύδημος","Εὐθύδημος"
"128","οὗτός","οὗτος"
"129","ἐστιν","εἰμί"
"130",",",","
"131","ὦ","ὦ"
