"ID","TOKEN","LEMMA"
"1","ΖΕΥΣ","ΖΕΥΣ"
"2","ΕΛΕΓΧΟΜΕΝΟΣ","ΕΛΕΓΧΟΜΕΝΟΣ"
"3","ΚΥΝΙΣΚΟΣ","ΚΥΝΙΣΚΟΣ"
"4","Ἐγὼ","ἐγώ"
"5","δέ","δέ"
"6",",",","
"7","ὦ","ὦ"
"8","Ζεῦ","Ζεύς"
"9",",",","
"10","τὰ","ὁ"
"11","μὲν","μέν"
"12","τοιαῦτα","τοιοῦτος"
"13","οὐκ","οὐ"
"14","ἐνοχλήσω","ἐνοχλάω"
"15","σε","σύ"
"16","πλοῦτον","πλοῦτος"
"17","ἢ","ἤ"
"18","χρυσὸν","χρυσός"
"19","ἢ","ἤ"
"20","βασιλεία","βασιλεία"
"21","αἰτῶν","αἰτέω"
"22",",",","
"23","ἅπερ","ὅς"
"24","εὐκταιότατα","εὔκταιος"
"25","τοῖς","ὁ"
"26","πολλοῖς","πολύς"
"27",";",";"
"28","σοὶ","σύ"
"29","δʼ","δέ"
"30","οὐ","οὐ"
"31","πάνυ","πάνυ"
"32","ῥᾴδια","ῥᾴδιος"
"33","παρασχεῖν","παρέχω"
"34","·","·"
"35","ὁρῶ","ὁράω"
"36","γοῦ","γός"
"37","σε","σύ"
"38","τὰ","ὁ"
"39","πολλὰ","πολύς"
"40","παρακούοντα","παρακούω"
"41","εὐχομένων","εὔχομαι"
"42","αὐτῶν","αὐτός"
"43",".","."
"44","ἓν","εἷς"
"45","δέ","δέ"
"46",",",","
"47","καὶ","καί"
"48","τοῦτο","οὗτος"
"49","ῥᾷστον","ῥᾴδιος"
"50",",",","
"51","ἐβουλόμην","βούλομαι"
"52","παρὰ","παρά"
"53","σοῦ","σύ"
"54","μοι","ἐγώ"
"55","γενέ","γενέ"
"56","θαι","θαι"
"57",",",","
"58","Τί","τίς"
"59","τοῦτό","οὗτος"
"60","ἐστιν","εἰμί"
"61",",",","
"62","ὦ","ὦ"
"63","Κυνίσκε","Κυνίσκε"
"64",";",";"
"65","οὐ","οὐ"
"66","γὰρ","γάρ"
"67","ἀτυχήσεις","ἀτυχέω"
"68",",",","
"69","καὶ","καί"
"70","μάλιστα","μάλα"
"71","τρίων","τρίω"
"72",",",","
"73","ὡς","ὡς"
"74","φής","φημί"
"75",",",","
"76","δεόμενος","δέω"
"77",".","."
"78","ΚΥΝΙΣΚΟΣ","ΚΥΝΙΣΚΟΣ"
"79","Απόκριναί","Απόκριναί"
"80","μοι","ἐγώ"
"81","πρός","πρός"
"82","τινα","τίς"
"83","οὐ","οὐ"
"84","χαλεπὴν","χαλεπός"
"85","ἐρώτησιν","ἐρώτησις"
"86",".","."
"87","Μικρά","Μικρός"
"88","γε","γε"
"89","ὡς","ὡς"
"90","ἀληθῶς","ἀληθῶς"
"91","ἡ","ὁ"
"92","εὐχὴ","εὐχή"
"93","καὶ","καί"
"94","πρόχειρος","πρόχειρος"
"95","·","·"
"96","ὥστε","ὥστε"
"97","ἐρώτα","ἐρωτάω"
"98","ὁπόσα","ὁπόσος"
"99","ἂν","ἄν"
"100","ἐθέλῃς","ἐθέλω"
"101",".","."
"102","ΚΥΝΙΣΚΟΣ","ΚΥΝΙΣΚΟΣ"
"103","Ἰδοὺ","ἰδού"
"104","ταῦτα","οὗτος"
"105",",",","
"106","ὦ","ὦ"
"107","Ζεῦ","Ζεύς"
"108","·","·"
"109","ἀνέγνως","ἀναγιγνώσκω"
"110","γὰρ","γάρ"
"111","δῆλον","δῆλος"
"112","ὅτι","ὅτι"
"113","καὶ","καί"
