"ID","TOKEN","UPOS"
"1","ΖΕΥΣ","PROPN"
"2","ΕΛΕΓΧΟΜΕΝΟΣ","VERB"
"3","ΚΥΝΙΣΚΟΣ","PROPN"
"4","Ἐγὼ","PRON"
"5","δέ","ADV"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","Ζεῦ","PROPN"
"9",",","PUNCT"
"10","τὰ","DET"
"11","μὲν","ADV"
"12","τοιαῦτα","ADJ"
"13","οὐκ","ADV"
"14","ἐνοχλήσω","VERB"
"15","σε","PRON"
"16","πλοῦτον","NOUN"
"17","ἢ","CCONJ"
"18","χρυσὸν","NOUN"
"19","ἢ","CCONJ"
"20","βασιλεία","NOUN"
"21","αἰτῶν","VERB"
"22",",","PUNCT"
"23","ἅπερ","PRON"
"24","εὐκταιότατα","ADJ"
"25","τοῖς","DET"
"26","πολλοῖς","ADJ"
"27",";","PUNCT"
"28","σοὶ","PRON"
"29","δʼ","ADV"
"30","οὐ","ADV"
"31","πάνυ","ADV"
"32","ῥᾴδια","ADJ"
"33","παρασχεῖν","VERB"
"34","·","PUNCT"
"35","ὁρῶ","VERB"
"36","γοῦ","ADV"
"37","σε","PRON"
"38","τὰ","DET"
"39","πολλὰ","ADJ"
"40","παρακούοντα","VERB"
"41","εὐχομένων","VERB"
"42","αὐτῶν","PRON"
"43",".","PUNCT"
"44","ἓν","NUM"
"45","δέ","ADV"
"46",",","PUNCT"
"47","καὶ","CCONJ"
"48","τοῦτο","ADJ"
"49","ῥᾷστον","ADJ"
"50",",","PUNCT"
"51","ἐβουλόμην","VERB"
"52","παρὰ","ADP"
"53","σοῦ","PRON"
"54","μοι","PRON"
"55","γενέ","VERB"
"56","θαι","VERB"
"57",",","PUNCT"
"58","Τί","PRON"
"59","τοῦτό","ADJ"
"60","ἐστιν","AUX"
"61",",","PUNCT"
"62","ὦ","INTJ"
"63","Κυνίσκε","PROPN"
"64",";","PUNCT"
"65","οὐ","ADV"
"66","γὰρ","ADV"
"67","ἀτυχήσεις","VERB"
"68",",","PUNCT"
"69","καὶ","ADV"
"70","μάλιστα","ADV"
"71","τρίων","NUM"
"72",",","PUNCT"
"73","ὡς","ADV"
"74","φής","VERB"
"75",",","PUNCT"
"76","δεόμενος","VERB"
"77",".","PUNCT"
"78","ΚΥΝΙΣΚΟΣ","PROPN"
"79","Απόκριναί","VERB"
"80","μοι","PRON"
"81","πρός","ADP"
"82","τινα","DET"
"83","οὐ","ADV"
"84","χαλεπὴν","ADJ"
"85","ἐρώτησιν","NOUN"
"86",".","PUNCT"
"87","Μικρά","ADJ"
"88","γε","ADV"
"89","ὡς","ADV"
"90","ἀληθῶς","ADV"
"91","ἡ","DET"
"92","εὐχὴ","NOUN"
"93","καὶ","CCONJ"
"94","πρόχειρος","ADJ"
"95","·","PUNCT"
"96","ὥστε","ADV"
"97","ἐρώτα","VERB"
"98","ὁπόσα","PRON"
"99","ἂν","ADV"
"100","ἐθέλῃς","VERB"
"101",".","PUNCT"
"102","ΚΥΝΙΣΚΟΣ","PROPN"
"103","Ἰδοὺ","INTJ"
"104","ταῦτα","ADJ"
"105",",","PUNCT"
"106","ὦ","INTJ"
"107","Ζεῦ","PROPN"
"108","·","PUNCT"
"109","ἀνέγνως","VERB"
"110","γὰρ","ADV"
"111","δῆλον","ADJ"
"112","ὅτι","SCONJ"
"113","καὶ","ADV"
"114","σὺ","PRON"
"115","τὰ","DET"
"116","μήρου","NOUN"
"117","καὶ","CCONJ"
"118","Ἡσιόδου","PROPN"
"119","ποιήματα","NOUN"
"120","·","PUNCT"
"121","εἰπὲ","VERB"
"122","οὖν","ADV"
"123","μοι","PRON"
"124","εἰ","SCONJ"
"125","ἀληθῆ","ADJ"
"126","ἐστιν","AUX"
"127","ἂ","PRON"
"128","περὶ","ADP"
"129","τῆς","DET"
"130","Εἱμαρμένης","NOUN"
"131","καὶ","CCONJ"
"132","τῶν","DET"
"133","Μοιρῶν","NOUN"
"134","ἐκεῖνοι","ADJ"
