"ID","TOKEN","LEMMA"
"1","εἰ","εἰ"
"2","μὲν","μέν"
"3","ἡγούμην","ἡγέομαι"
"4","οἷόν","οἷος"
"5","τε","τε"
"6","εἶναι","εἰμί"
"7",",",","
"8","ὦ","ὦ"
"9","παρόντες","πάρειμι"
"10","ἐπὶ","ἐπί"
"11","τῷδε","ὅδε"
"12","τῷ","ὁ"
"13","τάφῳ","τάφος"
"14",",",","
"15","λόγῳ","λόγος"
"16","δηλῶσαι","δηλόω"
"17","τὴν","ὁ"
"18","τῶν","ὁ"
"19","ἐνθάδε","ἐνθάδε"
"20","κειμένων","κεῖμαι"
"21","ἀνδρῶν","ἀνήρ"
"22","ἀρετήν","ἀρετή"
"23",",",","
"24","ἐμεμψάμην","μέμφομαι"
"25","ἂν","ἄν"
"26","τοῖς","ὁ"
"27","ἐπαγγείλασιν","ἐπαγγείλασιν"
"28","ἐπʼ","ἐπί"
"29","αὐτοῖς","αὐτός"
"30","ἐξ","ἐκ"
"31","ὀλίγων","ὀλίγος"
"32","ἡμερῶν","ἡμέρα"
"33","λέγειν","λέγω"
"34","·","·"
"35","ἐπειδὴ","ἐπειδή"
"36","δὲ","δέ"
"37","πᾶσιν","πᾶς"
"38","ἀνθρώποις","ἄνθρωπος"
"39","ὁ","ὁ"
"40","πᾶς","πᾶς"
"41","χρόνος","χρόνος"
"42","οὐχ","οὐ"
"43","ἱκανὸς","ἱκανός"
"44","λόγον","λόγος"
"45","ἴσον","ἴσος"
"46","παρασκευάσαι","παρασκευάζω"
"47","τοῖς","ὁ"
"48","τούτων","οὗτος"
"49","ἔργοις","ἔργον"
"50",",",","
"51","διὰ","διά"
"52","τοῦτο","οὗτος"
"53","καὶ","καί"
"54","ἡ","ὁ"
"55","πόλις","πόλις"
"56","μοι","ἐγώ"
"57","δοκεῖ","δοκέω"
"58",",",","
"59","προνοουμένη","προνοουμένος"
"60","τῶν","ὁ"
"61","ἐνθάδε","ἐνθάδε"
"62","λεγόντων","λέγω"
"63",",",","
"64","ἐξ","ἐκ"
