"ID","TOKEN","UPOS"
"1","εἰ","SCONJ"
"2","μὲν","ADV"
"3","ἡγούμην","VERB"
"4","οἷόν","ADJ"
"5","τε","CCONJ"
"6","εἶναι","AUX"
"7",",","PUNCT"
"8","ὦ","INTJ"
"9","παρόντες","VERB"
"10","ἐπὶ","ADP"
"11","τῷδε","DET"
"12","τῷ","DET"
"13","τάφῳ","NOUN"
"14",",","PUNCT"
"15","λόγῳ","NOUN"
"16","δηλῶσαι","VERB"
"17","τὴν","DET"
"18","τῶν","DET"
"19","ἐνθάδε","ADV"
"20","κειμένων","VERB"
"21","ἀνδρῶν","NOUN"
"22","ἀρετήν","NOUN"
"23",",","PUNCT"
"24","ἐμεμψάμην","VERB"
"25","ἂν","ADV"
"26","τοῖς","DET"
"27","ἐπαγγείλασιν","VERB"
"28","ἐπʼ","ADP"
"29","αὐτοῖς","PRON"
"30","ἐξ","ADP"
"31","ὀλίγων","ADJ"
"32","ἡμερῶν","NOUN"
"33","λέγειν","VERB"
"34","·","PUNCT"
"35","ἐπειδὴ","SCONJ"
"36","δὲ","ADV"
"37","πᾶσιν","DET"
"38","ἀνθρώποις","NOUN"
"39","ὁ","DET"
"40","πᾶς","DET"
"41","χρόνος","NOUN"
"42","οὐχ","ADV"
"43","ἱκανὸς","ADJ"
"44","λόγον","NOUN"
"45","ἴσον","ADJ"
"46","παρασκευάσαι","VERB"
"47","τοῖς","DET"
"48","τούτων","DET"
"49","ἔργοις","NOUN"
"50",",","PUNCT"
"51","διὰ","ADP"
"52","τοῦτο","ADJ"
"53","καὶ","ADV"
"54","ἡ","DET"
"55","πόλις","NOUN"
"56","μοι","PRON"
"57","δοκεῖ","VERB"
"58",",","PUNCT"
"59","προνοουμένη","VERB"
"60","τῶν","DET"
"61","ἐνθάδε","ADV"
"62","λεγόντων","VERB"
"63",",","PUNCT"
"64","ἐξ","ADP"
"65","ὀλίγου","ADJ"
"66","τὴν","DET"
"67","πρόσταξιν","NOUN"
"68","ποιεῖσθαι","VERB"
"69",",","PUNCT"
"70","ἡγουμένη","VERB"
"71","οὕτως","ADV"
"72","ἂν","ADV"
"73","μάλιστα","ADV"
"74","συγγνώμης","NOUN"
"75","αὐτοὺς","PRON"
"76","παρὰ","ADP"
"77","τῶν","DET"
"78","ἀκουσάντων","VERB"
"79","τυγχάνειν","VERB"
"80",".","PUNCT"
"81","ὅμως","ADV"
"82","δὲ","ADV"
"83","ὁ","DET"
"84","μὲν","ADV"
"85","λόγος","NOUN"
"86","μοι","PRON"
"87","περὶ","ADP"
"88","τούτων","ADJ"
"89",",","PUNCT"
"90","ὁ","DET"
"91","δʼ","ADV"
