"ID","TOKEN","LEMMA"
"1","Ἰσαῖος","Ἰσαῖος"
"2","δὲ","δέ"
"3","ὁ","ὁ"
"4","Δημοσθένους","Δημοσθένης"
"5","καθηγησάμενος","καθηγησάμενος"
"6","καὶ","καί"
"7","διὰ","διά"
"8","τοῦτο","οὗτος"
"9","μάλιστα","μάλα"
"10","γενόμενος","γίγνομαι"
"11","περιφανής","περιφανής"
"12",",",","
"13","ὡς","ὡς"
"14","μέν","μέν"
"15","τινες","τίς"
"16","ἱστοροῦσιν","ἱστορέω"
"17",",",","
"18","Ἀθηναῖος","Ἀθηναῖος"
"19","ἦν","εἰμί"
"20","τὸ","ὁ"
"21","γένος","γένος"
"22",",",","
"23","ὡς","ὡς"
"24","δʼ","δέ"
"25","ἕτεροι","ἕτερος"
"26","γράφουσι","γράφω"
"27",",",","
"28","Χαλκιδεύς","Χαλκιδεύς"
"29",".","."
"30","ἤκμασε","ἀκμάζω"
"31","δὲ","δέ"
"32","μετὰ","μετά"
"33","τὸν","ὁ"
"34","Πελοποννησιακὸν","Πελοποννησιακός"
"35","πόλεμον","πόλεμος"
"36",",",","
"37","ὡς","ὡς"
"38","ἐκ","ἐκ"
"39","λόγων","λόγος"
"40","αὐτοῦ","αὐτός"
"41","τεκμαίρομαι","τεκμαίρομαι"
"42",",",","
"43","καὶ","καί"
"44","μέχρι","μέχρι"
"45","τῆς","ὁ"
"46","Φιλίππου","Φίλιππος"
"47","δυναστείας","δυναστεία"
"48","παρεξέτεινε","παρεκτείνω"
"49",".","."
"50","γενέσεως","γένεσις"
"51","δὲ","δέ"
"52","καὶ","καί"
"53","τελευτῆς","τελευτή"
"54","τοῦ","ὁ"
"55","ῥήτορος","ῥήτωρ"
"56","ἀκριβῆ","ἀκριβής"
"57","χρόνον","χρόνος"
"58","εἰπεῖν","λέγω"
"59","οὐκ","οὐ"
"60","ἔχω","ἔχω"
"61","οὐδὲ","οὐδέ"
"62","δὴ","δή"
"63","περὶ","περί"
"64","τοῦ","ὁ"
"65","βίου","βίος"
"66","τ","τ"
"67","ἀνδρός","ἀνήρ"
"68",",",","
"69","οἷός","οἷος"
"70","τις","τίς"
"71","ἦν","εἰμί"
"72",",",","
"73","οὐδὲ","οὐδέ"
"74","περὶ","περί"
"75","τῆς","ὁ"
"76","προαιρέσεως","προαίρεσις"
"77","τῶν","ὁ"
"78","πολιτευμάτων","πολίτευμα"
"79","οὐδέν","οὐδείς"
"80",",",","
"81","ἀρχὴν","ἀρχή"
"82","εἰ","εἰ"
"83","προείλετό","προαίλω"
"84","τινα","τίς"
"85","ἢ","ἤ"
"86","πολιτείαν","πολιτεία"
"87",",",","
"88","οὐδʼ","οὐδέ"
"89","ὅλως","ὅλως"
"90","περὶ","περί"
"91","τῶν","ὁ"
"92","τοιούτων","τοιοῦτος"
"93","οὐδενὸς","οὐδείς"
"94","διὰ","διά"
"95","τὸ","ὁ"
"96","μηδεμιᾷ","μηδείς"
