"ID","TOKEN","UPOS"
"1","ΠΑΛΑΙΦΑΤΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΑΠΙΣΤΩΝ","ADJ"
"4",".","PUNCT"
"5","Τάδε","ADJ"
"6","περὶ","ADP"
"7","τῶν","DET"
"8","ἀπίστων","ADJ"
"9","συγγέγραφα","VERB"
"10",".","PUNCT"
"11","ἀνθρώπων","NOUN"
"12","γὰρ","ADV"
"13","οἱ","DET"
"14","μὲν","ADV"
"15","εὐπειθέστεροι","ADJ"
"16","πείθονται","VERB"
"17","πᾶσι","DET"
"18","τοῖς","DET"
"19","λεγομένοις","VERB"
"20",",","PUNCT"
"21","ὡς","ADV"
"22","ἀνομίλητοι","ADJ"
"23","σοφίας","NOUN"
"24","καὶ","CCONJ"
"25","ἐπιστήμης","NOUN"
"26",",","PUNCT"
"27","οἱ","DET"
"28","δὲ","ADV"
"29","πυκνότεροι","ADJ"
"30","τὴν","DET"
"31","φύσιν","NOUN"
"32","καὶ","CCONJ"
"33","πολυπράγματοι","ADJ"
"34","ἀπιστοῦσι","VERB"
"35","τὸ","DET"
"36","παράπαν","ADV"
"37","μηδὲ","ADV"
"38","γενέσθαι","VERB"
"39","τι","ADJ"
"40","τούτων","ADJ"
"41",".","PUNCT"
"42","ἐμοὶ","PRON"
"43","δὲ","ADV"
"44","δοκεῖ","VERB"
"45","γενέσθαι","VERB"
"46","πάντα","DET"
"47","τὰ","DET"
"48","λεγόμενα","VERB"
"49","οὐ","ADV"
"50","γὰρ","ADV"
"51","ὀνόματα","NOUN"
"52","μόνον","ADJ"
"53","ἐγένοντο","VERB"
"54",",","PUNCT"
"55","λόγος","NOUN"
"56","δὲ","ADV"
"57","περὶ","ADP"
"58","αὐτῶν","PRON"
"59","οὐδεὶς","DET"
"60","ὑπῆρξεν","VERB"
"61","·","PUNCT"
"62","ἀλλὰ","CCONJ"
"63","πρότερον","ADJ"
"64","ἐγένετο","VERB"
"65","τὸ","DET"
"66","ἔργον","NOUN"
"67",",","PUNCT"
"68","εἶθ","ADV"
"69","οὕτως","ADV"
"70","ὁ","DET"
"71","λόγος","NOUN"
"72","ὁ","DET"
"73","περὶ","ADP"
"74","αὐτῶν","PRON"
"75","·","PUNCT"
"76","ὅσα","PRON"
"77","δὲ","ADV"
"78","εἴδη","NOUN"
"79","καὶ","CCONJ"
"80","μορφαί","NOUN"
"81","εἰσι","AUX"
"82","λεγόμεναι","VERB"
"83","καὶ","CCONJ"
"84","γενόμεναι","VERB"
"85","τότε","ADV"
"86",",","PUNCT"
"87","αἳ","PRON"
"88","νῦν","ADV"
"89","οὐκ","ADV"
"90","εἰσί","AUX"
"91",",","PUNCT"
"92","τὰ","DET"
"93","τοιαῦτα","ADJ"
"94","οὐκ","ADV"
"95","ἐγένοντο","VERB"
"96",".","PUNCT"
"97","εἰ","SCONJ"
"98","γάρ","ADV"
"99","τί","ADJ"
"100","ποτε","ADV"
"101","καὶ","ADV"
"102","ἄλλοτε","ADV"
"103","ἐγένετο","VERB"
"104",",","PUNCT"
"105","καὶ","CCONJ"
"106","νῦν","ADV"
"107","τε","CCONJ"
"108","γίνεται","VERB"
"109","καὶ","CCONJ"
"110","αὖθις","ADV"
"111","ἔσται","AUX"
"112",".","PUNCT"
"113","ἀεὶ","ADV"
"114","δὲ","ADV"
"115","ἔγωγε","PRON"
"116","ἐπαινῶ","VERB"
"117","τοὺς","DET"
"118","συγγραφέας","NOUN"
"119","Μέλισσον","PROPN"
"120","καὶ","CCONJ"
"121","Λαμίσκον","PROPN"
"122","τὸν","DET"
"123","Σάμιον","ADJ"
"124","ἐν","ADP"
"125","ἀρχῇ","NOUN"
"126","λέγοντας","VERB"
"127","ἔστιν","AUX"
"128","ἃ","PRON"
"129","ἐγένετο","VERB"
"130",",","PUNCT"
"131","καὶ","ADV"
"132","νῦν","ADV"
"133","ἔσται","AUX"
"134",".","PUNCT"
"135","γενομένων","VERB"
"136","δέ","ADV"
"137","τινα","ADJ"
"138","οἱ","DET"
"139","ποιηταὶ","NOUN"
"140","καὶ","CCONJ"
"141","λογογράφοι","NOUN"
"142","παρέτρεψαν","VERB"
"143","εἰς","ADP"
"144","τὸ","DET"
"145","ἀπιστότερον","ADJ"
"146","καὶ","CCONJ"
"147","θαυμασιώτερον","ADJ"
"148",",","PUNCT"
"149","τοῦ","DET"
"150","θαυμάζειν","VERB"
"151","ἕνεκα","ADP"
"152","τοὺς","DET"
"153","ἀνθρώπους","NOUN"
"154",".","PUNCT"
"155","ἐγὼ","PRON"
"156","δὲ","ADV"
"157","γινώσκω","VERB"
"158","ὅτι","SCONJ"
"159","οὐ","ADV"
"160","δύναται","VERB"
"161","τὰ","DET"
"162","τοιαῦτα","ADJ"
"163","εἶναι","AUX"
"164","οἷα","PRON"
"165","καὶ","ADV"
"166","λέγεται","VERB"
