"ID","TOKEN","LEMMA"
"1","εἰς","εἰς"
"2","Δία","διά"
"3","τάδε","ὅδε"
"4","σοὶ","σύ"
"5","κατʼ","κατά"
"6","εὐχὴν","εὐχή"
"7",",",","
"8","Ζεῦ","Ζεύς"
"9","βασιλεῦ","βασιλεύς"
"10","τε","τε"
"11","καὶ","καί"
"12","σῶτερ","σωτήρ"
"13",",",","
"14","δῶρα","δῶρον"
"15","ἀνάγομεν","ἀνάγομεν"
"16",",",","
"17","σὺ","σύ"
"18","δὲ","δέ"
"19","δέξαι","δείκνυμι"
"20",",",","
"21","καὶ","καί"
"22","ὥσπερ","ὥσπερ"
"23","ἔσωσας","σῴζω"
"24","εὐμενῶς","εὐμενής"
"25",",",","
"26","καὶ","καί"
"27","προσοῦ","προσός"
"28","τὰ","ὁ"
"29","χαριστήρια","χαριστήριος"
"30",",",","
"31","τῷ","ὁ"
"32","τε","τε"
"33","λόγῳ","λόγος"
"34","ἐπάρκεσον","ἐπάρκεος"
"35","καὶ","καί"
"36","παράπεμψον","παράπεμπω"
"37","εἰς","εἰς"
"38","ὅσον","ὅσος"
"39","ἀνθρώπου","ἄνθρωπος"
"40","λόγον","λόγος"
"41","ἐξικέσθαι","ἐξικνέομαι"
"42","δυνατὸν","δυνατός"
"43","ὡς","ὡς"
"44","πλεῖστον","πολύς"
"45",",",","
"46","ὡς","ὡς"
"47","μὴ","μή"
"48","τελέως","τελέως"
"49","καταγέλαστοι","καταγέλαστος"
"50","γενώμεθα","γίγνομαι"
"51",",",","
"52","μηδὲ","μηδέ"
"53","ἀπὸ","ἀπό"
"54","τοῦ","ὁ"
"55","παντὸς","πᾶς"
"56","πέσοιμεν","πέσοι"
"57",".","."
"58","καίτοι","καίτοι"
"59","πρὸς","πρός"
"60","αὐτῷ","αὐτός"
"61","γιγνόμενος","γίγνομαι"
"62","οὐκ","οὐ"
"63","ἔχω","ἔχω"
"64","τίς","τίς"
"65","γένωμαι","γίγνομαι"
"66",",",","
"67","ἀλλὰ","ἀλλά"
