"ID","TOKEN","NER"
"1","Ὑπόθεσις","O"
"2","εὐκτήμονος","PERSON"
"3","υἱὸς","O"
"4","Φιλοκτήμων","PERSON"
"5","τὸν","O"
"6","τῆς","O"
"7","ἑτέρας","O"
"8","τῶν","O"
"9","ἀδελφῶν","O"
"10","καὶ","O"
"11","Φανοστράτου","PERSON"
"12","υἱὸν","O"
"13","Χαιρέστρατον","PERSON"
"14","ποιησάμενος","O"
"15","κατὰ","O"
"16","διαθήκας","O"
"17","τεθείσας","O"
"18","παρὰ","O"
"19","Χαιρέᾳ","PERSON"
"20","τῷ","O"
"21","τῆς","O"
"22","ἑτέρας","O"
"23","ἀδελφῆς","O"
"24","ἀνδρί","O"
"25",",","O"
"26","ἐτελεύτησε","O"
"27","ζῶντος","O"
"28","ἔτι","O"
"29","τοῦ","O"
"30","πατρός","O"
"31","ὕστερον","O"
"32","δὲ","O"
"33","κἀκείνου","O"
"34","ἀποθανόντος","O"
"35","ἔλαχεν","O"
"36","ὁ","O"
"37","Χαιρέστρατος","PERSON"
"38","τοῦ","O"
"39","κλήρου","O"
"40","κατὰ","O"
"41","τὸν","O"
"42","νόμον","O"
"43",".","O"
"44","διαμαρτυρήσαντος","O"
"45","δὲ","O"
"46","Ἀνδροκλέους","PERSON"
"47","μὴ","O"
"48","εἶναι","O"
"49","ἐπίδικον","O"
"50","ὄντος","O"
"51","Ἀντιδώρου","PERSON"
"52","γνησίου","O"
"53","παιδὸς","O"
"54","Εὐκτήμονι","PERSON"
"55",",","O"
"56","οἱ","O"
"57","περὶ","O"
"58","Χαιρέστρατον","PERSON"
"59","ἐπεσκήψαντο","O"
"60","τῇ","O"
"61","διαμαρτυρίᾳ","O"
"62",",","O"
"63","καὶ","O"
"64","τοῦτον","O"
"65","καὶ","O"
"66","τὴν","O"
"67","ἀδελφὴν","O"
"68","αὐτοῦ","O"
"69","νόθους","O"
"70","γεγονέναι","O"
"71","φάσκοντες","O"
"72",",","O"
"73","τὸν","O"
"74","δὲ","O"
"75","νόμον","O"
"76","διαγορεύειν","O"
"77","νόθῳ","O"
"78","καὶ","O"
"79","νόθῃ","O"
"80","μὴ","O"
"81","εἶναι","O"
"82","ἀγχιστείαν","O"
"83",".","O"
"84","ἡ","O"
"85","στάσις","O"
"86","στοχασμός","O"
"87","·","O"
"88","ἄδηλον","O"
"89","γὰρ","O"
"90","εἰ","O"
"91","ἐποίησε","O"
"92","Φιλοκτήμων","PERSON"
"93","Χαιρέστρατον","PERSON"
"94","υἱὸν","O"
"95","ἑαυτῷ","O"
"96",",","O"
"97","καὶ","O"
"98","πάλιν","O"
"99","ἄδηλον","O"
"100","εἰ","O"
"101","γνήσιοί","O"
"102","εἰσιν","O"
"103","οἱ","O"
"104","περὶ","O"
"105","Ἀντίδωρον","PERSON"
"106",".","O"
"107","ὅτι","O"
"108","μέν","O"
"109",",","O"
"110","ὦ","O"
"111","ἄνδρες","O"
"112",",","O"
"113","πάντων","O"
"114","οἰκειότατα","O"
"115","τυγχάνω","O"
"116","χρώμενος","O"
"117","Φανοστράτῳ","PERSON"
"118","τε","O"
"119","καὶ","O"
"120","Χαιρεστράτῳ","PERSON"
"121","τουτῳί","O"
"122",",","O"
"123","τοὺς","O"
"124","πολλοὺς","O"
"125","οἶμαι","O"
"126","ὑμῶν","O"
"127","εἰδέναι","O"
"128",",","O"
"129","τοῖς","O"
"130","δὲ","O"
"131","μὴ","O"
"132","εἰδόσιν","O"
"133","ἱκανὸν","O"
"134","ἐρῶ","O"
"135","τεκμήριον","O"
"136","·","O"
"137","ὅτε","O"
"138","γὰρ","O"
"139","εἰς","O"
"140","Σικελίαν","LOC"
"141","ἐξέπλει","O"
"142","τριηραρχῶν","O"
"143","Χαιρέστρατος","PERSON"
"144",",","O"
"145","διὰ","O"
"146","τὸ","O"
"147","πρότερον","O"
"148","αὐτὸς","O"
"149","ἐκπεπλευκέναι","O"
"150","προῄδειν","O"
"151","πάντας","O"
"152","τοὺς","O"
"153","ἐσομένους","O"
"154","κινδύνους","O"
"155",",","O"
"156","ὅμως","O"
"157","δὲ","O"
"158","δεομένων","O"
"159","τούτων","O"
"160","καὶ","O"
"161","συνεξέπλευσα","O"
"162","καὶ","O"
"163","συνεδυστύχησα","O"
"164","καὶ","O"
"165","ἑάλωμεν","O"
"166","εἰς","O"
"167","τοὺς","O"
"168","πολεμίους","O"
"169",".","O"
"170","ἄτοπον","O"
"171","δὴ","O"
"172","εἰ","O"
"173","ἐκεῖνα","O"
"174","μὲν","O"
"175","προδήλων","O"
"176","ὄντων","O"
"177","τῶν","O"
"178","κινδύνων","O"
"179","ὅμως","O"
"180","διὰ","O"
"181","τὸ","O"
"182","χρῆσθαι","O"
"183","τούτοις","O"
"184","καὶ","O"
"185","φίλους","O"
"186","νομίζειν","O"
"187","ὑπέμενον","O"
"188",",","O"
"189","νῦν","O"
"190","δὲ","O"
"191","οὐ","O"
"192","πειρῴμην","O"
"193","συνειπεῖν","O"
"194","ἐξ","O"
"195","ὧν","O"
"196","ὑμεῖς","O"
"197","τε","O"
"198","τὰ","O"
"199","εὔορκα","O"
"200","ψηφιεῖσθε","O"
"201","καὶ","O"
"202","τούτοις","O"
"203","τὰ","O"
"204","δίκαια","O"
"205","γενήσεται","O"
"206",".","O"
"207","δέομαι","O"
"208","οὖν","O"
"209","ὑμῶν","O"
"210","συγγνώμην","O"
"211","τε","O"
"212","ἔχειν","O"
"213","καὶ","O"
"214","μετʼ","O"
"215","εὐνοίας","O"
"216","ἀκροάσασθαι","O"
"217","·","O"
"218","ὁ","O"
"219","γὰρ","O"
"220","ἀγὼν","O"
"221","οὐ","O"
"222","μικρὸς","O"
