"ID","TOKEN","LEMMA"
"1","Ὁμήρου","Ὅμηρος"
"2","χρόνοι","χρόνος"
"3",",",","
"4","βίος","βίος"
"5",",",","
"6","χαρακτήρ","χαρακτήρ"
"7",",",","
"8","ἀναγραφὴ","ἀναγραφή"
"9","ποιημάτων","ποίημα"
"10",".","."
"11","Ἐπῶν","Ἐπῶν"
"12","ποιηταὶ","ποιητής"
"13","γεγόνασι","γίγνομαι"
"14","πολλοί","πολύς"
"15","·","·"
"16","τούτων","οὗτος"
"17","δʼ","δέ"
"18","εἰσὶ","εἰμί"
"19","κράτιστοι","κράτιστος"
"20","Ὅμηρος","Ὅμηρος"
"21","Ἡσίοδος","Ἡσίοδος"
"22","Πείσανδρος","Πείσανδρος"
"23","Πανύασσις","Πανύασσις"
"24","Ἀντίμαχος","Ἀντίμαχος"
"25",".","."
"26","Ὅμηρος","Ὅμηρος"
"27","μὲν","μέν"
"28","οὖν","οὖν"
"29","τίνων","τίς"
"30","γονέων","γονεύς"
"31","ἢ","ἤ"
"32","ποίας","ποῖος"
"33","ἐγένετο","γίγνομαι"
"34","πατρίδος","πατρίς"
"35",",",","
"36","οὐ","οὐ"
"37","ῥᾴδιον","ῥᾴδιος"
"38","ἀποφήνασθαι","ἀποφαίνω"
"39","·","·"
"40","οὔτε","οὔτε"
"41","γὰρ","γάρ"
"42","αὐτός","αὐτός"
"43","τι","τίς"
"44","λελάληκεν","λαλέω"
"45",",",","
"46","ἀλλʼ","ἀλλά"
"47","οὐδὲ","οὐδέ"
"48","οἱ","ὁ"
"49","περὶ","περί"
"50","αὐτοῦ","αὐτός"
"51","εἰπόντες","λέγω"
"52","συμπεφωνήκασιν","συμπεφωνήκασις"
"53",",",","
"54","ἀλλʼ","ἀλλά"
"55","ἐκ","ἐκ"
"56","τοῦ","ὁ"
"57","μηδὲν","μηδείς"
"58","ῥητῶς","ῥητός"
"59","ἐμφαίνειν","ἐμφαίνω"
"60","περὶ","περί"
"61","τούτων","οὗτος"
"62","τὴν","ὁ"
"63","ποίησιν","ποίησις"
"64","αὐτοῦ","αὐτός"
"65","μετὰ","μετά"
"66","πολλῆς","πολύς"
"67","ἀδείας","ἄδεια"
"68","ἕκαστος","ἕκαστος"
"69","οἷς","ὅς"
"70","ἠβούλετο","βούλομαι"
"71","ἐχαρίσατο","χαρίζομαι"
"72",".","."
"73","καὶ","καί"
"74","διὰ","διά"
"75","τοῦτο","οὗτος"
"76","οἱ","ὁ"
"77","μὲν","μέν"
"78","Κολοφώνιον","Κολοφώνιος"
"79","αὐτὸν","αὐτός"
"80","ἀνηγόρευσαν","ἀναγορεύω"
"81",",",","
"82","οἱ","ὁ"
"83","δὲ","δέ"
"84","Χῖον","Χῖος"
"85",",",","
"86","οἱ","ὁ"
"87","δὲ","δέ"
"88","Σμυρναῖον","Σμυρναῖος"
"89",",",","
"90","οἱ","ὁ"
"91","δὲ","δέ"
"92","Ἰήτην","Ἰήτης"
"93",",",","
"94","ἄλλοι","ἄλλος"
"95","δὲ","δέ"
"96","Κυμαῖον","Κυμαῖος"
"97","·","·"
"98","καὶ","καί"
"99","καθόλου","καθόλου"
"100","πᾶσα","πᾶς"
"101","πόλις","πόλις"
"102","ἀντιποιεῖται","ἀντιποιέω"
"103","τ","τ"
"104","ἀνδρός","ἀνήρ"
"105",",",","
"106","ὅθεν","ὅθεν"
"107","εἰκότως","εἰκός"
"108","ἂν","ἄν"
"109","κοσμοπολίτης","κοσμοπολίτης"
"110","λέγοιτο","λέγω"
"111",".","."
"112","οἱ","ὁ"
"113","μὲν","μέν"
"114","οὖν","οὖν"
"115","Σμυρναῖον","Σμυρναῖος"
"116","αὐτὸν","αὐτός"
"117","ἀποφαινόμενοι","ἀποφαίνω"
"118","Μαίονος","Μαίον"
"119","μὲν","μέν"
"120","πατρὸς","πατήρ"
"121","λέγουσιν","λέγω"
"122","εἶναι","εἰμί"
"123",",",","
"124","γεννηθῆναι","γεννάω"
"125","δὲ","δέ"
"126","ἐπὶ","ἐπί"
"127","Μέλητος","Μέλητος"
"128","τοῦ","ὁ"
"129","ποταμοῦ","ποταμός"
"130",",",","
"131","ὅθεν","ὅθεν"
"132","καὶ","καί"
"133","Μελησιγενῆ","Μελησιγενής"
"134","ὀνομασθῆναι","ὀνομάζω"
"135","·","·"
"136","δοθέντα","δίδωμι"
"137","δὲ","δέ"
"138","Χίοις","Χῖος"
"139","εἰς","εἰς"
"140","ὁμηρείαν","ὁμηρεία"
"141","Ὅμηρον","Ὅμηρος"
"142","κληθῆναι","καλέω"
"143",".","."
"144","οἱ","ὁ"
"145","δὲ","δέ"
"146","ἀπὸ","ἀπό"
"147","τῆς","ὁ"
"148","τῶν","ὁ"
"149","ὀμμάτων","ὄμμα"
"150","πηρώσεως","πηρώσις"
"151","τούτου","οὗτος"
"152","τυχεῖν","τυγχάνω"
"153","αὐτόν","αὐτός"
"154","φασι","φημί"
"155","τοῦ","ὁ"
"156","ὀνόματος","ὄνομα"
"157","·","·"
"158","τοὺς","ὁ"
"159","γὰρ","γάρ"
"160","τυφλοὺς","τυφλός"
"161","ὑπὸ","ὑπό"
"162","Αἰολέων","Αἰολεύς"
"163","ὁμήρους","ὅμηρος"
"164","καλεῖσθαι","καλέω"
"165",".","."
"166","Ἑλλάνικος","Ἑλλάνικος"
"167","δὲ","δέ"
"168","καὶ","καί"
"169","Δαμάστης","Δαμάστης"
"170","καὶ","καί"
"171","Φερεκύδης","Φερεκύδης"
"172","εἰς","εἰς"
"173","Ὀρφέα","Ὀρφεύς"
"174","τὸ","ὁ"
"175","γένος","γένος"
"176","ἀνάγουσιν","ἀνάγω"
"177","αὐτοῦ","αὐτός"
"178","·","·"
"179","Μαίονα","Μαίων"
"180","γάρ","γάρ"
"181","φασι","φημί"
"182","τὸν","ὁ"
"183","Ὁμήρου","Ὅμηρος"
"184","πατέρα","πατήρ"
"185","καὶ","καί"
"186","Δῖον","Δῖον"
"187","τὸν","ὁ"
"188","Ἡσιόδου","Ἡσίοδος"
"189","γενέσθαι","γίγνομαι"
"190","Ἀπέλλιδος","Ἀπέλλις"
"191","τοῦ","ὁ"
"192","Μελανώπου","Μελανώπης"
"193","τοῦ","ὁ"
"194","Ἐπιφράδεος","Ἐπιφράδης"
"195","τοῦ","ὁ"
"196","Χαριφήμου","Χαρίφημος"
"197","τοῦ","ὁ"
"198","Φιλοτέρπεος","Φιλοτέρπης"
"199","τοῦ","ὁ"
"200","Ἰδμονίδα","Ἰδμονίς"
"201","τοῦ","ὁ"
"202","Εὐκλέους","Εὐκλέης"
"203","τοῦ","ὁ"
"204","Δωρίωνος","Δωρίων"
"205","τοῦ","ὁ"
"206","Ὀρφέως","Ὀρφεύς"
"207",".","."
"208","Γοργίας","Γοργίας"
"209","δὲ","δέ"
"210","ὁ","ὁ"
"211","Λεοντῖνος","Λεοντῖνος"
"212","εἰς","εἰς"
"213","Μουσαῖον","Μουσαῖος"
"214","αὐτὸν","αὐτός"
"215","ἀνάγει","ἀνάγω"
"216",".","."
"217","περὶ","περί"
"218","δὲ","δέ"
"219","τῆς","ὁ"
"220","τελευτῆς","τελευτή"
"221","αὐτοῦ","αὐτός"
"222","λόγος","λόγος"
"223","τις","τίς"
"224","φέρεται","φέρω"
"225","τοιοῦτος","τοιοῦτος"
"226",".","."
"227","ἀνελεῖν","ἀναιρέω"
"228","φασὶν","φημί"
"229","αὐτῷ","αὐτός"
"230","τὸν","ὁ"
"231","θεὸν","θεός"
"232","χρωμένῳ","χράω"
"233","περὶ","περί"
"234","ἀσφαλείας","ἀσφάλεια"
"235","τάδε","ὅδε"
"236","·","·"
"237","ἔστιν","εἰμί"
"238","Ἴος","Ἴος"
"239","νῆσος","νῆσος"
"240","μητρὸς","μήτηρ"
"241","πατρὶς","πατρίς"
"242","ἥ","ὁ"
"243","σε","σύ"
"244","θανόντα","ἀποθνῄσκω"
"245","δέξεται","δείκνυμι"
"246","·","·"
"247","ἀλλὰ","ἀλλά"
"248","νέων","νέος"
"249","ἀνδρῶν","ἀνήρ"
"250","αἴνιγμα","αἴνιγμα"
"251","φύλαξαι","φυλάσσω"
"252",".","."
"253","λέγουσιν","λέγω"
"254","οὖν","οὖν"
"255","αὐτὸν","αὐτός"
"256","εἰς","εἰς"
"257","Ἴον","Ἴονες"
"258","πλεύσαντα","πλεύσαντα"
"259","διατρῖψαι","διατρίβω"
"260","μὲν","μέν"
"261","παρὰ","παρά"
"262","Κρεωφύλῳ","Κρεωφύλος"
"263",",",","
"264","γράψαντα","γράφω"
"265","δὲ","δέ"
"266","Οἰχαλίας","Οἰχαλία"
"267","ἅλωσιν","ἅλωσις"
"268","τούτῳ","οὗτος"
"269","χαρίσασθαι","χαρίζομαι"
"270",",",","
"271","ἥτις","ὅστις"
"272","νῦν","νῦν"
"273","ὡς","ὡς"
"274","Κρεωφύλου","Κρεωφύλος"
"275","περιφέρεται","περιφέρεμαι"
"276",".","."
"277","καθεζόμενον","καθέζομαι"
"278","δὲ","δέ"
"279","ἐπί","ἐπί"
"280","τινος","τίς"
"281","ἀκτῆς","ἀκτή"
"282",",",","
"283","θεασάμενον","θεάομαι"
"284","ἁλιεῖς","ἁλιεύς"
"285","προσειπεῖν","προσαγορεύω"
"286","αὐτοὺς","αὐτός"
"287","καὶ","καί"
"288","ἀνακρῖναι","ἀνακρίνω"
