"ID","TOKEN","UPOS"
"1","Ὁμήρου","PROPN"
"2","χρόνοι","NOUN"
"3",",","PUNCT"
"4","βίος","NOUN"
"5",",","PUNCT"
"6","χαρακτήρ","NOUN"
"7",",","PUNCT"
"8","ἀναγραφὴ","NOUN"
"9","ποιημάτων","NOUN"
"10",".","PUNCT"
"11","Ἐπῶν","NOUN"
"12","ποιηταὶ","NOUN"
"13","γεγόνασι","VERB"
"14","πολλοί","ADJ"
"15","·","PUNCT"
"16","τούτων","ADJ"
"17","δʼ","ADV"
"18","εἰσὶ","AUX"
"19","κράτιστοι","ADJ"
"20","Ὅμηρος","PROPN"
"21","Ἡσίοδος","PROPN"
"22","Πείσανδρος","PROPN"
"23","Πανύασσις","PROPN"
"24","Ἀντίμαχος","PROPN"
"25",".","PUNCT"
"26","Ὅμηρος","PROPN"
"27","μὲν","ADV"
"28","οὖν","ADV"
"29","τίνων","DET"
"30","γονέων","NOUN"
"31","ἢ","CCONJ"
"32","ποίας","PRON"
"33","ἐγένετο","VERB"
"34","πατρίδος","NOUN"
"35",",","PUNCT"
"36","οὐ","ADV"
"37","ῥᾴδιον","ADJ"
"38","ἀποφήνασθαι","VERB"
"39","·","PUNCT"
"40","οὔτε","CCONJ"
"41","γὰρ","ADV"
"42","αὐτός","ADJ"
"43","τι","ADJ"
"44","λελάληκεν","VERB"
"45",",","PUNCT"
"46","ἀλλʼ","CCONJ"
"47","οὐδὲ","CCONJ"
"48","οἱ","DET"
"49","περὶ","ADP"
"50","αὐτοῦ","PRON"
"51","εἰπόντες","VERB"
"52","συμπεφωνήκασιν","VERB"
"53",",","PUNCT"
"54","ἀλλʼ","CCONJ"
"55","ἐκ","ADP"
"56","τοῦ","DET"
"57","μηδὲν","ADJ"
"58","ῥητῶς","ADV"
"59","ἐμφαίνειν","VERB"
"60","περὶ","ADP"
"61","τούτων","ADJ"
"62","τὴν","DET"
"63","ποίησιν","NOUN"
"64","αὐτοῦ","PRON"
"65","μετὰ","ADP"
"66","πολλῆς","ADJ"
"67","ἀδείας","NOUN"
"68","ἕκαστος","ADJ"
"69","οἷς","PRON"
"70","ἠβούλετο","VERB"
"71","ἐχαρίσατο","VERB"
"72",".","PUNCT"
"73","καὶ","CCONJ"
"74","διὰ","ADP"
"75","τοῦτο","ADJ"
"76","οἱ","PRON"
"77","μὲν","ADV"
"78","Κολοφώνιον","ADJ"
"79","αὐτὸν","PRON"
"80","ἀνηγόρευσαν","VERB"
"81",",","PUNCT"
"82","οἱ","PRON"
"83","δὲ","ADV"
"84","Χῖον","PROPN"
"85",",","PUNCT"
"86","οἱ","PRON"
"87","δὲ","ADV"
"88","Σμυρναῖον","ADJ"
"89",",","PUNCT"
"90","οἱ","PRON"
"91","δὲ","ADV"
"92","Ἰήτην","NOUN"
"93",",","PUNCT"
"94","ἄλλοι","ADJ"
"95","δὲ","ADV"
"96","Κυμαῖον","ADJ"
"97","·","PUNCT"
"98","καὶ","CCONJ"
"99","καθόλου","ADV"
"100","πᾶσα","DET"
"101","πόλις","NOUN"
"102","ἀντιποιεῖται","VERB"
"103","τ","PRON"
"104","ἀνδρός","PRON"
"105",",","PUNCT"
"106","ὅθεν","ADV"
"107","εἰκότως","ADV"
"108","ἂν","ADV"
"109","κοσμοπολίτης","ADJ"
"110","λέγοιτο","VERB"
"111",".","PUNCT"
"112","οἱ","PRON"
"113","μὲν","ADV"
"114","οὖν","ADV"
"115","Σμυρναῖον","ADJ"
"116","αὐτὸν","PRON"
"117","ἀποφαινόμενοι","VERB"
"118","Μαίονος","PROPN"
"119","μὲν","ADV"
"120","πατρὸς","NOUN"
"121","λέγουσιν","VERB"
"122","εἶναι","AUX"
"123",",","PUNCT"
"124","γεννηθῆναι","VERB"
"125","δὲ","ADV"
"126","ἐπὶ","ADP"
"127","Μέλητος","PROPN"
"128","τοῦ","DET"
"129","ποταμοῦ","NOUN"
"130",",","PUNCT"
"131","ὅθεν","ADV"
"132","καὶ","ADV"
"133","Μελησιγενῆ","PROPN"
"134","ὀνομασθῆναι","VERB"
"135","·","PUNCT"
"136","δοθέντα","VERB"
"137","δὲ","ADV"
"138","Χίοις","NOUN"
"139","εἰς","ADP"
"140","ὁμηρείαν","NOUN"
"141","Ὅμηρον","PROPN"
"142","κληθῆναι","VERB"
"143",".","PUNCT"
"144","οἱ","PRON"
"145","δὲ","ADV"
"146","ἀπὸ","ADP"
"147","τῆς","DET"
"148","τῶν","DET"
"149","ὀμμάτων","NOUN"
"150","πηρώσεως","NOUN"
"151","τούτου","DET"
"152","τυχεῖν","VERB"
"153","αὐτόν","PRON"
"154","φασι","VERB"
"155","τοῦ","DET"
"156","ὀνόματος","NOUN"
"157","·","PUNCT"
"158","τοὺς","DET"
"159","γὰρ","ADV"
"160","τυφλοὺς","ADJ"
"161","ὑπὸ","ADP"
"162","Αἰολέων","NOUN"
"163","ὁμήρους","NOUN"
"164","καλεῖσθαι","VERB"
"165",".","PUNCT"
"166","Ἑλλάνικος","PROPN"
"167","δὲ","ADV"
"168","καὶ","CCONJ"
"169","Δαμάστης","PROPN"
"170","καὶ","CCONJ"
"171","Φερεκύδης","PROPN"
"172","εἰς","ADP"
"173","Ὀρφέα","PROPN"
"174","τὸ","DET"
"175","γένος","NOUN"
"176","ἀνάγουσιν","VERB"
"177","αὐτοῦ","PRON"
"178","·","PUNCT"
"179","Μαίονα","PROPN"
"180","γάρ","ADV"
"181","φασι","VERB"
"182","τὸν","DET"
"183","Ὁμήρου","PROPN"
"184","πατέρα","NOUN"
"185","καὶ","CCONJ"
"186","Δῖον","PROPN"
"187","τὸν","DET"
"188","Ἡσιόδου","PROPN"
"189","γενέσθαι","VERB"
"190","Ἀπέλλιδος","PROPN"
"191","τοῦ","DET"
"192","Μελανώπου","PROPN"
"193","τοῦ","DET"
"194","Ἐπιφράδεος","PROPN"
"195","τοῦ","DET"
"196","Χαριφήμου","PROPN"
"197","τοῦ","DET"
"198","Φιλοτέρπεος","PROPN"
"199","τοῦ","DET"
"200","Ἰδμονίδα","PROPN"
"201","τοῦ","DET"
"202","Εὐκλέους","PROPN"
"203","τοῦ","DET"
"204","Δωρίωνος","PROPN"
"205","τοῦ","DET"
"206","Ὀρφέως","PROPN"
