"ID","TOKEN","LEMMA"
"1","Ἁλοῦσά","Ἁλέω"
"2","τις","τίς"
"3","φαρμακείας","φαρμακεία"
"4","οὐχ","οὐ"
"5","οἵα","οἷος"
"6","τε","τε"
"7","ἦν","εἰμί"
"8","καυθῆναι","καίω"
"9","·","·"
"10","ὑπέσχετό","ὑπέχω"
"11","τις","τίς"
"12","γυνὴ","γυνή"
"13","καύσειν","καίω"
"14","αὐτὴν","αὐτός"
"15","καὶ","καί"
"16","ἔκαυσεν","καύω"
"17",".","."
"18","ἀξιοῖ","ἀξιόω"
"19","Ἀδριανὸς","Ἀδριανός"
"20","ὁ","ὁ"
"21","ῥήτωρ","ῥήτωρ"
"22","καὶ","καί"
"23","ταύτην","οὗτος"
"24","καῆναι","καῆνη"
"25",".","."
"26","Πρὸς","πρός"
"27","μὲν","μέν"
"28","τὸ","ὁ"
"29","λέγειν","λέγω"
"30","ὡς","ὡς"
"31","οὐ","οὐ"
"32","τὰς","ὁ"
"33","κεκτημένας","κεκτημένη"
"34","τὴν","ὁ"
"35","τέχνην","τέχνη"
"36","ὁ","ὁ"
"37","νόμος","νόμος"
"38","ἀλλὰ","ἀλλά"
"39","τὰς","ὁ"
"40","ἐπὶ","ἐπί"
"41","κακῷ","κακός"
"42","χρησαμένας","χρησαμένω"
"43","ἀπαιτεῖ","ἀπαιτέω"
"44","τιμωρίαν","τιμωρία"
"45",",",","
"46","εὐχερὲς","εὐχερής"
"47","ἀπʼ","ἀπό"
"48","αὐτοῦ","αὐτός"
"49","ποιήσασθαι","ποιέω"
"50","τοῦ","ὁ"
"51","νόμου","νόμος"
"52","τὴν","ὁ"
"53","διδασκαλίαν","διδασκαλία"
"54","·","·"
"55","ὁ","ὁ"
"56","γὰρ","γάρ"
"57","οὐ","οὐ"
"58","τὴν","ὁ"
"59","φαρμακεύσασαν","φαρμακεύσασα"
"60","εἰπὼν","λέγω"
"61","ἀλλὰ","ἀλλά"
"62","τὴν","ὁ"
"63","φαρμακίδα","φαρμακΐς"
"64","καὶ","καί"
"65","τῇ","ὁ"
"66","προσηγορίᾳ","προσηγορία"
"67","τῆς","ὁ"
"68","τέχνης","τέχνη"
"69","τὴν","ὁ"
"70","τιμωρίαν","τιμωρία"
"71","ὑποθείς","ὑπίθημο"
"72",",",","
"73","δῆλός","δῆλος"
"74","ἐστι","εἰμί"
"75","μισῶν","μισέω"
"76","τὸ","ὁ"
"77","δρᾶσαι","δράω"
"78","δύνασθαι","δύναμαι"
"79",".","."
"80","καὶ","καί"
"81","γὰρ","γάρ"
"82","ὅσα","ὅσος"
"83","μὲν","μέν"
"84","τῶν","ὁ"
"85","ἀδικημάτων","ἀδίκημα"
"86","τόλμης","τόλμα"
"87","ἔχεται","ἔχω"
"88","μόνης","μόνος"
"89",",",","
"90","ἐκ","ἐκ"
"91","τοῦ","ὁ"
"92","πραχθῆναι","πράσσω"
"93","διελέγχεται","διελέγχεμι"
"94",",",","
"95","ὅσα","ὅσος"
"96","δʼ","δέ"
"97","ἐστὶ","εἰμί"
"98","τέχνης","τέχνη"
"99","καθάπερ","καθάπερ"
"100","φαρμακεία","φαρμακεία"
"101",",",","
"102","ταῦτα","οὗτος"
"103","καὶ","καί"
"104","πρὸ","πρό"
"105","τῆς","ὁ"
"106","πράξεως","πρᾶξις"
"107","ἀπὸ","ἀπό"
"108","τῆς","ὁ"
"109","γνώμης","γνώμη"
"110","διαβάλλεται","διαβάλλομαι"
"111",".","."
"112","καὶ","καί"
"113","γὰρ","γάρ"
"114","τοὺς","ὁ"
"115","τέχνας","τέχνη"
"116","ἀφʼ","ἀπό"
"117","ὧν","ὅς"
"118","ἐστι","εἰμί"
"119","τὸ","ὁ"
"120","δύνασθαι","δύναμαι"
"121","βλάψαι","βλάπτω"
"122","προσλαβεῖν","προσλαμβάνω"
"123","μανθάνοντας","μανθάνω"
"124","ἀπʼ","ἀπό"
"125","αὐτῆς","αὐτός"
"126","ὑποπτεύειν","ὑποπτεύω"
"127","ἀνάγκη","ἀνάγκη"
"128","τῆς","ὁ"
"129","ἐπιθυμίας","ἐπιθυμία"
"130",".","."
"131","οὐ","οὐ"
"132","γὰρ","γάρ"
"133","χρὴ","χρή"
"134","τὸ","ὁ"
"135","παθεῖν","πάσχω"
"136","ἀναμείναντας","ἀναμείναντας"
"137","οὕτως","οὕτως"
"138","ἀμύνασθαι","ἀμύνω"
"139","ζητεῖν","ζητέω"
"140","τοὺς","ὁ"
"141","ἐξ","ἐκ"
"142","ὧν","ὅς"
"143","ἔπαθον","πάσχω"
"144","δρᾶσαι","δράω"
"145","δυνηθέντας","δύναμαι"
"146","ἀλλὰ","ἀλλά"
"147","πρίν","πρίν"
"148","τι","τίς"
"149","παθεῖν","πάσχω"
"150","ὑποπτεύειν","ὑποπτεύω"
"151","τὸ","ὁ"
"152","δρᾶσαι","δράω"
"153","δύνασθαι","δύναμαι"
"154",".","."
"155","τί","τίς"
"156","τοίνυν","τοίνυν"
"157",";",";"
"158","ὁ","ὁ"
"159","φαρμακεύς","φαρμακεύς"
"160","ἐστι","εἰμί"
"161","λῃστὴς","λῃστής"
"162","ὡμολογημένος","ὡμολογημένος"
"163","προτείνων","προτείνω"
"164","τέχνην","τέχνη"
"165","ἀδικημάτων","ἀδίκημα"
"166",",",","
"167","ἄσκησις","ἄσκησις"
"168","ἐπιβουλῆς","ἐπιβουλή"
"169",",",","
"170","παρανομίας","παρανομία"
"171","ἐπάγγελμα","ἐπάγγελμα"
"172",",",","
"173","ἰσχὺς","ἰσχύς"
"174","ἀσεβημάτων","ἀσέβημα"
"175",".","."
"176","ἐπεὶ","ἐπεί"
"177","καὶ","καί"
"178","τῶν","ὁ"
"179","θηρίων","θηρίον"
"180","τουτωνὶ","οὗτος"
"181","τῶν","ὁ"
"182","ὁμοτέχνων","ὁμότεχνος"
"183","ὑμῖν","ὑμεῖς"
"184",",",","
"185","ὦ","ὦ"
"186","γύναι","γυνή"
"187",",",","
"188","τὰ","ὁ"
"189","πολλὰ","πολύς"
"190","κολάζομεν","κολάζω"
"191","οὐδὲν","οὐδείς"
"192","ὑπʼ","ὑπό"
"193","αὐτῶν","αὐτός"
"194","προαδικηθέντες","προαδικηθέντες"
"195","ἀλλὰ","ἀλλά"
"196","τὴν","ὁ"
"197","δύναμιν","δύναμις"
"198","αὐτῶν","αὐτός"
"199","μεμισηκότες","μεμισηκότες"
"200",",",","
"201","ὅτι","ὅτι"
"202","κἀκείνων","ἐκεῖνος"
"203","τι","τίς"
"204","ἕκαστον","ἕκαστος"
"205","ἔχει","ἔχω"
"206","φάρμακον","φάρμακον"
"207","ἐν","ἐν"
"208","τῇ","ὁ"
"209","φύσει","φύσις"
"210",".","."
"211","καὶ","καί"
"212","γὰρ","γάρ"
"213","εἰ","εἰ"
"214","τῷ","ὁ"
"215","δυνηθῆναι","δύναμαι"
"216","λαθεῖν","λανθάνω"
"217","οὐ","οὐ"
"218","πεφώρασαι","πεφώραζω"
"219","περὶ","περί"
"220","ὧν","ὅς"
"221","ἔδρασας","δράω"
"222",",",","
"223","ἀλλʼ","ἀλλά"
"224","ὅτι","ὅτι"
"225","δύνασαι","δύναμαι"
"226","δρᾶσαι","δράω"
"227","πεφωραμένη","πεφωράα"
"228","δώσεις","δίδωμι"
"229","ὡς","ὡς"
"230","δράσασα","δράω"
"231","δίκην","δίκη"
"232",",",","
"233","εἰ","εἰ"
"234","καὶ","καί"
"235","μέχρι","μέχρι"
"236","νῦν","νῦν"
"237","δεδύνησαι","δύναμαι"
"238","λαθεῖν","λανθάνω"
"239",".","."
"240","καὶ","καί"
"241","τί","τίς"
"242","δεῖ","δεῖ"
"243","λέγειν","λέγω"
"244","περὶ","περί"
"245","σοῦ","σύ"
