"ID","TOKEN","NER"
"1","Ἀγησίλαος","PERSON"
"2","Ἀρχίδαμος","PERSON"
"3","ὁ","O"
"4","Ζευξιδάμου","PERSON"
"5","βασιλεύσας","O"
"6","ἐπιφανῶς","O"
"7","Λακεδαιμονίων","NORP"
"8",",","O"
"9","κατέλιπεν","O"
"10","υἱὸν","O"
"11","ἐκ","O"
"12","γυναικὸς","O"
"13","εὐδοκίμου","O"
"14",",","O"
"15","Λαμπιδοῦς","PERSON"
"16",",","O"
"17","Ἆγιν","PERSON"
"18",",","O"
"19","καί","O"
"20","πολὺ","O"
"21","νεώτερον","O"
"22","ἐξ","O"
"23","Εὐπωλίας","O"
"24","τῆς","O"
"25","Μελησιππίδα","PERSON"
"26","θυγατρός","O"
"27",",","O"
"28","Ἀγησίλαον","PERSON"
"29",".","O"
"30","ἐπεὶ","O"
"31","δὲ","O"
"32","τῆς","O"
"33","βασιλείας","O"
"34","Ἄγιδι","PERSON"
"35","προσηκούσης","O"
"36","κατὰ","O"
"37","τὸν","O"
"38","νόμον","O"
"39","ἰδιώτης","O"
"40","ἐδόκει","O"
"41","βιοτεύσειν","O"
"42","ὁ","O"
"43","Ἀγησίλαος","PERSON"
"44",",","O"
"45","ἤχθη","O"
"46","τὴν","O"
"47","λεγομένην","O"
"48","ἀγωγὴν","O"
"49","ἐν","O"
"50","Λακεδαίμονι","LOC"
"51",",","O"
"52","σκληρὰν","O"
"53","μὲν","O"
"54","οὖσαν","O"
"55","τῇ","O"
"56","διαίτῃ","O"
"57","καί","O"
"58","πολύπονον","O"
"59",",","O"
"60","παιδεύουσαν","O"
"61","δὲ","O"
"62","τοὺς","O"
"63","νέους","O"
"64","ἄρχεσθαι","O"
"65",".","O"
"66","διὸ","O"
"67","καί","O"
"68","φασιν","O"
"69","ὑπὸ","O"
"70","τοῦ","O"
"71","Σιμωνίδου","PERSON"
"72","τὴν","O"
"73","Σπάρτην","LOC"
"74","προσηγορεῦσθαι","O"
"75","δαμασίμβροτον","PERSON"
"76",",","O"
"77","ὡς","O"
"78","μάλιστα","O"
"79","διὰ","O"
"80","τῶν","O"
"81","ἐθῶν","O"
"82","τοὺς","O"
"83","πολίτας","O"
"84","τοῖς","O"
"85","νόμοις","O"
"86","πειθηνίους","O"
"87","καὶ","O"
"88","χειροήθεις","O"
"89","ποιοῦσαν","O"
"90",",","O"
"91","ὥσπερ","O"
"92","ἵππους","O"
"93","εὐθὺς","O"
"94","ἐξ","O"
"95","ἀρχῆς","O"
"96","δαμαζομένους","O"
"97",",","O"
"98","ταύτης","O"
"99","ἀφίησιν","O"
"100","ὁ","O"
"101","νόμος","O"
"102","τῆς","O"
"103","ἀνάγκης","O"
"104","τοὺς","O"
"105","ἐπὶ","O"
"106","βασιλείᾳ","O"
"107","τρεφομένους","O"
