"ID","TOKEN","LEMMA"
"1","Ὑπὲρ","ὑπέρ"
"2","τῆς","ὁ"
"3","πρὸς","πρός"
"4","Λακεδαιμονίους","Λακεδαιμόνιος"
"5","εἰρήνης","εἰρήνη"
"6","πρῶτον","πρῶτος"
"7","μὲν","μέν"
"8",",",","
"9","ὦ","ὦ"
"10","Ἀθηναῖοι","Ἀθηναῖος"
"11",",",","
"12","χάρις","χάρις"
"13","πολλὴ","πολύς"
"14","τοῖς","ὁ"
"15","θεοῖς","θεός"
"16",",",","
"17","οἳ","ὁ"
"18","τοὺς","ὁ"
"19","μὲν","μέν"
"20","πρότερον","πρότερος"
"21","θρασυνομένους","θρασυνομένους"
"22","καὶ","καί"
"23","μηδʼ","μηδέ"
"24","ὄνομα","ὄνομα"
"25","εἰρήνης","εἰρήνη"
"26","ἐθέλοντας","ἐθέλω"
"27","ἀνασχέσθαι","ἀνέχω"
"28",",",","
"29","πολλάκις","πολλάκις"
"30","ἡμῶν","ἡμεῖς"
"31","προκαλουμένων","προκαλέω"
"32","αὐτοὺς","αὐτός"
"33",",",","
"34","ὑπὲρ","ὑπέρ"
"35","εἰρήνης","εἰρήνη"
"36","δεῦρʼ","δεῦρο"
"37","ἥκειν","ἥκω"
"38","παρεσκεύασαν","παρασκευάζω"
"39","ἐν","ἐν"
"40","τούτῳ","οὗτος"
"41","τῷ","ὁ"
"42","σχήματι","σχῆμα"
"43",",",","
"44","τῇ","ὁ"
"45","πόλει","πόλις"
"46","δʼ","δέ"
"47","ἀπέδωκαν","ἀποδίδωμι"
"48","ἐξ","ἐκ"
"49","ἀρχῆς","ἀρχή"
"50","βουλεύσασθαι","βουλεύω"
"51","περὶ","περί"
"52","τῶν","ὁ"
"53","Ἑλληνικῶν","Ἑλληνικός"
"54","ὅπως","ὅπως"
"55","ἂν","ἄν"
"56","πείσησθε","πείσω"
"57",".","."
"58","ἄξιον","ἄξιος"
"59","δὲ","δέ"
"60","χρήσασθαι","χράω"
"61","τῷ","ὁ"
"62","καιρῷ","καιρός"
"63","καὶ","καί"
"64","τὴν","ὁ"
"65","μὲν","μέν"
"66","τούτων","οὗτος"
"67","ἀγνωμοσύνην","ἀγνωμοσύνη"
"68","καὶ","καί"
"69","φιλονεικίαν","φιλονικία"
"70","φυλάξασθαι","φυλάσσω"
"71",",",","
"72","τοῖς","ὁ"
"73","δʼ","δέ"
"74","ὑμετέροις","ὑμέτερος"
"75","αὐτῶν","αὐτός"
"76","ἤθεσι","ἦθος"
"77","καὶ","καί"
"78","τρόποις","τρόπος"
"79","ἐμμεῖναι","ἐμμένω"
"80",".","."
"81","ἔστι","εἰμί"
"82","μὲν","μέν"
"83","οὖν","οὖν"
"84","παλαιός","παλαιός"
"85","τις","τίς"
"86","λόγος","λόγος"
"87","ὡς","ὡς"
"88","ἄρα","ἆρα"
"89","οὐ","οὐ"
"90","ῥᾴδιον","ῥᾴδιος"
"91","εὖ","εὖ"
"92","πράττοντας","πράσσω"
"93","εὖ","εὖ"
"94","φρονεῖν","φρονέω"
"95",",",","
"96","ἀλλʼ","ἀλλά"
"97","οἱ","ὁ"
"98","πολλοὶ","πολύς"
"99","χείρους","χείρων"
"100","ὑπὸ","ὑπό"
"101","τῆς","ὁ"
"102","τύχης","τύχη"
"103","γίγνονται","γίγνομαι"
"104","·","·"
"105","ἐγὼ","ἐγώ"
"106","δʼ","δέ"
"107","ὅσοι","ὅσος"
"108","μὲν","μέν"
"109",",",","
"110","ὦ","ὦ"
"111","Ἀθηναῖοι","Ἀθηναῖος"
"112",",",","
"113","παρʼ","παρά"
"114","ἀξίαν","ἄξιος"
"115","ἢ","ἤ"
"116","παρʼ","παρά"
"117","ἐλπίδας","ἐλπίς"
"118","εὐτυχοῦσιν","εὐτυχοῦσις"
"119",",",","
"120","τούτους","οὗτος"
"121","μὲν","μέν"
"122","εἰκός","ἔοικα"
"123","τι","τίς"
"124","πάσχειν","πάσχω"
"125","ὑπολαμβάνω","ὑπολαμβάνω"
"126","μὴ","μή"
"127","δυναμένους","δύναμαι"
"128","χρῆσθαι","χράω"
"129","μείζοσιν","μέγας"
"130","ἢ","ἤ"
"131","καθʼ","κατά"
"132","αὑτοὺς","ἑαυτοῦ"
"133","πράγμασιν","πρᾶγμα"
"134",",",","
"135","ὅσοις","ὅσος"
"136","δὲ","δέ"
"137","πλεῖστα","πολύς"
"138","μὲν","μέν"
"139","τῶν","ὁ"
"140","Ἑλλήνων","Ἕλλην"
"141","ὑπάρχει","ὑπάρχω"
"142","κατωρθωκέναι","κατωρθωκέναι"
"143",",",","
"144","οὐκ","οὐ"
"145","ἐλάττω","ἐλάσσων"
"146","δὲ","δέ"
"147","τούτων","οὗτος"
"148","εὐβουλίας","εὐβουλία"
"149","σύμβολα","σύμβολον"
"150","πᾶσι","πᾶς"
"151","παρεσχῆσθαι","παρέχω"
"152",",",","
"153","λόγος","λόγος"
"154","οὐ","οὐ"
"155","λείπεται","λείπω"
"156","ταυτὸν","ταυτός"
"157","τοῖς","ὁ"
"158","πολλοῖς","πολύς"
"159","καὶ","καί"
"160","τοῖς","ὁ"
"161","ἀνοήτοις","ἀνόητος"
"162","παθεῖν","πάσχω"
"163",".","."
"164","ἔστι","εἰμί"
"165","δʼ","δέ"
"166","οὐ","οὐ"
"167","περὶ","περί"
"168","τοῦ","ὁ"
"169","μέλλοντος","μέλλω"
"170","μόνον","μόνος"
"171","ἡμῖν","ἡμεῖς"
"172","ἡ","ὁ"
"173","βουλὴ","βουλή"
"174",",",","
"175","ἀλλὰ","ἀλλά"
"176","καὶ","καί"
"177","περὶ","περί"
"178","αὐτῶν","αὐτός"
"179","ὧν","ὅς"
"180","κατωρθώκαμεν","κατορθόω"
"181",".","."
"182","ἂν","ἄν"
"183","μὲν","μέν"
"184","γὰρ","γάρ"
"185","ἃ","ὅς"
"186","δεῖ","δεῖ"
"187","προελώμεθα","προελαύνω"
"188","καὶ","καί"
"189","ταῦτα","οὗτος"
"190","βεβαίως","βέβαιος"
"191","ἔχῃ","ἔχω"
"192",",",","
"193","καὶ","καί"
"194","τοῦ","ὁ"
"195","λοιποῦ","λοιπός"
"196","μετʼ","μετά"
"197","ἀσφαλείας","ἀσφάλεια"
"198","καὶ","καί"
"199","μετʼ","μετά"
"200","εὐδοξίας","εὐδοξία"
"201","τὴν","ὁ"
"202","πόλιν","πόλις"
"203","οἰκήσομεν","οἰκέω"
"204","·","·"
"205","ἐὰν","ἐάν"
"206","δὲ","δέ"
"207","πέρα","περάω"
"208","τοῦ","ὁ"
"209","μετρίου","μέτριος"
"210","φιλονεικήσωμεν","φιλονεικήσω"
"211",",",","
"212","εὔδηλον","εὔδηλος"
"213","δή","δή"
"214","που","ποῦ"
"215","τοῦθʼ","οὗτος"
"216","ὅτι","ὅτι"
"217","καὶ","καί"
"218","περὶ","περί"
"219","τῶν","ὁ"
"220","ὑπαρχόντων","ὑπάρχω"
"221","κινδυνεύειν","κινδυνεύω"
"222","δεήσει","δέησις"
"223",".","."
"224","ὥσθʼ","ὥστε"
"225","ὅσῳ","ὅσος"
"226","μᾶλλον","μᾶλλον"
"227","χαίρομεν","χαίρω"
"228","αὐτοῖς","αὐτός"
"229",",",","
"230","τοσούτῳ","τοσοῦτος"
"231","μειζόνως","μέγας"
"232","ἄξιον","ἄξιος"
"233","προϊδεῖν","προοράω"
"234","ὅπως","ὅπως"
"235","ἀσφαλῶς","ἀσφαλῶς"
"236","ἕξει","ἔχω"
"237",".","."
"238","οὐκ","οὐ"
"239","ἀγνοῶ","ἀγνοέω"
"240","μὲν","μέν"
"241","οὖν","οὖν"
