"ID","TOKEN","LEMMA"
"1","Π","Π"
"2","ΑΠΛΗΣΤΙΑΣ","ΑΠΛΗΣΤΙΑΣ"
"3",".","."
"4","Οὐ","οὐ"
"5","ῥᾴδιον","ῥᾴδιος"
"6","ἐντυχεῖν","ἐντυγχάνω"
"7",",",","
"8","ὦ","ὦ"
"9","ἄνδρες","ἀνήρ"
"10",",",","
"11","ἀνθρώπῳ","ἄνθρωπος"
"12","μὴ","μή"
"13","λοιδοροῦντι","λοιδορέω"
"14","τὴν","ὁ"
"15","Τύχην","τύχη"
"16","καὶ","καί"
"17","τὴν","ὁ"
"18","μὲν","μέν"
"19","ἄδικον","ἄδικος"
"20",",",","
"21","αὑτὸν","αὐτός"
"22","δὲ","δέ"
"23","ἀτυχῆ","ἀτυχής"
"24","καλοῦντι","καλέω"
"25",".","."
"26","καλεῖ","καλέω"
"27","δὲ","δέ"
"28","αὐτὴν","αὐτός"
"29","ἄδικον","ἄδικος"
"30","καὶ","καί"
"31","ἡγεῖται","ἡγέομαι"
"32","ἀτυχεῖν","ἀτυχέω"
"33","ὁ","ὁ"
"34","μὲν","μέν"
"35","ὤν","οὖν"
"36","καλός","καλός"
"37",",",","
"38","ὅτι","ὅτι"
"39","μὴ","μή"
"40","καὶ","καί"
"41","μέγας","μέγας"
"42",",",","
"43","ὁ","ὁ"
"44","δὲ","δέ"
"45","μέγας","μέγας"
"46",",",","
"47","ὅτι","ὅτι"
"48","μὴ","μή"
"49","καὶ","καί"
"50","καλός","καλός"
"51",",",","
"52","ὅτῳ","ὅστις"
"53","δὲ","δέ"
"54","ταῦτα","οὗτος"
"55","ἄμφω","ἄμφω"
"56",",",","
"57","ὅτι","ὅτι"
"58","μὴ","μή"
"59","καὶ","καί"
"60","ἰσχυρός","ἰσχυρός"
"61",",",","
"62","καὶ","καί"
"63","ὅτῳ","ὅστις"
"64","δὲ","δέ"
"65","ἔνι","ἔνι"
"66","τὰ","ὁ"
"67","τρία","τρεῖς"
"68",",",","
"69","διὰ","διά"
"70","τὸ","ὁ"
"71","μὴ","μή"
"72","καὶ","καί"
"73","ταχὺς","ταχύς"
"74","εἶναι","εἰμί"
"75","αἰτιᾶται","αἰτιάομαι"
"76","τὴν","ὁ"
"77","θεόν","θεός"
"78",".","."
"79","ἀλλ","ἀλλ"
"80","οὐδ","οὐδ"
"81","εἰ","εἰ"
"82","πάντα","πᾶς"
"83","αὐτῷ","αὐτός"
"84","παρείη","πάρειμι"
"85","τὰ","ὁ"
"86","τοῦ","ὁ"
"87","σώματος","σῶμα"
"88","ἀγαθά","ἀγαθός"
"89",",",","
"90","στέργοι","στέργω"
"91","ἂν","ἄν"
"92","οὐδ","οὐδ"
"93","ἂν","ἄν"
"94","ἐπὶ","ἐπί"
"95","τούτοις","οὗτος"
"96","εἰδείη","οἶδα"
"97","τῇ","ὁ"
"98","δαίμονι","δαίμων"
"99","ταύτῃ","οὗτος"
"100","χάριν","χάρις"
"101",",",","
"102","ἀλλ","ἀλλ"
"103","οὔκ","οὐ"
"104","εἰμι","εἰμί"
"105","ῥητορικός","ῥητορικός"
"106",",",","
"107","ἐρεῖ","λέγω"
"108","πρὸς","πρός"
"109","αὑτόν","ἑαυτοῦ"
"110",",",","
"111","οὐδὲ","οὐδέ"
"112","ἰατρικὴν","ἰατρικός"
"113","ἐπίσταμαι","ἐπίσταμαι"
"114","οὐδὲ","οὐδέ"
"115","κρατῶ","κρατέω"
"116","διαλεγόμενος","διαλέγομαι"
"117","οὐδὲ","οὐδέ"
"118","οἶδα","οἶδα"
"119","κιθαρίζειν","κιθαρίζω"
"120","οὐδὲ","οὐδέ"
"121","ἡγεῖσθαι","ἡγέομαι"
"122","στρατοπέδων","στρατόπεδον"
"123",".","."
"124","βαίνων","βαίνω"
"125","οὖν","οὖν"
"126","ὅ","ὅς"
"127","ἔστιν","εἰμί"
"128","αὐτῷ","αὐτός"
"129",",",","
"130","ὅ","ὅς"
"131","μὴ","μή"
"132","ἔστιν","εἰμί"
"133","ἀριθμῶν","ἀριθμός"
"134","οὐ","οὐ"
"135","τυγχάνειν","τυγχάνω"
"136","οἴεται","οἴομαι"
"137","τῆς","ὁ"
"138","Τύχης","τύχη"
"139",",",","
"140","ἀδικῶν","ἀδικέω"
"141",",",","
"142","οὐκ","οὐ"
"143","ἀδικούμενος","ἀδικέω"
"144",".","."
"145","κ","κ"
"146","ἀν","ἀν"
"147","τούτοις","οὗτος"
"148","μὲν","μέν"
"149","ἦττον","ἀΐσσω"
"150","ἂν","ἄν"
"151","καταβοήσειε","καταβοέω"
"152","τῆς","ὁ"
"153","Τύχης","τύχη"
"154",",",","
"155","ἐν","ἐν"
"156","δ","δ"
"157","αὖ","αὗ"
"158","τῇ","ὁ"
"159","χρημάτων","χρῆμα"
"160","τε","τε"
"161","πέρι","περί"
"162","καὶ","καί"
"163","ἀρχῶν","ἀρχή"
"164","ἐννοίᾳ","ἔννοια"
"165","φεῦ","φεῦ"
"166","ὃς","ὅς"
"167","πολλὴ","πολύς"
"168","γε","γε"
"169","ἡ","ὁ"
"170","καταδρομή","καταδρομή"
"171",",",","
"172","καὶ","καί"
"173","οὐδὲν","οὐδείς"
"174","αὐτοῖς","αὐτός"
"175","στήσει","ἵστημι"
"176","τὴν","ὁ"
"177","κακήγορον","κακήγορος"
"178","γλῶτταν","γλῶσσα"
"179",".","."
"180","μέμφεται","μέμφομαι"
"181","δὲ","δέ"
"182","ὁ","ὁ"
"183","μὲν","μέν"
"184","ἕνα","εἷς"
"185","γεωργῶν","γεωργός"
"186","ἀγρόν","ἀγρός"
"187",",",","
"188","ὅτι","ὅτι"
"189","μὴ","μή"
"190","δύο","δύο"
"191",",",","
"192","ὁ","ὁ"
"193","δ","δ"
"194","αὖ","αὗ"
"195","δύο","δύο"
"196",",",","
"197","ὅτι","ὅτι"
"198","μὴ","μή"
"199","τρεῖς","τρεῖς"
"200",",",","
"201","ὁ","ὁ"
"202","δὲ","δέ"
"203","τρεῖς","τρεῖς"
"204",",",","
"205","ὅτι","ὅτι"
"206","μὴ","μή"
"207","τέτταρας","τέσσαρες"
"208",",",","
"209","ὁ","ὁ"
"210","δὲ","δέ"
"211","δέκα","δέκα"
"212",",",","
"213","ὅτι","ὅτι"
"214","μὴ","μή"
"215","εἴκοσιν","εἴκοσι"
"216",",",","
"217","ὁ","ὁ"
"218","δ","δ"
"219","αὖ","αὗ"
"220","τοσούτους","τοσοῦτος"
"221",",",","
"222","ὅτι","ὅτι"
"223","μὴ","μή"
"224","δὶς","δίς"
"225","τοσούτους","τοσοῦτος"
"226",",",","
"227","ὁ","ὁ"
"228","δὲ","δέ"
"229","δὶς","δίς"
"230","τοσούτους","τοσοῦτος"
"231",",",","
"232","ὅτι","ὅτι"
"233","μὴ","μή"
"234","πολλάκις","πολλάκις"
"235","τοσούτους","τοσοῦτος"
"236",".","."
"237","παύει","παύω"
"238","δὲ","δέ"
"239","οὐδεὶς","οὐδείς"
