"ID","TOKEN","LEMMA"
"1","ΣΧΟΛΙΑ","ΣΧΟΛΙΑ"
"2","ΣΥΝ","ΣΥΝ"
"3","ΘΕΩΙ","ΘΕΩΙ"
"4","ΑΓΙΟ","ΑΓΙΟ"
"5","ΦΩΝΗΣ","ΦΩΝΗΣ"
"6","ΣΤΕΦΑΝΟΥ","ΣΤΕΦΑΝΟΥ"
"7","ΦΙΛΟΣΟΦΟΥ","ΦΙΛΟΣΟΦΟΥ"
"8","ΕΙΣ","ΕΙΣ"
"9","ΠΕΡΙ","ΠΕΡΙ"
"10","ΕΡΜΗΝΕΙΑΣ","ΕΡΜΗΝΕΙΑΣ"
"11","ΑΡΙΣΤΟΤΕΛΟΥΣ","ΑΡΙΣΤΟΤΕΛΟΥΣ"
"12","Ἀρχὴ","ἀρχή"
"13","τοῦ","ὁ"
"14","ᾱ","ᾱ"
"15","τμήματος","τμῆμα"
"16",".","."
"17","Πρᾶξις","Πρᾶξις"
"18","ᾱ","ᾱ"
"19",".","."
"20","Πρῶτον","πρῶτος"
"21","δεῖ","δεῖ"
"22","θέσθαι","τίθημι"
"23","τί","τίς"
"24","ὄνομα","ὄνομα"
"25","καὶ","καί"
"26","τί","τίς"
"27","ῥῆμα","ῥῆμα"
"28",".","."
"29","ἔπειτα","ἔπειτα"
"30","ἐστιν","εἰμί"
"31","ἀπόφασις","ἀπόφασις"
"32","καὶ","καί"
"33","κατάφασις","κατάφασις"
"34","καὶ","καί"
"35","ἀπόφανσις","ἀπόφανσις"
"36","καὶ","καί"
"37","λόγος","λόγος"
"38","καὶ","καί"
"39","τὰ","ὁ"
"40","ἑξῆς","ἑξῆς"
"41",".","."
"42","Προοίμιον","Προοίμιον"
"43","ἔχει","ἔχω"
"44","ἡ","ὁ"
"45","παροῦσα","πάρειμι"
"46","πραγματεία","πραγματεία"
"47","διμερές","διμερής"
"48",".","."
"49","καὶ","καί"
"50","ἐν","ἐν"
"51","μὲν","μέν"
"52","τῷ","ὁ"
"53","ᾱ","ᾱ"
"54","μέρει","μέρος"
"55","ποιεῖται","ποιέω"
"56","τὴν","ὁ"
"57","ἀπαρίθμησιν","ἀπαρίθμησις"
"58","αὐτῶν","αὐτός"
"59","τούτων","οὗτος"
"60","περὶ","περί"
"61","ὧν","ὅς"
"62","μέλλει","μέλλω"
"63","διαλέγεσθαι","διαλέγω"
"64","ἐν","ἐν"
"65","τῷ","ὁ"
"66","ᾱ","ᾱ"
"67","τμήματι","τμῆμα"
"68",",",","
"69","ἔτι","ἔτι"
"70","δὲ","δέ"
"71","καὶ","καί"
