"ID","TOKEN","NER"
"1","ΣΧΟΛΙΑ","O"
"2","ΣΥΝ","O"
"3","ΘΕΩΙ","O"
"4","ΑΓΙΟ","O"
"5","ΦΩΝΗΣ","O"
"6","ΣΤΕΦΑΝΟΥ","PERSON"
"7","ΦΙΛΟΣΟΦΟΥ","O"
"8","ΕΙΣ","O"
"9","ΠΕΡΙ","O"
"10","ΕΡΜΗΝΕΙΑΣ","O"
"11","ΑΡΙΣΤΟΤΕΛΟΥΣ","O"
"12","Ἀρχὴ","O"
"13","τοῦ","O"
"14","ᾱ","O"
"15","τμήματος","O"
"16",".","O"
"17","Πρᾶξις","O"
"18","ᾱ","O"
"19",".","O"
"20","Πρῶτον","O"
"21","δεῖ","O"
"22","θέσθαι","O"
"23","τί","O"
"24","ὄνομα","O"
"25","καὶ","O"
"26","τί","O"
"27","ῥῆμα","O"
"28",".","O"
"29","ἔπειτα","O"
"30","ἐστιν","O"
"31","ἀπόφασις","O"
"32","καὶ","O"
"33","κατάφασις","O"
"34","καὶ","O"
"35","ἀπόφανσις","O"
"36","καὶ","O"
"37","λόγος","O"
"38","καὶ","O"
"39","τὰ","O"
"40","ἑξῆς","O"
"41",".","O"
"42","Προοίμιον","O"
"43","ἔχει","O"
"44","ἡ","O"
"45","παροῦσα","O"
"46","πραγματεία","O"
"47","διμερές","O"
"48",".","O"
"49","καὶ","O"
"50","ἐν","O"
"51","μὲν","O"
"52","τῷ","O"
"53","ᾱ","O"
"54","μέρει","O"
"55","ποιεῖται","O"
"56","τὴν","O"
"57","ἀπαρίθμησιν","O"
"58","αὐτῶν","O"
"59","τούτων","O"
"60","περὶ","O"
"61","ὧν","O"
"62","μέλλει","O"
"63","διαλέγεσθαι","O"
"64","ἐν","O"
"65","τῷ","O"
"66","ᾱ","O"
"67","τμήματι","O"
"68",",","O"
"69","ἔτι","O"
"70","δὲ","O"
"71","καὶ","O"
"72","θεώρημά","O"
"73","τι","O"
"74","παραδίδωσιν","O"
"75","·","O"
"76","ἐν","O"
"77","δὲ","O"
"78","τῷ","O"
"79","ݲ","O"
"80","ἀναλογίαν","O"
"81","τινὰ","O"
"82","τῶν","O"
"83","φωνῶν","O"
"84","πρὸς","O"
"85","τὰ","O"
"86","νοήματα","O"
"87","διέξεισιν","O"
"88",".","O"
"89","τὴν","O"
"90","μὲν","O"
"91","ἀπαρίθμησιν","O"
"92","λέγων","O"
"93","ὅτι","O"
"94","δεῖ","O"
"95","πρότερον","O"
"96","ὁρίσασθαι","O"
"97","τί","O"
"98","ὄνομα","O"
"99","καὶ","O"
"100","τί","O"
"101","ῥῆμα","O"
"102",",","O"
"103","εἶτα","O"
"104","τί","O"
"105","ἐστιν","O"
"106","ἀπόφασις","O"
"107","καὶ","O"
"108","κατάφασις","O"
"109","καὶ","O"
"110","ἀπόφανσις","O"
"111","καὶ","O"
"112","λόγος","O"
"113",".","O"
"114","καὶ","O"
"115","αὕτη","O"
"116","μέν","O"
"117","ἐστιν","O"
"118","ἡ","O"
"119","ἀπαρίθμησις","O"
"120","·","O"
"121","τὸ","O"
"122","δὲ","O"
"123","θεώρημα","O"
"124","τοιοῦτόν","O"
"125","ἐστιν","O"
"126",",","O"
"127","ὅτι","O"
"128","δ","O"
"129","ὄντων","O"
"130",",","O"
"131","γραμμάτων","O"
"132","φωνῶν","O"
"133",",","O"
"134","νοήματων","O"
"135","πραγμάτων","O"
"136",",","O"
"137","δύο","O"
"138","τούτων","O"
"139","φύσει","O"
"140","εἰσί","O"
"141",",","O"
"142","τὰ","O"
"143","δὲ","O"
"144","ἕτερα","O"
"145","δύο","O"
"146","θέσει","O"
"147",".","O"
"148","τοῦτο","O"
"149","δὲ","O"
"150","δείκνυσι","O"
"151","τοῦτον","O"
"152","τὸν","O"
"153","τρόπον","O"
"154","·","O"
"155","τὰ","O"
"156","γράμματα","O"
"157","καὶ","O"
"158","τὰ","O"
"159","ὀνόματα","O"
"160","οὐ","O"
"161","παρὰ","O"
"162","πᾶσιν","O"
"163","τὰ","O"
"164","αὐτά","O"
"165","·","O"
"166","τὰ","O"
"167","δὲ","O"
"168","μὴ","O"
"169","παρὰ","O"
"170","πᾶσιν","O"
"171","τὰ","O"
"172","αὐτὰ","O"
"173","οὐ","O"
"174","φύσει","O"
"175","·","O"
"176","τὰ","O"
"177","γράμματα","O"
"178","ἄρα","O"
"179","καὶ","O"
"180","τὰ","O"
"181","ὀνόματα","O"
"182","οὐ","O"
"183","φύσει","O"
"184",".","O"
"185","ὅτι","O"
"186","μὲν","O"
"187","οὖν","O"
"188","τὰ","O"
"189","ὀνόματα","O"
"190","καὶ","O"
"191","τὰ","O"
"192","γράμματα","O"
"193","οὐκ","O"
"194","εἰσὶν","O"
"195","παρὰ","O"
"196","πᾶσιν","O"
"197","τὰ","O"
"198","αὐτὰ","O"
"199","αὐτόθεν","O"
"200","ὡμολόγηται","O"
"201",".","O"
"202","ἄλλος","O"
"203","γὰρ","O"
"204","τύπος","O"
"205","τῶν","O"
"206","γραμμάτων","O"
"207","παρὰ","O"
"208","Ἕλλησι","NORP"
"209","καὶ","O"
"210","ἄλλος","O"
"211","παρὰ","O"
"212","τοῖς","O"
"213","ἀλλὰ","O"
"214","μὴν","O"
"215","καὶ","O"
"216","τὰ","O"
"217","ὀνόματα","O"
"218","τὸν","O"
"219","αὐτὸν","O"
"220","τρόπον","O"
"221","ἔχουσιν","O"
"222","·","O"
