"ID","TOKEN","NER"
"1","Ἑρμῆς","GOD"
"2","τί","O"
"3","γελᾳς","O"
"4",",","O"
"5","ω","O"
"6","Χάρων","O"
"7",";","O"
"8","ἡ","O"
"9","τί","O"
"10","το","O"
"11","πορθμσίον","O"
"12","ἀπολιπὼν","O"
"13","δεῦρο","O"
"14","ἀνελήλυθας","O"
"15","εἰς","O"
"16","τὴν","O"
"17","ἡμετέραν","O"
"18","οὐ","O"
"19","πάνυ","O"
"20","εἰωθὼς","O"
"21","ἐπιχωριάζειν","O"
"22","τοῖς","O"
"23","ἄνω","O"
"24","πράγμασιν","O"
"25",";","O"
"26","Χάρων","O"
"27","ἐπεθύμησα","O"
"28",",","O"
"29","ὦ","O"
"30","Ἑρμῆ","GOD"
"31",",","O"
"32","ἰδεῖν","O"
"33","ὁποῖά","O"
"34","ἐστι","O"
"35","τὰ","O"
"36","ἐν","O"
"37","τῷ","O"
"38","βίῳ","O"
"39","καὶ","O"
"40","ἃ","O"
"41","πράττουσιν","O"
"42","οἱ","O"
"43","ἄνθρωποι","O"
"44","ἐν","O"
"45","αὐτῷ","O"
"46","ἢ","O"
"47","τίνων","O"
"48","στερούμενοι","O"
"49","πάντες","O"
"50","οἰμώζουσι","O"
"51","κατιόντες","O"
"52","παρʼ","O"
"53","ἡμᾶς","O"
"54","·","O"
"55","οὐδεὶς","O"
"56","γὰρ","O"
"57","αὐτῶν","O"
"58","ἀδακρυτὶ","O"
"59","διέπλευσεν","O"
"60",".","O"
"61","αἰτησάμενος","O"
"62","οὖν","O"
"63","παρὰ","O"
"64","τοῦ","O"
"65","Ἅιδου","GOD"
"66","καὶ","O"
"67","αὐτὸς","O"
"68","ὥσπερ","O"
"69","ὁ","O"
"70","Θετταλὸς","NORP"
"71","ἐκεῖνος","O"
"72","νεανίσκος","O"
"73","μίαν","O"
"74","ἡμέραν","O"
"75","λιπόνεως","O"
"76","γενέσθαι","O"
"77","ἀνελήλυθα","O"
"78","ἐς","O"
"79","τὸ","O"
"80","φῶς","O"
"81",",","O"
"82","καί","O"
"83","μοι","O"
"84","δοκῶ","O"
"85","εἰς","O"
"86","δέον","O"
"87","ἐντετυχηκέναι","O"
"88","σοι","O"
"89","·","O"
"90","ξεναγήσεις","O"
"91","γὰρ","O"
"92","εὖ","O"
"93","οἶδʼ","O"
"94","ὅτι","O"
"95","με","O"
"96","συμπερινοστῶν","O"
"97","καὶ","O"
"98","δείξεις","O"
"99","ἕκαστα","O"
"100","ὡς","O"
"101","ἂν","O"
"102","εἰδὼς","O"
"103","ἅπαντα","O"
"104",".","O"
"105","Ἑρμῆς","GOD"
"106","οὐ","O"
"107","σχολή","O"
"108","μοι","O"
"109",",","O"
"110","ὦ","O"
"111","πορθμεῦ","O"
"112","·","O"
"113","ἀπέρχομαι","O"
"114","γάρ","O"
"115","τι","O"
"116","διακονησόμενος","O"
"117","τῷ","O"
"118","ἄνω","O"
"119","Διὶ","GOD"
"120","τῶν","O"
"121","ἀνθρωπικῶν","O"
"122","ὁ","O"
"123","δὲ","O"
"124","ὀξύθυμὸς","O"
"125","τέ","O"
"126","ἐστι","O"
"127","καὶ","O"
"128","δέδια","O"
"129","μὴ","O"
"130","βραδύναντά","O"
"131","με","O"
"132","ὅλον","O"
"133","ὑμέτερον","O"
"134","ἐάσῃ","O"
"135","εἶναι","O"
"136","παραδοὺς","O"
"137","τῷ","O"
"138","ζόφῳ","O"
"139",",","O"
"140","ἢ","O"
