"ID","TOKEN","NER"
"1","ΑΥΤΟΒΟΥΛΟΣ","PERSON"
"2",".","O"
"3","τὸν","O"
"4","Τυρταῖον","PERSON"
"5","ὁ","O"
"6","Λεωνίδας","O"
"7","ἐρωτηθεὶς","O"
"8","ποῖόν","O"
"9","τινα","O"
"10","νομίζοι","O"
"11",",","O"
"12","ἀγαθόν","O"
"13","ποιητήν","O"
"14","ἔφη","O"
"15","νέων","O"
"16","ψυχὰς","O"
"17","κακκονῆν","O"
"18","ὡς","O"
"19","τοῖς","O"
"20","νέοις","O"
"21","διὰ","O"
"22","τῶν","O"
"23","ἐπῶν","O"
"24","ὁρμὴν","O"
"25","ἐμποιοῦντα","O"
"26","μετὰ","O"
"27","θυμοῦ","O"
"28","καὶ","O"
"29","φιλοτιμίας","O"
"30",",","O"
"31","ἐν","O"
"32","ταῖς","O"
"33","μάχαις","O"
"34","ἀφειδοῦσιν","O"
"35","αὑτῶν","O"
"36",".","O"
"37","δέδια","O"
"38","δή","O"
"39",",","O"
"40","ὦ","O"
"41","φίλοι","O"
"42",",","O"
"43","μὴ","O"
"44","καὶ","O"
"45","τὸ","O"
"46","τῆς","O"
"47","κυνηγεσίας","O"
"48",";","O"
"49","ἐγκώμιον","O"
"50","ἐχθὲς","O"
"51","ἀνεγνωσμένον","O"
"52","ἐπάρῃ","O"
"53","τοῦ","O"
"54","μετρίου","O"
"55","πέρα","O"
"56","τοὺς","O"
"57","φιλοθήρους","O"
"58","ἡμῖν","O"
"59","νεανίσκους","O"
"60",",","O"
"61","ὥστε","O"
"62","τ","O"
"63","ἄλλα","O"
"64","πάρεργα","O"
"65","καὶ","O"
"66","τὸ","O"
"67","μηδὲν","O"
"68","ἡγεῖσθαι","O"
"69",",","O"
"70","πρὸς","O"
"71","τοῦτο","O"
"72","παντάπασι","O"
"73","ῥυέντας","O"
"74","·","O"
"75","ὅπου","O"
"76","δοκῶ","O"
"77","μοι","O"
"78","καὶ","O"
"79","αὐτὸς","O"
"80","ἐκ","O"
"81","νέας","O"
"82","αὖθις","O"
"83","ἀρχῆς","O"
"84","παρʼ","O"
"85","ἡλικίαν","O"
"86","ἐμπαθέστερος","O"
"87","γεγονέναι","O"
"88","καὶ","O"
"89","ποθεῖν","O"
"90",",","O"
"91","ὥσπερ","O"
"92","ἡ","O"
"93","Εὐριπίδου","PERSON"
"94","Φαίδρα","PERSON"
"95",",","O"
"96","κυσὶ","O"
"97","θωΰξαι","O"
"98","βαλιαῖς","O"
"99","ἐλάφοις","O"
"100","ἐγχριμπτόμενος","O"
"101","·","O"
"102","οὕτως","O"
"103","ἔθιγέ","O"
"104","μου","O"
"105","πυκνὰ","O"
"106","καὶ","O"
"107","πιθανὰ","O"
"108","τῶν","O"
"109","ἐπιχειρημάτων","O"
"110","ἐπάγων","O"
"111","ὁ","O"
"112","λόγος","O"
"113",".","O"
"114","ΣΩΚΛΑΡΟΣ","PERSON"
"115",".","O"
"116","ἀληθῆ","O"
"117","λέγεις","O"
"118",",","O"
"119","ὦ","O"
"120","Αὐτόβουλε","PERSON"
"121","·","O"
"122","καὶ","O"
"123","γὰρ","O"
"124","ἐκεῖνος","O"
"125","ἔδοξέ","O"
"126","μοι","O"
"127","τὸ","O"
"128","ῥητορικὸν","O"
"129","ἐγεῖραι","O"
"130","διὰ","O"
"131","χρόνου","O"
"132",",","O"
"133","χαριζόμενος","O"
"134","καὶ","O"
"135","συνεαρίζων","O"
"136","τοῖς","O"
"137","μειρακίοις","O"
"138","·","O"
"139","μάλιστα","O"
"140","δ̓","O"
"141","ἣσθην","O"
"142","τοὺς","O"
"143","μονομάχους","O"
"144","αὐτοῦ","O"
"145","παραθέντος","O"
"146",",","O"
"147","ὡς","O"
"148","οὐχ","O"
"149","ἥκιστα","O"
"150","τὴν","O"
"151","θηρευτικὴν","O"
"152","ἄξιον","O"
"153","ἐπαινεῖν","O"
"154",",","O"
"155","ὅτι","O"
"156","τοῦ","O"
"157","πεφυκότος","O"
"158","ἐν","O"
"159","ἡμῖν","O"
"160","ἢ","O"
"161","μεμαθηκότος","O"
"162","χαίρειν","O"
"163","μάχαις","O"
"164","ἀνδρῶν","O"
"165","πρὸς","O"
"166","ἀλλήλους","O"
"167","διὰ","O"
"168","σιδήρου","O"
"169","τὸ","O"
"170","πολὺ","O"
"171","δεῦρο","O"
"172","τρέψασα","O"
"173","καθαρὰν","O"
"174","παρέχει","O"
"175","θέαν","O"
"176",",","O"
"177","ἅμα","O"
"178","τέχνης","O"
"179","καὶ","O"
"180","τόλμης","O"
"181","νοῦν","O"
"182","ἐχούσης","O"
"183","πρὸς","O"
"184","ἀνόητον","O"
"185","ἰσχὺν","O"
"186","καὶ","O"
"187","βίαν","O"
"188","ἀντιταττομένης","O"
"189","καὶ","O"
"190","ἐπαινούσης","O"
"191","τὸ","O"
"192","Εὐριπίδειον","PERSON"
"193","ἦ","O"
"194","βραχύ","O"
"195","τοι","O"
"196","σθένος","O"
"197","ἀνέρος","O"
"198",".","O"
"199","ἀλλὰ","O"
"200","ποικιλίᾳ","O"
"201","πραπίδων","O"
"202","δεινὰ","O"
"203","μὲν","O"
"204","φῦλα","O"
"205","πόντου","O"
"206","χθονίων","O"
"207","τʼ","O"
"208","ἀερίων","O"
"209","τε","O"
"210","δάμναται","O"
"211","βουλεύματα","O"
"212",".","O"
"213","ʼ","O"
"214","ΑΥΤΟΒΟΥΛΟΣ","PERSON"
"215",".","O"
"216","καὶ","O"
"217","μὴν","O"
"218","ἐκεῖθεν","O"
"219",",","O"
"220","ὦ","O"
"221","φίλε","O"
"222","Σώκλαρε","PERSON"
"223",",","O"
"224","φασὶν","O"
"225","ἥκειν","O"
"226","ἐπʼ","O"
"227","ἀνθρώπους","O"
"228","τὴν","O"
"229","ἀπάθειαν","O"
"230","καὶ","O"
"231","τὴν","O"
"232","ἀγριότητα","O"
"233","γευσαμένην","O"
"234","φόνου","O"
"235","καὶ","O"
"236","προεθισθεῖσαν","O"
"237","ἐν","O"
"238","ταῖς","O"
"239","ἄγραις","O"
"240","καὶ","O"
"241","τοῖς","O"
"242","κυνηγεσίοις","O"
