"ID","TOKEN","LEMMA"
"1","Οἰδίπους","Οἰδίπους"
"2","ὦ","ὦ"
"3","τέκνα","τέκνον"
"4",",",","
"5","Κάδμου","Κάδμος"
"6","τοῦ","ὁ"
"7","πάλαι","πάλαι"
"8","νέα","ναῦς"
"9","τροφή","τροφή"
"10",",",","
"11","τίνας","τίς"
"12","ποθʼ","ποτε"
"13","ἕδρας","ἕδρα"
"14","τάσδε","ὅδε"
"15","μοι","ἐγώ"
"16","θοάζετε","θοάζω"
"17","ἱκτηρίοις","ἱκτηρίος"
"18","κλάδοισιν","κλάδοισιν"
"19","ἐξεστεμμένοι","ἐξεστεμμένοι"
"20",";",";"
"21","πόλις","πόλις"
"22","δʼ","δέ"
"23","ὁμοῦ","ὁμοῦ"
"24","μὲν","μέν"
"25","θυμιαμάτων","θυμίαμα"
"26","γέμει","γέμω"
"27",",",","
"28","ὁμοῦ","ὁμοῦ"
"29","δὲ","δέ"
"30","παιάνων","Παιάν"
"31","τε","τε"
"32","καὶ","καί"
"33","στεναγμάτων","στέναγμα"
"34","·","·"
"35","ἁ","ἁ"
"36","γὼ","γὼ"
"37","δικαιῶν","δικαιόω"
"38","μὴ","μή"
"39","παρʼ","παρά"
"40","ἀγγέλων","ἄγγελος"
"41",",",","
"42","τέκνα","τέκνον"
"43",",",","
"44","ἄλλων","ἄλλος"
"45","ἀκούειν","ἀκούω"
"46","αὐτὸς","αὐτός"
"47","ὧδʼ","ὧδε"
"48","ἐλήλυθα","ἔρχομαι"
"49",",",","
"50","ὁ","ὁ"
"51","πᾶσι","πᾶς"
"52","κλεινὸς","κλεινός"
"53","Οἰδίπους","Οἰδίπους"
"54","καλούμενος","καλέω"
"55",".","."
"56","ἀλλʼ","ἀλλά"
"57","ὦ","ὦ"
"58","γεραιέ","γεραιός"
"59",",",","
"60","φράζʼ","φράζω"
"61",",",","
"62","ἐπεὶ","ἐπεί"
"63","πρέπων","πρέπω"
"64","ἔφυς","φύω"
"65","πρὸ","πρό"
"66","τῶνδε","ὅδε"
"67","φωνεῖν","φωνέω"
"68",",",","
"69","τίνι","τίς"
"70","τρόπῳ","τρόπος"
"71","καθέστατε","καθίστημι"
"72",",",","
"73","δείσαντες","δείδω"
"74","ἢ","ἤ"
"75","στέρξαντες","στέργω"
"76",";",";"
"77","ὡς","ὡς"
"78","θέλοντος","ἐθέλω"
"79","ἂν","ἄν"
"80","ἐμοῦ","ἐμός"
"81","προσαρκεῖν","προσαρκέω"
"82","πᾶν","πᾶς"
"83","·","·"
"84","δυσάλγητος","δυσάλγητος"
"85","γὰρ","γάρ"
"86","ἂν","ἄν"
"87","εἴην","εἰμί"
"88","τοιάνδε","τοιόσδε"
"89","μὴ","μή"
"90","οὐ","οὐ"
"91","κατοικτίρων","κατοικτείρω"
"92","ἕδραν","ἕδρα"
"93",".","."
"94","Ἱερεύς","Ἱερεύς"
"95","ἀλλʼ","ἀλλά"
"96","ὦ","ὦ"
"97","κρατύνων","κρατύνω"
"98","Οἰδίπους","Οἰδίπους"
"99","χώρας","χώρα"
"100","ἐμῆς","ἐμός"
"101",",",","
"102","ὁρᾷς","ὁράω"
"103","μὲν","μέν"
"104","ἡμᾶς","ἡμεῖς"
"105","ἡλίκοι","ἡλίκος"
"106","προσήμεθα","προσήμεθα"
"107","βωμοῖσι","βωμός"
"108","τοῖς","ὁ"
